date,return,latent_audit,price,return_pct,vol20_annual_pct
2020-09-14,-0.001146686172741464,1,154.35691555258236,-0.1146686172741464,10.386518380074177
2020-09-15,0.0012571439354777082,1,154.5509644128683,0.1257143935477708,9.160605023599192
2020-09-16,0.0031910108084012953,1,155.0441382107586,0.31910108084012956,9.07067381117276
2020-09-17,-0.00927650031874657,1,153.60587121322672,-0.9276500318746571,9.743871260865422
2020-09-18,-0.006193425574034524,1,152.65452468213286,-0.6193425574034523,10.056663408712211
2020-09-21,0.006697427309074768,1,153.6769172645928,0.6697427309074768,10.212632514060259
2020-09-22,0.004643780205608391,1,154.390559091045,0.46437802056083904,10.26314972208197
2020-09-23,0.007576612612879071,1,155.56031654836366,0.7576612612879071,10.222097976265223
2020-09-24,0.005860040315764239,1,156.47190627487012,0.5860040315764239,10.202052275436795
2020-09-25,-0.0017117703921015943,1,156.20406229851312,-0.17117703921015942,10.27352812903951
2020-09-28,-0.006344861563000326,1,155.21296914765077,-0.6344861563000326,10.647855063877625
2020-09-29,-0.007866226493152603,1,153.99202877766066,-0.7866226493152603,11.12888634466825
2020-09-30,0.00020850390730114694,1,154.02413671735403,0.020850390730114694,11.128137378407374
2020-10-01,-0.01453435051685759,1,151.7854959262476,-1.453435051685759,12.36933087672784
2020-10-02,0.0006801086660305456,1,151.8887265574048,0.06801086660305457,12.350137918411454
2020-10-05,0.004815001830477433,1,152.62007105380758,0.4815001830477433,12.430263208423648
2020-10-06,0.005631880787854628,1,153.4796090998165,0.5631880787854627,12.564988116001924
2020-10-07,-0.009276921531080565,1,152.0557908095766,-0.9276921531080565,13.00426392653481
2020-10-08,0.0051204834871053095,1,152.83438997553574,0.512048348710531,10.508221271419856
2020-10-09,0.018634848694350278,1,155.68243570802318,1.8634848694350277,12.20833960063945
2020-10-12,0.0007994212686551316,1,155.8068915582842,0.07994212686551316,12.195211690734416
2020-10-13,-0.010396883169389862,1,154.1869855097669,-1.0396883169389863,12.786002319009743
2020-10-14,0.010684243620844195,1,155.83435682611685,1.0684243620844196,13.306854769737964
2020-10-15,0.016963692982958387,1,158.47788301151186,1.6963692982958387,14.044861797082142
2020-10-16,0.0028513229505914405,0,158.92975463650376,0.28513229505914406,13.742947451153412
2020-10-19,0.003244732913012625,0,159.44543924222984,0.3244732913012625,13.642429273194004
2020-10-20,0.004636786963895799,0,160.18475377636082,0.46367869638957987,13.642241537661787
2020-10-21,0.008271539824933014,0,161.5097283465691,0.8271539824933014,13.682906239117337
2020-10-22,0.008438609448621293,1,162.8726458662387,0.8438609448621293,13.811555891825842
2020-10-23,0.00016519967421585,1,162.89955237427446,0.016519967421585,13.759860272085092
2020-10-26,0.004005806819071073,2,163.55209651199897,0.40058068190710727,13.399495058603852
2020-10-27,0.03719357105956704,2,169.63518303555918,3.719357105956704,17.596339983845688
2020-10-28,-0.0006462975237612875,2,169.5255482368205,-0.06462975237612875,17.62919712905094
2020-10-29,-0.031358084669562206,2,164.2095517415563,-3.1358084669562207,20.809165129432632
2020-10-30,-0.00464642417529431,2,163.44656451053012,-0.46464241752943103,21.00760420543817
2020-11-02,-0.03373257317138088,2,157.93309131356784,-3.3732573171380875,24.854026616241626
2020-11-03,-0.0019519191925495023,2,157.62481868149422,-0.19519191925495022,24.845917948174108
2020-11-04,-0.028378606005917965,2,153.1516460553778,-2.8378606005917963,26.788936578844563
2020-11-05,-0.020954260176037038,2,149.94246661754508,-2.0954260176037036,27.772656106689837
2020-11-06,-0.05139539473060277,2,142.23611435885616,-5.139539473060277,32.06338832717712
2020-11-09,0.012107621315670131,2,143.95825536892553,1.2107621315670132,32.54996876800394
2020-11-10,-0.007303606634486543,2,142.9068408999239,-0.7303606634486542,32.4845791871693
2020-11-11,-0.029331460415047982,2,138.71517455302825,-2.933146041504798,33.24887019760992
2020-11-12,0.00620307212232894,2,139.57563478524213,0.620307212232894,32.49149174364505
2020-11-13,-0.018675046786055475,2,136.96905327543433,-1.8675046786055476,32.600680581772714
2020-11-16,-0.03240267886374953,2,132.53088902787863,-3.2402678863749528,33.5276315114749
2020-11-17,-0.011320962577032174,2,131.03051179289324,-1.1320962577032174,33.14385946813421
2020-11-18,-0.02142195410961343,2,128.2235821823067,-2.142195410961343,32.670803890257716
2020-11-19,0.028611391776245367,2,131.89223732707828,2.8611391776245365,34.98742793001811
2020-11-20,0.006490556719292272,2,132.74829137428404,0.6490556719292272,35.30802181020201
2020-11-23,-0.006166623021208553,2,131.92968270466926,-0.6166623021208553,34.957820940341314
2020-11-24,-0.008997055308538364,2,130.74270405253745,-0.8997055308538363,30.117598328446572
2020-11-25,-0.023865161124206374,2,127.62250835450921,-2.3865161124206375,30.006116579661096
2020-11-26,-0.0036705397569056614,2,127.15406486371796,-0.36705397569056614,29.47740886795391
2020-11-27,-0.05162606936680071,2,120.58960029079297,-5.1626069366800715,32.382712886549456
2020-11-30,-0.04905138041312053,2,114.67451393306314,-4.905138041312053,33.982037600391784
2020-12-01,-0.0571560926572013,2,108.12016678928546,-5.71560926572013,36.58006326721552
2020-12-02,-0.038454642146981945,2,103.9624444665315,-3.8454642146981945,37.11500421600294
2020-12-03,-0.03179283438658727,2,100.65718368718228,-3.179283438658727,37.39220282824219
2020-12-04,0.0049418296776612735,2,101.1546143447974,0.49418296776612736,36.34352151773226
2020-12-07,0.030947095124416665,2,104.28505581719953,3.0947095124416664,38.84915046047491
2020-12-08,-0.052900327634449684,2,98.76834219709279,-5.290032763444969,40.861194358376196
2020-12-09,0.032977999755246616,2,102.02552456189464,3.2977999755246614,44.39863606802853
2020-12-10,-0.008183142652537029,2,101.19063514020475,-0.8183142652537029,43.782554407855734
2020-12-11,-0.022678669181444375,2,98.8957662015998,-2.2678669181444375,43.84304465468357
2020-12-14,0.0029266799891408636,2,99.18520246155276,0.29266799891408635,43.86064683472129
2020-12-15,-0.04613922797517108,2,94.60887379341568,-4.613922797517108,45.294414101456745
2020-12-16,-0.021997551290599604,2,92.52771023959914,-2.1997551290599606,45.304416183033936
2020-12-17,0.011247295226478184,2,93.56839671329395,1.1247295226478184,43.4277457568377
2020-12-18,-0.0323069087918577,2,90.5454910548772,-3.23069087918577,42.864924491333255
2020-12-21,-0.006914104117840116,2,89.91945010232281,-0.6914104117840116,42.83698651186854
2020-12-22,0.007621355171565296,2,90.60475816838446,0.7621355171565296,43.72973741977459
2020-12-23,0.058923549770192714,2,95.94351214573555,5.892354977019272,51.40793876285857
2020-12-24,0.013110238063117705,2,97.20135443057777,1.3110238063117705,52.17990467043152
2020-12-25,0.006230699374980654,2,97.80698684887564,0.6230699374980654,50.48790823782694
2020-12-28,-0.005289432183584717,2,97.28964342485774,-0.5289432183584717,48.33448597370486
2020-12-29,-0.08743837202712285,2,88.78279538868891,-8.743837202712285,53.37302920211074
2020-12-30,-0.03796606702286704,2,85.41206182848445,-3.796606702286704,53.3378520805401
2020-12-31,-0.00011093521903075116,0,85.40258662269764,-0.011093521903075117,52.74289188630139
2021-01-01,0.004345265444483206,0,85.77368353121872,0.4345265444483206,52.72442402962098
2021-01-04,0.005622987421395105,0,86.25598787480149,0.5622987421395105,51.00188506739275
2021-01-05,0.006235987325360258,0,86.79387912192519,0.6235987325360258,48.500810169077226
2021-01-06,0.0010031235376414568,0,86.8809441049956,0.10031235376414568,46.37499823930341
2021-01-07,0.0020809589904095503,0,87.06173978672616,0.20809589904095505,46.50047334509841
2021-01-08,0.0025551552635738233,0,87.28419604939812,0.25551552635738234,46.239343878835406
2021-01-11,0.004072617383869198,0,87.63967118356595,0.4072617383869198,46.2698499616074
2021-01-12,0.00024852131672662195,0,87.66145151004598,0.024852131672662196,43.76197696292463
2021-01-13,-0.006014759513502841,0,87.13418896060847,-0.6014759513502841,43.22735324665152
2021-01-14,-0.0003330458220995589,0,87.10516928301311,-0.03330458220995589,42.928434319489924
2021-01-15,-0.0002533004527690316,0,87.08310550419519,-0.025330045276903163,41.53262469558761
2021-01-18,0.0023163020859075676,0,87.28481628312187,0.23163020859075675,41.50560987946002
2021-01-19,-0.001751418623607862,0,87.13194403032543,-0.1751418623607862,41.37598275384986
2021-01-20,-0.004953457968646792,0,86.70033960784473,-0.49534579686467917,34.644091852106136
2021-01-21,0.0005906223246010555,0,86.75154676396761,0.05906223246010555,34.065153594073465
2021-01-22,-0.003120000639602295,0,86.48088188257755,-0.3120000639602295,33.80092535875844
2021-01-25,0.00609067124083305,0,87.00760850274165,0.609067124083305,34.068865215051616
2021-01-26,0.006105926292900108,0,87.53887054718089,0.6105926292900108,15.035026681409223
2021-01-27,0.0037194332130294763,0,87.86446552972517,0.3719433213029476,5.701096427937005
2021-01-28,0.0010531874552467454,0,87.95700328258305,0.10531874552467455,5.674479731941749
2021-01-29,0.0038226781376964006,0,88.29323459608867,0.3822678137696401,5.642432168931346
2021-02-01,0.00021713495961728636,0,88.31240614401717,0.021713495961728637,5.43523923997627
2021-02-02,-0.003338690774653286,0,88.0175583283367,-0.3338690774653286,5.316251281140632
2021-02-03,0.0016697735380542841,0,88.1645277181175,0.1669773538054284,5.326456728265539
2021-02-04,-0.003510979512623683,0,87.85498386755904,-0.3510979512623683,5.5063992341633385
2021-02-05,-0.0022737091460833664,0,87.65522718721037,-0.22737091460833664,5.52936642232643
2021-02-08,0.0018530132537244739,0,87.8176534849465,0.1853013253724474,5.378202116713031
2021-02-09,0.0017872370109082614,0,87.97460444546591,0.17872370109082614,5.4112094970960225
2021-02-10,0.004541819770339376,0,88.37416924322412,0.45418197703393764,5.095592611317532
2021-02-11,0.0055530615458454936,0,88.8649164440947,0.5553061545845493,5.357174951104753
2021-02-12,-0.0046158602126815445,0,88.45472841197713,-0.46158602126815446,5.705664006567241
2021-02-15,0.0032867984359957053,0,88.74546127497804,0.32867984359957053,5.750370407016811
2021-02-16,0.004878958159856703,0,89.17844666741584,0.4878958159856703,5.835630550412095
2021-02-17,-0.0033615369821856566,0,88.87867002092945,-0.33615369821856567,5.638172402899051
2021-02-18,0.0017635865114273084,0,89.03541524453196,0.17635865114273083,5.635420838817495
2021-02-19,0.0010015655744038984,0,89.12459005134366,0.10015655744038984,5.390666658566218
2021-02-22,0.005784876624953333,0,89.64016480904023,0.5784876624953332,5.35720842639524
2021-02-23,0.003736493345454764,0,89.97510468833467,0.37364933454547644,5.1488058076759415
2021-02-24,-0.0012553630835509986,0,89.86215326347029,-0.12553630835509985,5.151629065840706
2021-02-25,-0.004273415125860983,0,89.47813497847173,-0.4273415125860983,5.49748608636612
2021-02-26,0.0008484543645385055,0,89.55405309262497,0.08484543645385055,5.385369046885003
2021-03-01,-0.0012084094574221127,0,89.44583512791738,-0.12084094574221127,5.4264528670750645
2021-03-02,0.004333602115227897,0,89.83345778822603,0.43336021152278975,5.36274553152807
2021-03-03,-0.0006512849539091429,0,89.77495060881094,-0.06512849539091428,5.389071340317185
2021-03-04,0.00898243850087184,1,90.58134858157338,0.8982438500871839,5.835615690866182
2021-03-05,0.01679851761315766,1,92.10298096114454,1.679851761315766,7.785557524487697
2021-03-08,-0.007960266588752448,1,91.36981667907503,-0.7960266588752448,8.625827195188577
2021-03-09,0.01990766365882594,1,93.18877625809064,1.990766365882594,10.712665284316145
2021-03-10,-0.01602851981827139,1,91.69509811099739,-1.602851981827139,12.61519070309748
2021-03-11,-0.001824556370668438,1,91.5277952355799,-0.18245563706684378,12.601793822231516
2021-03-12,-0.00690972870585477,1,90.89536300145701,-0.690972870585477,12.774738468795885
2021-03-15,0.00262772721298179,1,91.1342112203498,0.262772721298179,12.76391389701278
2021-03-16,-0.006012889609364633,1,90.5862312686453,-0.6012889609364633,12.949781864490124
2021-03-17,0.00726176013406608,1,91.24404675156725,0.726176013406608,13.044052440900323
2021-03-18,0.003590205892012087,1,91.57163166582576,0.3590205892012087,13.067899164157712
2021-03-19,-0.006698686334193118,1,90.95822202818613,-0.6698686334193118,13.38399562054991
2021-03-22,0.00426641350987872,1,91.34628741548173,0.42664135098787204,13.32350059146582
2021-03-23,0.0019407373556522165,1,91.5235665677691,0.19407373556522164,13.28936687253669
2021-03-24,-0.0008664395711015744,1,91.44426692800643,-0.08664395711015745,13.28176714015094
2021-03-25,-0.007297112269001285,1,90.77698784587623,-0.7297112269001286,13.480049673161865
2021-03-26,-0.011483418391495305,1,89.73455771412235,-1.1483418391495306,14.162183158020799
2021-03-29,-0.011764523724538416,1,88.67887338098359,-1.1764523724538416,14.777653350079731
2021-03-30,0.0029782929489779323,1,88.94298504429747,0.29782929489779325,14.727949393741879
2021-03-31,0.011662560865119475,1,89.98028802090201,1.1662560865119476,15.342227969320607
2021-04-01,0.0001400536868414077,1,89.99289009198239,0.01400536868414077,14.984611139651902
2021-04-02,0.005273125312663356,1,90.46743387868617,0.5273125312663356,13.749589045765237
2021-04-05,-0.0037510628646379293,1,90.12808484700474,-0.3751062864637929,13.5408891085909
2021-04-06,0.005338075317152804,1,90.6091953521088,0.5338075317152804,11.430378870176263
2021-04-07,0.006581104101991509,1,91.2055038993187,0.6581104101991508,10.35360046991981
2021-04-08,0.003275711685131595,1,91.50426683419002,0.3275711685131595,10.408694249049224
2021-04-09,0.0046215734980441054,1,91.92716052874887,0.46215734980441053,10.194917236123766
2021-04-12,0.005612675452728766,1,92.44311784608765,0.5612675452728766,10.328459541098685
2021-04-13,0.012176347176477718,1,93.56873734305765,1.2176347176477718,10.761669204674517
2021-04-14,-0.007411495353334508,1,92.87525308102221,-0.7411495353334508,11.003254979529556
2021-04-15,0.0006924748346193041,1,92.93956685653971,0.06924748346193041,10.95759291609487
2021-04-16,0.021516103460753878,1,94.93926419262267,2.1516103460753877,12.82647656581834
2021-04-19,0.014809013772772602,1,96.34522106362812,1.4809013772772601,13.578348693000025
2021-04-20,0.01623594822856981,1,97.90947708488731,1.623594822856981,14.395576251206085
2021-04-21,0.02038207396897826,1,99.90507528909546,2.038207396897826,15.491237098886677
2021-04-22,0.005854994475570357,1,100.49001895299455,0.5854994475570358,14.855577804633194
2021-04-23,-0.01120447937344596,1,99.36408060839852,-1.120447937344596,14.814459655922063
2021-04-26,-0.011818273411413777,1,98.18976873649471,-1.1818273411413778,14.82260963005542
2021-04-27,-0.007962958164163746,1,97.40788771589709,-0.7962958164163746,15.527111856368137
2021-04-28,0.002061436825788508,1,97.60868792275691,0.20614368257885082,15.320639024759606
2021-04-29,0.015506346887264343,1,99.12224209689789,1.5506346887264342,15.755830515253946
2021-04-30,-0.002807141227643224,1,98.84399196453126,-0.2807141227643224,15.989072128197504
2021-05-03,0.00115576211034067,1,98.95823210527868,0.11557621103406701,15.746857184355978
2021-05-04,-0.004025897950810475,1,98.55983636143021,-0.40258979508104753,16.046905788796657
2021-05-05,-0.01175191417307117,1,97.40156962359873,-1.1751914173071172,16.987539756350397
2021-05-06,0.0011463867286736857,0,97.51322949036721,0.11463867286736858,17.005512259632756
2021-05-07,-0.002355562985448259,0,97.28353093638819,-0.23555629854482588,17.11032369773145
2021-05-10,0.005350333742625341,0,97.80403029455887,0.5350333742625341,17.105040780211443
2021-05-11,0.0036615105292990982,0,98.16214078129029,0.36615105292990985,16.75454032205197
2021-05-12,0.00028760913350770205,0,98.19037310954367,0.028760913350770204,16.37192301039522
2021-05-13,-0.0018917905807603098,0,98.0046174865737,-0.18917905807603097,16.442360707711707
2021-05-14,-0.0035510176237736474,0,97.65660136266769,-0.35510176237736474,14.98195145255382
2021-05-17,0.0035029251984796082,0,97.99868513237884,0.35029251984796084,14.16024848555277
2021-05-18,-0.0017811717682561067,0,97.82413264109483,-0.17811717682561068,12.964031399458387
2021-05-19,0.0025897842742140112,0,98.07747604144735,0.25897842742140115,10.568846251766775
2021-05-20,0.005077330471420145,0,98.57544779911258,0.5077330471420145,10.506327202373274
2021-05-21,0.0016753402677730411,0,98.74059521622418,0.1675340267773041,9.809069320403967
2021-05-24,-0.0011528732100952947,0,98.62675982925053,-0.11528732100952947,8.829149956514469
2021-05-25,-0.0009433365804554898,0,98.5337215988918,-0.09433365804554898,8.30026266594073
2021-05-26,-8.243290478612115e-05,0,98.52559917800102,-0.008243290478612116,8.284647337091677
2021-05-27,0.0023143695175694328,0,98.75362382143884,0.2314369517569433,6.162981876106003
2021-05-28,0.0025856563790425877,0,99.0089667588263,0.2585656379042588,6.1552624038905766
2021-05-31,-0.0014552698816985182,0,98.86488199148408,-0.14552698816985182,6.165101940202229
2021-06-01,0.003951074412990082,0,99.25550449706392,0.3951074412990082,6.131229866192372
2021-06-02,-0.0007244947412602498,0,99.18359440601466,-0.07244947412602498,4.181873646175925
2021-06-03,-0.0029461518913396862,0,98.8913844717655,-0.2946151891339686,4.397958727360422
2021-06-04,0.005021498726746019,0,99.38796743297664,0.502149872674602,4.495423537913555
2021-06-07,0.002806115884105627,0,99.6668615870793,0.28061158841056266,4.2589544868126525
2021-06-08,0.00458808951163649,0,100.12414206938472,0.458808951163649,4.349023466171783
2021-06-09,0.0032401307398045648,0,100.44855737990031,0.3240130739804565,4.411291874388449
2021-06-10,-0.0026346593428972654,0,100.1839096497188,-0.26346593428972653,4.486278582901324
2021-06-11,0.0019808716653907255,0,100.38236111767198,0.19808716653907255,4.141455405572712
2021-06-14,0.00321179044512895,0,100.7047682259692,0.32117904451289503,4.122915733675951
2021-06-15,-0.0038644515326094137,0,100.31559953005728,-0.38644515326094137,4.391413067344054
2021-06-16,0.0018015926092720229,0,100.49632737276532,0.1801592609272023,4.36865632261126
2021-06-17,-0.004841892424830558,0,100.00973496653585,-0.48418924248305584,4.61948050303213
2021-06-18,0.004442342948129255,0,100.4540125074087,0.4442342948129255,4.795903704163754
2021-06-21,0.0006589755895367703,0,100.52020924952213,0.06589755895367704,4.737567919000751
2021-06-22,0.002371181566562442,0,100.75856091676158,0.2371181566562442,4.707366922432647
2021-06-23,0.004466102232888483,0,101.20855895065458,0.4466102232888483,4.828443308969428
2021-06-24,0.0021596597211381336,0,101.42713499885474,0.21596597211381335,4.824650077716612
2021-06-25,0.0037479130083267094,0,101.80727507751426,0.3747913008326709,4.8817225408914275
2021-06-28,0.0011442955407691394,0,101.92377268840332,0.11442955407691394,4.765968942692069
2021-06-29,-0.003948385717068483,0,101.52133832009069,-0.39483857170684833,5.049924982690343
2021-06-30,-0.0006050644857826385,0,101.45991136372407,-0.06050644857826385,5.044270092701369
2021-07-01,0.003652267200613587,0,101.83047007017495,0.3652267200613587,4.8763236735614335
2021-07-02,0.004283175480097677,0,102.26662784270634,0.42831754800976773,4.811615222532875
2021-07-05,0.0022845927726967193,0,102.50026544156385,0.22845927726967194,4.7954096423871935
2021-07-06,-0.0022635532419842935,0,102.26825063341936,-0.22635532419842935,4.809292840250701
2021-07-07,0.002287648281309981,0,102.50220442121348,0.2287648281309981,4.76380905749423
2021-07-08,0.0024390035661216733,0,102.75220766333216,0.24390035661216733,4.585100360710243
2021-07-09,0.0007219316732146196,0,102.82638773653703,0.07219316732146196,4.581002650011545
2021-07-12,0.002669249242972257,0,103.10085699416037,0.2669249242972257,4.553484089743695
2021-07-13,-0.003956020108425974,0,102.6929879306955,-0.3956020108425974,4.567035187351072
2021-07-14,0.0031994360254528603,0,103.02154757584236,0.31994360254528603,4.619098399028464
2021-07-15,0.0016784161650179857,0,103.19446060663884,0.16784161650179857,4.02043537545114
2021-07-16,-0.0019228239400121275,0,102.99603582730776,-0.19228239400121275,4.052387410809703
2021-07-19,0.0061781505314730915,0,103.63236084079387,0.6178150531473091,4.403374736411039
2021-07-20,0.0008903221726610172,0,103.72462702945562,0.08903221726610172,4.3971965397183
2021-07-21,-0.0025257113962085086,0,103.46264855689984,-0.25257113962085087,4.462161823427251
2021-07-22,0.006167243937888054,0,104.10072794901023,0.6167243937888054,4.801556067908655
2021-07-23,-0.000982842563956419,0,103.9984133226431,-0.0982842563956419,4.776045735356426
2021-07-26,0.001017655556476069,0,104.10424788582557,0.10176555564760689,4.775994477558082
2021-07-27,0.00021779899325450745,0,104.12692168620863,0.021779899325450745,4.411190166576057
2021-07-28,-0.0010354851069587858,0,104.0190998095691,-0.10354851069587859,4.438040438759022
2021-07-29,0.005952749001465527,0,104.63829940209384,0.5952749001465527,4.672146317155117
2021-07-30,-0.0004690701536193662,0,104.58921669891883,-0.046907015361936616,4.582132092640803
2021-08-02,-0.0012491254480722469,0,104.45857164674628,-0.12491254480722469,4.635152353943246
2021-08-03,-0.0017136580717927667,0,104.2795653722759,-0.17136580717927666,4.588450442999248
2021-08-04,-8.235780814061272e-05,0,104.27097713583797,-0.008235780814061271,4.575851834362923
2021-08-05,0.00034776204845620416,0,104.30723862444127,0.03477620484562042,4.540197418142748
2021-08-06,0.003918080105483976,0,104.71592274095364,0.3918080105483976,4.676787259476218
2021-08-09,-0.0004888429283674948,0,104.66473310263427,-0.048884292836749485,4.653967865234433
2021-08-10,0.0007040847006366802,0,104.73842593990805,0.07040847006366802,4.309243866962425
2021-08-11,-0.00030939249533844726,0,104.70602065694867,-0.030939249533844727,4.250235410696684
2021-08-12,-0.006058813557680841,0,104.07162639942156,-0.6058813557680841,4.882074974321197
2021-08-13,0.0007913005888356586,0,104.1539783386725,0.07913005888356586,4.8031752768358915
2021-08-16,0.003521708888342471,0,104.52077832994404,0.3521708888342471,4.47249724484304
2021-08-17,-0.0025243992645008727,0,104.25692615400288,-0.2524399264500873,4.588690411190261
2021-08-18,-0.0022501153729506734,0,104.02233604172717,-0.22501153729506734,4.5674942638842895
2021-08-19,0.002660598938314027,0,104.29909775856072,0.26605989383140266,4.114523631551499
2021-08-20,-0.0006738625301680142,0,104.22881450465088,-0.06738625301680141,4.105205904037726
2021-08-23,0.0044533785228798636,0,104.69298486863114,0.44533785228798634,4.3776435628309045
2021-08-24,0.002372650394799662,0,104.94138472051245,0.23726503947996622,4.4396018616907424
2021-08-25,0.0032188050644999192,0,105.27917058112646,0.32188050644999194,4.514208281530039
2021-08-26,0.0035244210132618393,0,105.65021870218136,0.3524421013261839,4.204406171753515
2021-08-27,-7.111020520203688e-05,0,105.64270589344981,-0.007111020520203688,4.194795193679008
2021-08-30,-0.0014368074116244227,0,105.49091767063805,-0.14368074116244228,4.205716611028283
2021-08-31,-0.00027615875305463545,0,105.46178543035553,-0.027615875305463545,4.135959132820463
2021-09-01,-0.0020309193440963443,0,105.24760105026209,-0.2030919344096344,4.233229438059071
2021-09-02,0.0028683829848971,0,105.5494914783159,0.28683829848971,4.317325523647568
2021-09-03,-0.00227093697957913,0,105.30979523494202,-0.22709369795791298,4.24394866462978
2021-09-06,0.003371858167426891,0,105.66488492811501,0.3371858167426891,4.369829572213809
2021-09-07,0.003077795840493165,0,105.99009987143293,0.3077795840493165,4.466199429483635
2021-09-08,0.0018353537495862542,0,106.184629198651,0.18353537495862543,4.473291807180709
2021-09-09,-0.0005598151392161672,0,106.12518543567353,-0.055981513921616724,3.735501603128938
2021-09-10,0.0007843819928036973,0,106.20842812011222,0.07843819928036973,3.7355487901953035
2021-09-13,-0.003172742550456512,0,105.87145612099845,-0.3172742550456512,3.8842155700851024
2021-09-14,0.0022851850686594235,0,106.11339199172338,0.22851850686594236,3.7360660929565053
2021-09-15,0.004963525383421913,0,106.6400885063953,0.4963525383421913,3.8098200806608515
2021-09-16,0.003093340878038229,0,106.96996265140974,0.3093340878038229,3.8341471220659415
2021-09-17,0.00016222914483840956,0,106.98731629697409,0.016222914483840955,3.789211792921411
2021-09-20,0.0025814340491849604,0,107.26349699809401,0.258143404918496,3.6384893070307625
2021-09-21,-0.004417772311951449,0,106.78963129097274,-0.44177723119514495,4.1188721354109035
2021-09-22,-9.653547351646044e-05,0,106.77932230334942,-0.009653547351646044,4.0361049226509085
2021-09-23,-0.005847058915798861,0,106.15497731485266,-0.5847058915798861,4.512375480962969
2021-09-24,-0.0004182586295124488,0,106.11057707952503,-0.04182586295124488,4.517252116009027
2021-09-27,0.0020699357767670454,0,106.33021915931533,0.20699357767670454,4.517671307536573
2021-09-28,0.00046710447124814476,0,106.37988648011343,0.04671044712481447,4.510611712706533
2021-09-29,-6.424799778733422e-05,0,106.37305178540224,-0.0064247997787334225,4.421008197779545
2021-09-30,0.007403611201936971,1,107.16059650318486,0.740361120193697,4.994322215399741
2021-10-01,-0.00583894512861679,1,106.53489166025292,-0.583894512861679,5.423861555426238
2021-10-04,-0.016083162745951982,1,104.82147365955869,-1.6083162745951982,7.9197095502605634
2021-10-05,0.005456447994629569,1,105.39342657930251,0.545644799462957,8.100739256177432
2021-10-06,0.006074758392356726,1,106.03366618191437,0.6074758392356726,8.381759040192982
2021-10-07,0.0042017972642411075,1,106.47919815039499,0.4201797264241107,8.513320627550426
2021-10-08,0.016851420103054317,1,108.27352385066366,1.6851420103054318,10.371995592628885
2021-10-11,-0.005934934324772325,1,107.6309275974983,-0.5934934324772325,10.563381175660638
2021-10-12,0.0032614975490362404,1,107.98196560405803,0.326149754903624,10.58668853737927
2021-10-13,0.00672334507423823,1,108.70796562060865,0.672334507423823,10.694286523547023
2021-10-14,0.0002115224448675514,1,108.7309597952733,0.02115224448675514,10.667727706516136
2021-10-15,0.001419851274981568,1,108.88534158716861,0.1419851274981568,10.666498495136114
2021-10-18,-0.0005900801606458525,1,108.82109050731286,-0.05900801606458525,10.659639400912607
2021-10-19,0.007325844439041026,1,109.61829688805622,0.7325844439041026,10.720533054657059
2021-10-20,-0.00148654660009829,0,109.4553441815087,-0.148654660009829,10.756354196957089
2021-10-21,0.0028055982757084663,0,109.76243190641142,0.28055982757084663,10.431672576799047
2021-10-22,0.0006787199635752606,0,109.83692986019686,0.06787199635752607,10.40947239281564
2021-10-25,0.001170308177598312,0,109.96547291741454,0.11703081775983121,10.410676626066733
2021-10-26,-1.2681041574711402e-05,0,109.96407844068071,-0.0012681041574711402,10.419618285990069
2021-10-27,-0.005177987784849029,1,109.39468578574267,-0.5177987784849029,10.687735106077692
2021-10-28,-0.006055898629325283,1,108.73220265803731,-0.6055898629325284,10.75644276242247
2021-10-29,-0.00010539487669697125,1,108.72074284094519,-0.010539487669697124,10.479596533018714
2021-11-01,0.004030179202547635,1,109.1589069176283,0.4030179202547635,8.333942577605823
2021-11-02,-0.004182568548054478,1,108.70234230681464,-0.4182568548054478,8.51069987876215
2021-11-03,0.0022333372733831804,1,108.9451112995925,0.22333372733831805,8.348131343793549
2021-11-04,-0.00291367883768847,1,108.62768023432928,-0.29136788376884704,8.409676029958831
2021-11-05,-0.008131309884774698,1,107.74439490427972,-0.8131309884774698,6.66333339666725
2021-11-08,-0.0028906562249376095,1,107.43294289844754,-0.28906562249376094,6.4004753330667326
2021-11-09,0.014510772082868334,1,108.99187784703872,1.4510772082868333,8.178931019314877
2021-11-10,0.0006466059486675654,1,109.06235264361106,0.06466059486675654,7.840969930295058
2021-11-11,0.007457422184263293,1,109.87567665168348,0.7457422184263293,8.256376060165687
2021-11-12,0.021821479107975772,1,112.27332643421289,2.1821479107975774,11.197870248707565
2021-11-15,-0.0018304240920994515,1,112.06781863260755,-0.18304240920994516,11.237991934583459
2021-11-16,-0.0026106932188629125,1,111.77524393845064,-0.26106932188629123,11.106899388167989
2021-11-17,-0.011878383186621608,1,110.44753476017162,-1.1878383186621608,11.992428727433207
2021-11-18,-0.007325187752921746,1,109.63848583120601,-0.7325187752921746,12.267669261009075
2021-11-19,0.008131488039760201,1,110.53000986743989,0.8131488039760202,12.605235628641628
2021-11-22,0.015883987656666307,1,112.2856671798655,1.5883987656666307,13.762040856807953
2021-11-23,0.012115296806877592,1,113.64604136490786,1.2115296806877591,14.297255026124922
2021-11-24,-0.009686064147447567,1,112.54525851814388,-0.9686064147447567,14.669042519706329
2021-11-25,0.004537601976575601,1,113.05594410565003,0.45376019765756015,14.42906068498199
2021-11-26,-0.0043739212669549835,1,112.56144630737066,-0.4373921266954984,14.589959343047212
