date,3M,1Y,3Y,5Y,10Y,30Y
2022-10-03,2.6342413820435295,2.7429680948324755,3.0115050035380873,3.087321646351917,2.982030258273191,2.931279299633879
2022-10-04,2.6372296034067784,2.748592994093082,3.0180465582093636,3.1014255779165194,3.0034461354145363,2.9624963483588043
2022-10-05,2.621655222713448,2.730542239105122,3.0001128938413935,3.0813282579465335,2.991484646874135,2.9538256780011425
2022-10-06,2.650468347804159,2.7568105113271213,3.0278853560087944,3.1036897985291407,3.0025492033717938,2.9561554918298447
2022-10-07,2.6314507668064966,2.744006638952631,3.0223327294598716,3.098569220643013,3.0012189791789066,2.9562356934127707
2022-10-10,2.6001303607539414,2.709238026469281,2.9934344694937844,3.0763150420597856,2.9863115364068915,2.9504904714010913
2022-10-11,2.6196902897333048,2.733870270991171,3.02434728610493,3.111489441917578,3.025634718180652,2.9907850664728146
2022-10-12,2.649880358618074,2.7579721724286057,3.030138922683012,3.1088806990314266,3.018448637415336,2.978611331314532
2022-10-13,2.658691205658039,2.7705479466942378,3.045303804820797,3.1255205822752288,3.037120538986422,2.997440032110449
2022-10-14,2.700955413799084,2.8113484391872885,3.0845896831072848,3.1680386931957036,3.0844530575199487,3.0478541722715704
2022-10-17,2.7277674376135606,2.8349069267837828,3.1115226875330304,3.1940432614240546,3.112985738983288,3.072911540672286
2022-10-18,2.703490621687905,2.8120047639340595,3.0937379954212325,3.180924028293132,3.108805949625979,3.071661993013755
2022-10-19,2.697155485351907,2.806225976933071,3.091678452117682,3.1700692263846406,3.0894105463412753,3.040065422967214
2022-10-20,2.7025102306375013,2.8070532608958265,3.085884926617467,3.1625177698612323,3.077569564358294,3.0290810713803915
2022-10-21,2.704033078948264,2.803409356498432,3.080319557560944,3.1587371768978816,3.0965802634164947,3.0700513686834823
2022-10-24,2.755915932325795,2.837986000669487,3.098459087791055,3.1657242391983647,3.0965243114428427,3.0726034763847303
2022-10-25,2.738441254022299,2.8157820780666682,3.070445364838817,3.132874418797152,3.0667338137402167,3.0441960155395558
2022-10-26,2.746987712565179,2.8235905313166603,3.080359435056979,3.1388734218720296,3.0614124612558933,3.0349935102430776
2022-10-27,2.7717730173882904,2.842517888534765,3.101923753361671,3.158248631530099,3.070812143352548,3.0391610760220003
2022-10-28,2.7486261825990836,2.81626744246732,3.0736209251421474,3.131365581139833,3.0391100086118126,3.008995464328813
2022-10-31,2.7215644714252196,2.787628672822656,3.045000077744592,3.100585023305896,3.0080104276798063,2.975147122537484
2022-11-01,2.72501356713187,2.7952293658741088,3.0582707276104055,3.1220289052635235,3.03502643710822,3.0088660169790344
2022-11-02,2.6872254760928715,2.7653608624171273,3.0372307894762685,3.1120286100547823,3.0381237209296224,3.0258171528550526
2022-11-03,2.6906827932170296,2.775415937019551,3.0533711381505024,3.136486438740196,3.076773704352034,3.0720109685004093
2022-11-04,2.7091517233478966,2.798771148118403,3.083061292519306,3.165903322431392,3.1009301854384526,3.09115005083064
2022-11-07,2.6745504434755345,2.76903905777325,3.0581348311694665,3.147318119127581,3.099991784099764,3.102643539468304
2022-11-08,2.67541308364805,2.7701516615089825,3.059558244848076,3.1485311218775642,3.0995041739319515,3.0940096874202165
2022-11-09,2.655837838494198,2.7550685153531242,3.0509980704553756,3.1364746023570316,3.0738342308875346,3.0555852104958223
2022-11-10,2.6447653065118635,2.744865890806608,3.0438176759455198,3.126686113314231,3.061550458396185,3.036594499125484
2022-11-11,2.6666570686321123,2.761659411967951,3.052252935656533,3.1354692199034524,3.0839970359676956,3.0723609169530515
2022-11-14,2.640367932284574,2.7373250353699285,3.0290459823508544,3.1119279422676014,3.053388308911363,3.0336841886390555
2022-11-15,2.6666198935744925,2.765591515046896,3.0584794958191113,3.142673259073428,3.0874322823258304,3.0664613901835143
2022-11-16,2.683042604422077,2.775568665788756,3.0577273694444216,3.134939235833037,3.0691597861384716,3.043500930471937
2022-11-17,2.660119998568003,2.7549452087919675,3.0427453341540605,3.1229759471246368,3.060823897114632,3.0391281617038954
2022-11-18,2.680419736241422,2.7713870911013734,3.056940914345025,3.1309224249689955,3.0610085809151393,3.0312028718238526
2022-11-21,2.7105359215386606,2.7867432613985668,3.064494891934056,3.1298683900366946,3.054041043719559,3.0199425075036177
2022-11-22,2.7464444214009665,2.8171273760815025,3.0898200280086243,3.156090965097208,3.0930986625687065,3.065929282271999
2022-11-23,2.758483770189923,2.829752147204276,3.1039932702358737,3.1733471339361694,3.11474974844105,3.090814505227685
2022-11-24,2.766697142302016,2.836562520395887,3.105992064424197,3.17135212562627,3.100080875086444,3.0664231507866706
2022-11-25,2.7480208741666283,2.82455822476767,3.0948893589500197,3.1580533988129327,3.080905691850724,3.042346417709626
2022-11-28,2.7245547837013886,2.798416504495015,3.0693509617275665,3.130791084031685,3.054196108207296,3.0112087955063536
2022-11-29,2.7309854301488916,2.8070911687735114,3.0754359106572418,3.141243349702675,3.063680341589724,3.024603802939884
2022-11-30,2.7216388478991256,2.795722055378074,3.056407137859955,3.1201298327572435,3.04806978249247,3.0144312091035266
2022-12-01,2.7254045394666306,2.794259593465222,3.0471262429578507,3.1064876127391634,3.0179493583258274,2.973276455128821
2022-12-02,2.747996336717983,2.80970013574707,3.0500634895902987,3.10866033718635,3.0185520957603234,2.9807988104081016
2022-12-05,2.747315578085387,2.803366301984905,3.0407114181326045,3.093692155427961,2.998263498338214,2.9578148991862583
2022-12-06,2.7412627307509263,2.798895509052107,3.0441866070248262,3.09555887930926,2.9979677971377234,2.948337065314311
2022-12-07,2.787685410420371,2.845563057031334,3.0874581304660045,3.13263682469968,3.0200827651929942,2.9556753253393198
2022-12-08,2.7917336223984455,2.850054294152384,3.0972869264995064,3.138286208213727,3.0202023794453403,2.9461147818112905
2022-12-09,2.8290475664614276,2.8843315195819095,3.125942585135442,3.165523305909007,3.055769076128234,2.985532026089976
2022-12-12,2.8363921478571057,2.8819304355429796,3.110097875113194,3.150652072599218,3.0395910987977888,2.973327991576921
2022-12-13,2.819463043413503,2.856704839165433,3.0779965966339016,3.120506851386321,3.0238953402146627,2.9705901609952723
2022-12-14,2.7828722724077366,2.8272351269361717,3.0654632601290412,3.1094084543041633,3.0045961648533055,2.939946762828988
2022-12-15,2.772611284088086,2.808145200219423,3.038521163564808,3.088769675306884,2.992548814283329,2.9418472024089053
2022-12-16,2.7736305406963337,2.793839114204863,3.0100499750175644,3.0535241668462003,2.959457732251202,2.9104489694824904
2022-12-19,2.7783029915947015,2.7894765079027106,2.9970093073392357,3.038517215911738,2.94447722116499,2.8948830471890097
2022-12-20,2.7599217851919113,2.7687939810570925,2.974501122195348,3.0120035203716533,2.9245692687930296,2.876176482909833
2022-12-21,2.77450090791891,2.7826743043510342,2.9878950863801377,3.0323584536311166,2.9514574857095264,2.9139528901994827
2022-12-22,2.777452876611475,2.777647431492473,2.9728702986098967,3.0103452860287176,2.9324077021084975,2.8996977605053353
2022-12-23,2.7504170187166963,2.760689699744122,2.96810049121496,3.014048812646059,2.934087927667416,2.898455923964027
2022-12-26,2.7008987795640587,2.718965361643732,2.93083403740121,2.9781921336316626,2.8991660002843376,2.8599335098568144
2022-12-27,2.6685182298084196,2.7028400208910885,2.9311798221140273,2.991041310061188,2.9174934794883454,2.8789208698403774
2022-12-28,2.64014500069383,2.6748141979906754,2.903696545819236,2.9619241657603466,2.8949812348887427,2.855987313426821
2022-12-29,2.629248052167144,2.6602695352336925,2.880077022437354,2.935715016837865,2.8798606893982512,2.8531746855460107
2022-12-30,2.645147476702215,2.6694676901277714,2.883885225719205,2.9353995476366213,2.8740872931362715,2.8495445560714425
2023-01-02,2.675346627132839,2.6889167558234264,2.8896370019945095,2.9312594644146315,2.86757618527628,2.8416368123012044
2023-01-03,2.706961540884404,2.705213870581296,2.8876224549588896,2.9224324732186395,2.8557685357838274,2.829796946666289
2023-01-04,2.7209617022148693,2.715031079248883,2.8900722871679143,2.9241677397742087,2.8610685212587565,2.839749209712831
2023-01-05,2.6843541157392674,2.6789663312485392,2.849204761706946,2.8739256571448615,2.803606390976799,2.773290693676802
2023-01-06,2.679819846094264,2.6611618333987272,2.827268829985727,2.8506298931675906,2.7897121502032474,2.7648125457476267
2023-01-09,2.695808467708443,2.6747372021287417,2.8369381621349476,2.860494571175603,2.799017833035292,2.775077861619748
2023-01-10,2.7417776298716774,2.720398775694399,2.882755988695683,2.899720868078759,2.837385714001397,2.813909899124888
2023-01-11,2.73222949494736,2.7115133633745856,2.8768581609501367,2.8892048419503564,2.8165945759420623,2.7804513731673746
2023-01-12,2.7327786369766174,2.711017097456615,2.8761953975726993,2.888548657860785,2.816250763105195,2.7743629075154725
2023-01-13,2.7247546274312624,2.7108252006753486,2.8810944745321385,2.8914942507141626,2.807224968714136,2.751901425280716
2023-01-16,2.724181291738691,2.7033172044917864,2.8734790643943176,2.892783208236103,2.8338188684378234,2.805848331274495
2023-01-17,2.684167415927144,2.662690546201627,2.838102757545691,2.8638184399059443,2.815850857233557,2.7944832953151986
2023-01-18,2.6729256883631094,2.6511707548895678,2.8322078623921647,2.8656292427935672,2.823220154329046,2.808739003759791
2023-01-19,2.678543993157227,2.6561699844428484,2.836398740777954,2.8731528683190213,2.834677928933573,2.823487574109954
2023-01-20,2.6715247663251995,2.649725550193831,2.829050560420121,2.863857192306254,2.8265604430741083,2.815488620063042
2023-01-23,2.6909687524141814,2.664278726069018,2.8423635992514034,2.8745535538448617,2.838974784178929,2.8336367611663285
2023-01-24,2.7032684885890315,2.679749082260947,2.8582346807734162,2.8972986373862306,2.879384963033539,2.8888281667512925
2023-01-25,2.7023091457278987,2.6792045568556375,2.8547515594790793,2.8898959369963464,2.874288190591208,2.8819379385844166
2023-01-26,2.7081539914943136,2.67979074642899,2.856156068218708,2.89361415832911,2.881196844972575,2.897158297496828
2023-01-27,2.7033406813992644,2.680064918150081,2.867020640391974,2.912407736634476,2.908531363934048,2.930091919986131
2023-01-30,2.7036152019816733,2.677689889752095,2.8617485551332784,2.912448385608453,2.903214936367578,2.926977602256552
2023-01-31,2.718206751461442,2.697505539643794,2.893781827947423,2.9496127063951842,2.9382119769393675,2.960002760689798
2023-02-01,2.729884216449774,2.7153053361299166,2.9180009879476243,2.9779350658168915,2.965282549106299,2.989667323479756
2023-02-02,2.7274735776041577,2.705775224929243,2.9019091185104577,2.9532818441694744,2.937292473269681,2.960469343661625
2023-02-03,2.71066723551633,2.695271804808048,2.8925345519085663,2.9467392677182644,2.9297815656127724,2.9484600004346957
2023-02-06,2.7178322293336996,2.7159521537282103,2.9284388694389376,2.9863098528336125,2.9583657498859153,2.962699289315665
2023-02-07,2.7008534769609795,2.696910600315889,2.910734762546984,2.9775514530569245,2.967400778422487,2.995530273561509
2023-02-08,2.660873131573865,2.6570927155043784,2.8760238511726826,2.952156166966109,2.956413110969792,2.9912780682073334
2023-02-09,2.641915337377217,2.643859744625631,2.8687545967026344,2.9413417702819817,2.928617753547913,2.944664772152282
2023-02-10,2.640006941942621,2.6373884594961887,2.856802246356783,2.9266571644518877,2.9169904297454017,2.9367573329295835
2023-02-13,2.6204829236206444,2.620462247665821,2.842381563985048,2.9102258330113155,2.8966950580711113,2.908204231799352
2023-02-14,2.6372491431213767,2.635892397699192,2.8568859390271455,2.9233043558477823,2.9064744031305194,2.916282395990629
2023-02-15,2.6401606357870513,2.6274401864755577,2.8425688273265743,2.908582132123174,2.885034682091232,2.8980902940143416
2023-02-16,2.6197136633398523,2.6059010461248415,2.821006071796827,2.883073597041991,2.8600151922386132,2.869809982113048
2023-02-17,2.6223575702233815,2.6080220227744557,2.821775984553408,2.8844971249099216,2.8645484473220906,2.8743608909586835
2023-02-20,2.645543472895903,2.623579247336303,2.8279486755827596,2.888340199705958,2.8652978807122715,2.8808978627249964
2023-02-21,2.6569258566134346,2.639558314110797,2.849095995529858,2.9108159562555054,2.887853551367972,2.9002262224694055
2023-02-22,2.61812025573038,2.603289690991126,2.81589523062973,2.8800659281841723,2.855152333158936,2.867863643220674
2023-02-23,2.6508551823500413,2.626196096410541,2.8250169952945225,2.873463469606832,2.8326017223595312,2.8340062910767303
2023-02-24,2.662373158075704,2.6418204368469556,2.8464985049183573,2.899347946615156,2.8493893241173773,2.845418879097684
2023-02-27,2.6647657840088974,2.64903339324807,2.8534166559964205,2.9058563198791063,2.8534229219462386,2.8415460799615526
2023-02-28,2.669554081790162,2.6484524085298013,2.839095701815313,2.8836371342605087,2.8274804006113246,2.8099660097435457
2023-03-01,2.6744041932169726,2.64566801283869,2.8250645116462847,2.8638344236085826,2.8052610272363,2.785470946112148
2023-03-02,2.6708214687909777,2.6398143951300836,2.813240827767543,2.855576198439338,2.795862970017088,2.7805409793512936
2023-03-03,2.637289748014974,2.604867887382327,2.7797199975214415,2.8269173555959153,2.7787079509354617,2.7690962792839113
2023-03-06,2.648707030553008,2.615554219128286,2.7911644393072548,2.8383474034184095,2.7877878404063954,2.778220751926578
2023-03-07,2.6429464727866367,2.6020190350455157,2.7777755843654495,2.8275685627726497,2.779278628910806,2.7764676714394785
2023-03-08,2.603643033417618,2.5585559902089043,2.7311833959812275,2.775303121434549,2.72313654312267,2.72010710817682
2023-03-09,2.599554724296634,2.5530848358087543,2.732651326920189,2.7862176492723156,2.7482546462169157,2.7611318441118264
2023-03-10,2.5889908696011057,2.5392119253844205,2.709002423984458,2.752084214135674,2.711369318574732,2.7197171496153247
2023-03-13,2.5378245215065447,2.4850751499106143,2.6625181945115943,2.7079836483658473,2.673745850708902,2.6904920727190933
2023-03-14,2.565355094146386,2.501832610738545,2.6620720382791836,2.702648019598178,2.6626249581402184,2.679519892433594
2023-03-15,2.5653147956934976,2.4947991173367856,2.6433470630448235,2.6775809938738084,2.627965011295162,2.6414398002014634
2023-03-16,2.5777918076787545,2.5063021546468347,2.651105623702722,2.6840400834611313,2.6302546353559055,2.6406197004755145
2023-03-17,2.5545269129420936,2.482825961889331,2.6283967176311207,2.666423783598642,2.6244985849441806,2.6414453182019595
2023-03-20,2.5318533311139007,2.46178384557572,2.601897893900286,2.641091063025204,2.596412423199209,2.6109009684890507
2023-03-21,2.572534025006538,2.499324328467203,2.639127027589567,2.670591207724437,2.6221303950137465,2.634847312256415
2023-03-22,2.596386772266347,2.527517096076719,2.672408175350193,2.7015905152711164,2.6544436293477665,2.6646208333065644
2023-03-23,2.5978289199976463,2.5334869813787484,2.679605796810898,2.7070479506125125,2.6600784534984045,2.670882122758099
2023-03-24,2.5673104070009,2.5080704842270527,2.6616963232817463,2.6969064829651153,2.6523723099440266,2.6647373753292607
2023-03-27,2.600515800464368,2.543472707456833,2.6922224353995383,2.7258040619857953,2.675494235263054,2.6823676630372995
2023-03-28,2.560854279673752,2.509163843210662,2.6628082472943793,2.7045810706591347,2.6668435126706687,2.6857952218177443
2023-03-29,2.533649907079961,2.4882402757859023,2.653362660005219,2.6914501391583405,2.6489035100957556,2.6634989596815273
2023-03-30,2.5381822329701227,2.493476733062341,2.658086064178159,2.691208758392505,2.6330759204980776,2.6420914480243405
2023-03-31,2.5353465179214245,2.4850976262273528,2.6395105236090517,2.67177769354951,2.6164078797695014,2.6305765403895913
2023-04-03,2.5372407998125928,2.4805922091044277,2.623317114822027,2.6462235227723845,2.5879229222865123,2.601300816463113
2023-04-04,2.519154059820681,2.4722757656234906,2.6238598532082986,2.65566938323166,2.6026036899943126,2.621403039216561
2023-04-05,2.4930345017440123,2.456107511007215,2.6210748429332154,2.6562838603447916,2.6037456379682187,2.6192103444008827
2023-04-06,2.495728687701002,2.454478454459848,2.61134437927399,2.639439242282791,2.5778890270557944,2.5852282450663924
2023-04-07,2.484338687152561,2.441812282530802,2.595927285829749,2.622888934519869,2.5687887700384064,2.582238618868741
2023-04-10,2.4964314214131607,2.451660287217925,2.6040052706379853,2.6239958383573625,2.5619922589642536,2.5670476472449053
2023-04-11,2.479312413294293,2.438809737953971,2.6012192464532524,2.621981092371258,2.560420652372909,2.5667971954108784
2023-04-12,2.4525520787402333,2.421003016405842,2.5908950272205358,2.6189061653500696,2.5612501663342444,2.562244621495513
2023-04-13,2.4199473856615152,2.3880305444049275,2.5618501173839,2.5946025827591908,2.5533534855644544,2.561936569168885
2023-04-14,2.380497417135266,2.353443455099871,2.536572886084181,2.5716969845917603,2.5233713150342494,2.5276638832765466
2023-04-17,2.4032942424727732,2.3642260647391007,2.540998488420893,2.572607531206665,2.5327672212895704,2.5472596661442095
2023-04-18,2.43599535421714,2.3923325525866663,2.5588167120519265,2.590831641449944,2.5609952324796414,2.5881432953371624
2023-04-19,2.4621316539410465,2.4114350556621313,2.5690851239317802,2.60306042830555,2.57553113917479,2.6040073767872967
2023-04-20,2.497965648647021,2.4559006051221566,2.6206180520137736,2.6531683720177126,2.6238385465073826,2.646538431465656
2023-04-21,2.497871018059639,2.456512698215196,2.618999281112065,2.658336459402613,2.6412545024410394,2.6733895790477655
2023-04-24,2.5159590001836474,2.46343100849411,2.6138658172495175,2.6445740631266696,2.616590475263157,2.641252238071776
2023-04-25,2.582375964712492,2.520475045841485,2.656187308059106,2.6840837356125915,2.651956860777739,2.679675925082527
2023-04-26,2.5775612755348907,2.51809203478296,2.658186312853648,2.6797734095037256,2.630982839411282,2.6358195916779357
2023-04-27,2.6048547935490314,2.5381998538683748,2.6701995859635392,2.6769652029351567,2.607961904457029,2.5904678629348608
2023-04-28,2.6117853781247042,2.5528210390201886,2.6914520268896696,2.701926890920415,2.635625084387703,2.614485524928086
2023-05-01,2.636893609153675,2.5779463042014106,2.7107061950252076,2.7226231202924223,2.6599789728603405,2.64286481730931
2023-05-02,2.6738756419070793,2.611611380728786,2.7421787200987295,2.755266954015262,2.6924519023606885,2.6722434442677847
2023-05-03,2.661968784783552,2.6095377271557787,2.7536216650660488,2.7774815560570483,2.7167505606787827,2.6963351950409336
2023-05-04,2.6585914885656012,2.6118634120543276,2.756330435919983,2.7838867174266713,2.7267729632648683,2.7125071060321746
2023-05-05,2.675833801657881,2.6243993689053604,2.7564423737537203,2.7726501616050383,2.708091613630085,2.6855426170115004
2023-05-08,2.68193411831522,2.63078998339327,2.7674207603577448,2.7848948494099988,2.7314007882797875,2.7190601597859283
2023-05-09,2.71662507462543,2.667870836835737,2.813626283499629,2.826862003060613,2.77042450242298,2.748509835657748
2023-05-10,2.731839030900712,2.679556273855626,2.8236131025839275,2.8380016851400747,2.784222803344314,2.7648578426242985
2023-05-11,2.740876463104031,2.67834482318445,2.810211506199349,2.812024218466885,2.7485378951504567,2.7227407239465635
2023-05-12,2.7502990064642328,2.678303313422703,2.8003071396979964,2.7961074845873153,2.7329464892292177,2.713506618477553
2023-05-15,2.747647674159161,2.6667367191818836,2.7862112245398003,2.779379776185381,2.7190654097341143,2.702807072513398
2023-05-16,2.7502680423052706,2.6699489599151867,2.7798792770139715,2.7755508154425663,2.721081252301005,2.7060685612100053
2023-05-17,2.732399120770105,2.6532083471920704,2.762384733552866,2.7632773257856504,2.7183761851984496,2.7136568705016524
2023-05-18,2.701420876210535,2.633585903233475,2.7558223321834685,2.763301643043295,2.7203436932260074,2.721292628875152
2023-05-19,2.6804246903313276,2.622049061737446,2.7591823764389805,2.7639669850980852,2.7085962790408638,2.6961410686227305
2023-05-22,2.6835823790543376,2.6181432341260638,2.747549738499874,2.7433589962326947,2.683551803003795,2.668436568708995
2023-05-23,2.692272810834387,2.6297148791628047,2.764386268215865,2.7589402242161567,2.6952550941702906,2.6737691065587437
2023-05-24,2.6692641581776995,2.6032090355949253,2.7337879428607685,2.7365429944496986,2.68477222488318,2.673935264242187
2023-05-25,2.6800400398255704,2.6145421452381004,2.7488437746339254,2.753153494589446,2.6976711110973697,2.686977346258598
2023-05-26,2.6896874077917268,2.632916482427122,2.7714222951763845,2.78083277487977,2.722162888989836,2.703331064545588
2023-05-29,2.672105546927628,2.6160851884560685,2.756481213986025,2.7659764638324846,2.7032128990183177,2.68181702953424
2023-05-30,2.645458633646488,2.588541733149926,2.7245750432239015,2.7337520808178417,2.671589029912028,2.6510005108729335
2023-05-31,2.657877502351762,2.599423907695373,2.7366731476405985,2.7415651940267614,2.6688238670418807,2.6435318084594406
2023-06-01,2.6681123802541453,2.6087446293141237,2.7480096360788697,2.753938155719205,2.6924536949485613,2.675207015928078
2023-06-02,2.656968515750492,2.590810747821239,2.726359011644826,2.728167635974707,2.6669973056499034,2.6429305416045388
2023-06-05,2.6585505381127756,2.5953503737697083,2.7316397112707116,2.7305763021384917,2.662008612532779,2.631762165736556
2023-06-06,2.634408096637933,2.5693645179227222,2.7049392631038756,2.703037942814723,2.63759112306849,2.6100844082451635
2023-06-07,2.630848459876864,2.5636707157618215,2.6975254766305206,2.695094352319856,2.6321644984190735,2.6048536101779725
2023-06-08,2.611326382953993,2.5467527927627827,2.6862969360001645,2.6842185906834843,2.624434580498192,2.595320005485009
2023-06-09,2.59322379608817,2.5351937594510603,2.674963220205751,2.6768429501024866,2.6198519153291664,2.5891410852849073
2023-06-12,2.5878240357404754,2.5257336132407437,2.66698860171984,2.6699701248237537,2.6148814147191835,2.590998941484385
2023-06-13,2.5872486859105814,2.5207813606823626,2.655943954036672,2.650175066505692,2.58685858480015,2.5536660476588544
2023-06-14,2.573632883633012,2.512567293936446,2.6500302555467274,2.6494051319915184,2.592013717301229,2.5637503373729333
2023-06-15,2.562303937319712,2.5012766706393648,2.642717111882757,2.6422374022370305,2.5846473304184325,2.5527383285015937
2023-06-16,2.5819570654207045,2.5184625287698212,2.65267130983143,2.645094019438259,2.5741838600350735,2.5314576392305366
2023-06-19,2.6063462660748007,2.530631845644538,2.6539678412292895,2.6427942430004583,2.573485174490829,2.537697577824477
2023-06-20,2.628085018930657,2.5495413391520363,2.668302900717503,2.656345227165743,2.5828737340057306,2.5373970159444985
2023-06-21,2.651060989242323,2.5734390991959644,2.691139987195299,2.674675879807916,2.597484743975501,2.5457737226354764
2023-06-22,2.6617724993140492,2.5796096864885816,2.6923463462125143,2.671192689535835,2.6022397825960444,2.554353049152809
2023-06-23,2.636718427471065,2.5612643959534744,2.6789303493288834,2.6637762759369306,2.5877106764482383,2.5367971754467056
2023-06-26,2.641313090512675,2.5709586843694847,2.691639053516031,2.6734741273135993,2.5891454327031203,2.528866305552963
2023-06-27,2.669795442115631,2.591099314927882,2.7065748711971165,2.6905758841724685,2.614197624764337,2.5627302836662444
2023-06-28,2.6344425626461625,2.5683082079543795,2.698904326813568,2.6916684523730403,2.6200907117649583,2.5739504352740514
2023-06-29,2.629394237806933,2.5611280647776935,2.6923772367382437,2.6825710149232154,2.6057521818587253,2.5515783061710957
2023-06-30,2.6303198149596096,2.5553179206601935,2.68373794558182,2.6702625647332887,2.5892873021118783,2.534573130933337
2023-07-03,2.6210947276291066,2.5432991129936053,2.6709202892429276,2.6611048755281916,2.5720825549365984,2.5208434731733105
2023-07-04,2.6312729256726555,2.5603956325963484,2.6968130992724393,2.689020397696167,2.599408940584456,2.5446558341670706
2023-07-05,2.6411957073679138,2.5666011349640137,2.703945991272031,2.689967037372137,2.5954159448755987,2.529527907116626
2023-07-06,2.676183408460671,2.601860926868958,2.7331419267222667,2.7113918079634094,2.605864152676153,2.532897009794605
2023-07-07,2.6628647191131463,2.588600911959301,2.7176780994189165,2.6914346160558487,2.582553486572406,2.508857512283731
2023-07-10,2.675585207495647,2.6051746987299502,2.7421468898500816,2.7212630695924767,2.6108345143689844,2.5343260490208928
2023-07-11,2.6385309007005064,2.5798614340383934,2.7295033638217494,2.7153504312958296,2.603005111613888,2.5221501259824
2023-07-12,2.6601165789180676,2.604651173067454,2.7610874557726426,2.752052852340714,2.6513674993032708,2.579236618145969
2023-07-13,2.6732975230806644,2.620491823687783,2.7772480026022985,2.770916418121952,2.683070598424885,2.619794861023331
2023-07-14,2.6192843300541435,2.5742315463475527,2.7395916620901026,2.7434515200009093,2.668359510708133,2.6183224281756097
2023-07-17,2.5890027178560606,2.5543383091458938,2.7316356754549287,2.733154106717626,2.648087570971421,2.5809318491692124
2023-07-18,2.6081221259293477,2.566699749678989,2.738984505589038,2.7407196662205973,2.661434756507486,2.5992152575644387
2023-07-19,2.586010510563398,2.55352730153358,2.7339249345291425,2.7437678481719807,2.671578259147065,2.6125858177725734
2023-07-20,2.6101675766380215,2.581914155749153,2.7660774251639713,2.7759215670004718,2.693229586297938,2.6249780855494977
2023-07-21,2.6218730043864333,2.58865423806307,2.7706826911752502,2.7805922739681885,2.69637821423365,2.6268479394258084
2023-07-24,2.618239154063889,2.5802833344535214,2.7599805303043397,2.7617982237819714,2.6666382277486846,2.5825892277394136
2023-07-25,2.63257894353572,2.5894277642772865,2.763923272663732,2.7600495710427357,2.6531296310826344,2.5620660040550507
2023-07-26,2.655233629112908,2.6231401450450633,2.804149173002984,2.8034809066770485,2.6942495969239877,2.5965886874472606
2023-07-27,2.681532498623121,2.643361689034296,2.812690817652758,2.7956738493974083,2.6702764652282447,2.557083134235732
2023-07-28,2.670700955569893,2.6261809309737654,2.784505521787631,2.7690584644313105,2.650588163077126,2.5409810842787577
2023-07-31,2.6841402472266713,2.6256167808332416,2.7717055637172647,2.750517118029208,2.6308853035960005,2.527104024691509
2023-08-01,2.6462592031375305,2.582730877600486,2.7248713120801455,2.7028510608625878,2.5939133322695027,2.500179075753677
2023-08-02,2.6320781664206496,2.5716624887860293,2.7113154114806366,2.690106485635258,2.584187463926126,2.4887594019810404
2023-08-03,2.5803720683507185,2.5250410655352593,2.6662343028764406,2.6486607374990228,2.5443849229505076,2.443927180211209
2023-08-04,2.562697055547124,2.501749122707944,2.635610409506462,2.610962796432181,2.5137581918758327,2.416432590551789
2023-08-07,2.5431694738539887,2.4859591706447857,2.6274887446437205,2.6117430273305446,2.5250692287985688,2.439403276496916
2023-08-08,2.5515582835340087,2.5015744904918815,2.653673422868371,2.6431579065501474,2.5580632322436,2.4755165064577174
2023-08-09,2.5641898680604025,2.5139066283789098,2.6682858102911178,2.653456681247333,2.560675226414698,2.473603949281621
2023-08-10,2.5821571359329276,2.5214933806142477,2.6659197738045024,2.642134344478572,2.5391960239763165,2.443746505691347
2023-08-11,2.5802868098522493,2.5233585714907565,2.6653943027919373,2.635614495032848,2.524614270490595,2.4209755771212302
2023-08-14,2.6188427997952717,2.553853623194084,2.6852491738071134,2.652170011679342,2.5308415405286664,2.4201510715846264
2023-08-15,2.63351527268321,2.5637529324880264,2.689346631810161,2.652042100035589,2.540954939043745,2.4388144190248324
2023-08-16,2.6540250302315753,2.59299163181146,2.7241090509602324,2.68849346363327,2.577570102866427,2.47445438448507
2023-08-17,2.624103791258246,2.566554888866126,2.7000393710976507,2.6623734880992815,2.5514336589235356,2.4468122334419626
2023-08-18,2.63188205383048,2.5634933767816714,2.69147200020377,2.648367995152727,2.5479479642870846,2.4509312286039746
2023-08-21,2.59367694127311,2.529389430928077,2.6645517134375596,2.622897206714425,2.51404671338909,2.413549244237976
2023-08-22,2.664160760645329,2.597398477225542,2.7280302054248464,2.682589744398587,2.5599710098068433,2.4501163268850936
2023-08-23,2.676195634174883,2.611248545645718,2.7400097067821294,2.6932758950465283,2.570977872141197,2.4603478467618585
2023-08-24,2.7445887932105353,2.6718439494328545,2.7905800823330402,2.7394620275816797,2.6048899385975317,2.4861864650415297
2023-08-25,2.740104630215617,2.6678743225608827,2.785955888545426,2.730258726547606,2.5922324399285483,2.4677841180394577
2023-08-28,2.769262019119892,2.6954571341520053,2.80913118461018,2.7533700123888885,2.6108719916474286,2.484763911926751
2023-08-29,2.8488313483750645,2.7711467433555255,2.8804831763919405,2.824698916542635,2.6827199650550875,2.562406995187762
2023-08-30,2.855352490812108,2.7759383891089766,2.891914199678805,2.831324069764365,2.6924239551344606,2.5775883397005783
2023-08-31,2.8388790081335475,2.7559826591300016,2.86760920015871,2.8030611862448302,2.658710241739486,2.535347141504574
