company_id,period,available_at,label_end,Equity,Liabilities,Current_Liabilities,Current_Assets,Revenue,Operating_Profit,Interest_Expense,Debt_Ratio,Current_Ratio,Operating_Margin,Interest_Coverage,distress_next_year,ROA,Operating_Cashflow,Cashflow_to_Debt
SYN009,10,2022-05-01,2023-05-01,143.41282364454236,110.84174893939229,29.608639113834457,53.92220476295389,186.01057777597958,8.681138874790875,4.4866243206146725,77.28858976664492,182.11645782044425,4.667013552985109,1.9348931968526282,0,3.4143491645268456,-10.990806693443137,-9.915764410621899
SYN010,10,2022-05-01,2023-05-01,135.30756851741194,197.86943643485733,62.58564465280697,61.08525457140542,248.228589922547,6.103615308894238,7.6839205318014345,146.23678379779227,97.60266097804865,2.4588687833253635,0.7943360793013424,0,1.8319437470688105,-2.842206155694683,-1.4364048368987978
SYN011,10,2022-05-01,2023-05-01,60.49608966270033,74.57001974772237,21.95189063431317,17.634887340224495,90.78386237532204,-2.3366721666114922,2.301402555353898,123.26419800600685,80.33425290785326,-2.5738849454885875,-1.0153252681394416,0,-1.7300210813884427,-13.178343312676969,-17.672441763138302
SYN012,10,2022-05-01,2023-05-01,284.49877005056493,210.95750570650293,96.47768788894236,147.52425018913107,281.1651418875739,29.198311232027326,8.422780476129804,74.15058619375006,152.91022558391901,10.38475503613549,3.4665881789007167,0,5.8932165482033065,40.48798797122012,19.192485157437112
SYN013,10,2022-05-01,2023-05-01,77.55065820418392,73.35980585563274,34.64398902062604,61.29158176837246,135.57527298997496,10.185503199829627,2.4338617192503595,94.59598094252529,176.91837314658312,7.512803017245474,4.184914499976937,0,6.7493684174162905,9.76687910788785,13.313665424781007
SYN014,10,2022-05-01,2023-05-01,158.89600139647618,155.3779081544358,81.53970160397182,114.20160250003904,306.65710014595726,33.38198698647042,3.939390644931854,,140.0564390763925,10.885770122583777,8.473896090863029,0,10.621940279475405,36.854338952388005,23.719162775545367
SYN015,10,2022-05-01,2023-05-01,80.8513619783481,54.665529469628275,24.70770668424895,43.24654523033825,76.32308641354292,6.015802562460659,3.0676129698635206,67.61237922530933,175.03261546288198,7.882022131370729,1.9610696073984537,0,4.439153302723201,-4.146049324050474,-7.584394341874957
SYN016,10,2022-05-01,2023-05-01,381.57280365616396,253.49880007157174,98.90913478144883,232.79243676940033,661.331991056717,23.937947649997035,11.366838853594642,66.43523795265033,235.35989601342905,3.6196566888814057,2.1059458973879015,0,3.7693304990313465,28.561320689670325,11.266846502471195
SYN017,10,2022-05-01,2023-05-01,82.17815027255753,124.51245906800426,76.57626966055845,87.55958905472446,134.89345369288873,-5.875881404521121,7.015911037857995,,114.34298045968032,-4.355942592958375,-0.8375079690741157,0,-2.8428390739511045,-3.4550037581729103,-2.774825735540176
SYN018,10,2022-05-01,2023-05-01,576.2056353952869,444.3556766984844,169.1961229427578,157.2563691882122,1062.8640306367433,64.91677755376445,20.743658887582473,77.11755133974849,92.94324624767849,6.107721748272349,3.129475754763052,0,6.36088952074638,12.546828522271646,2.823600367951469
SYN019,10,2022-05-01,2023-05-01,416.6155450592518,312.52076216455845,124.43954046093535,159.6395394797115,725.9328715988966,134.6354414004134,17.345458665914695,75.0141865494028,128.28682819656208,18.546541514764776,7.761999494714057,0,18.46505791393635,110.63196241741687,35.39987604380774
SYN020,10,2022-05-01,2023-05-01,61.225910659358036,44.80071737527316,27.52405767085216,70.19225832753636,64.84514866410194,4.230305518787273,3.107621263306086,73.17280689303333,255.02147672750164,6.523703940753174,1.3612680440623592,0,3.9898519807736785,2.3955790985406464,5.34718914983901
SYN021,10,2022-05-01,2023-05-01,254.23136957765416,274.8801390719426,170.70270764430347,209.3301183410736,227.25289766554548,1.0873351783417267,6.454120031712414,108.12203841272284,122.62846982911296,0.4784692250401967,0.16847148379625562,0,0.20550208426137495,6.332590543487832,2.3037643115534236
SYN022,10,2022-05-01,2023-05-01,504.4283548864907,694.2337161386681,387.9087407613724,473.93619731424013,666.4262397640072,47.67034812982495,32.79995231805432,137.6278136257603,122.17724106551873,7.15313192750421,1.453366385035426,0,3.9769630892762597,35.791689811064316,5.155567783445883
SYN023,10,2022-05-01,2023-05-01,291.6293273657467,220.81735862880848,93.31878640510234,200.16636414348872,548.0700465311106,37.36467925536842,4.617455250366514,75.71850219023773,214.4973931342771,6.817500699383223,8.092050107557094,0,7.291427630730239,44.93677920117095,
SYN024,10,2022-05-01,2023-05-01,75.15512218797129,61.624773823129615,35.22737115893711,33.06779360153515,69.09026332719178,4.410415981066769,4.1552243308338515,81.99677151611733,93.86960341815322,6.383556479123978,1.0614146505494944,0,3.224462153932932,5.366269899194945,8.707975001412214
SYN025,10,2022-05-01,2023-05-01,108.41969064975787,209.18493996180922,52.747137168398744,32.664096585555896,175.30486919298698,11.960160189563858,6.157517148706685,192.9399896902181,61.92581880088315,6.8224917223476185,1.9423673374707453,0,,8.593014019100886,4.107855001736601
SYN026,10,2022-05-01,2023-05-01,118.14049949853465,96.33683612172774,41.52573894096051,58.516733769377595,112.19183735998551,14.142909774665894,5.283812243975927,81.54429389637264,140.91677899476792,12.606006022778733,2.6766488137026863,0,6.594127875453598,17.532346733495586,18.199006153100513
SYN027,10,2022-05-01,2023-05-01,109.12336647232911,121.03024596166577,59.67636528870998,60.0546089470678,90.34084399230301,-0.7221565275589735,8.373652585742501,110.91139310878567,100.63382489286656,-0.7993688077792376,-0.08624152007315922,1,-0.3137715371580704,1.4308290816213232,1.1822078607313693
SYN028,10,2022-05-01,2023-05-01,98.98553330525094,91.25425499591621,31.798247172487713,34.99860908083647,175.59782917980434,12.977816604479564,3.4543224321504122,92.18948663387704,110.06458592194903,7.390647518307792,3.756978932739788,0,6.8218203564937125,5.4345572599246745,5.955401488037879
SYN029,10,2022-05-01,2023-05-01,122.67827957409901,66.46764826186332,17.76866753945815,41.01106099125348,93.33183179611433,13.66970916697339,2.2286811453734128,54.18045353474014,230.80549456047788,,6.133541891064479,0,7.2270702961305675,13.799152845201435,20.76070570578451
SYN030,10,2022-05-01,2023-05-01,311.8433268865528,803.5119408093616,343.4204631178208,481.79952264162887,842.0890128953554,119.08743950978662,32.762196749876885,257.6652669889183,140.29435470079514,14.141906340795039,3.63490398458199,0,10.67708585407014,135.24767984388106,16.832068445385982
SYN031,10,2022-05-01,2023-05-01,40.65072397126342,39.3368762543288,15.805857461291879,40.26611832910465,80.02984543052725,4.5065342461041125,1.7959715452510723,96.76795985758237,254.75440625549925,5.631067037379411,2.5092459053821536,0,5.63404106810825,4.062726041334532,10.328034221800852
SYN032,10,2022-05-01,2023-05-01,716.6963022083353,974.3262727247566,533.9480270894198,864.3273469864384,645.3607350801576,65.51580336114009,56.693874253579736,135.9468815065173,161.87480862096908,10.151811196416007,1.1556063899972988,0,3.874330498735792,49.85196487015846,5.116557591200402
SYN033,10,2022-05-01,2023-05-01,171.32926947477125,199.50515711869718,120.26863233478599,177.2625752337145,197.6972369881163,-10.942407545061121,10.246833368264385,116.44546067948706,147.38886756463415,-5.534931955431869,-1.067881866699522,0,-2.9507528860196315,-9.635744238927424,-4.829822134970958
SYN034,10,2022-05-01,2023-05-01,544.2556883105825,302.79611547367176,169.14867394574784,296.6468493178006,671.7530427301065,46.614769495655636,16.047737910655307,55.63490138496807,175.37639663255422,6.939271805335801,2.9047564058673068,0,5.5031781158367625,12.86015716139287,4.247134128941976
SYN035,10,2022-05-01,2023-05-01,209.63965812598622,401.8226593151318,127.9510865883885,163.95620085408828,273.9167116067562,10.024808691939453,15.103028119084897,191.67301783789887,128.13974873189332,3.659801781766202,0.663761506162571,0,1.639481028674316,14.63031981896043,3.6409892473203
SYN036,10,2022-05-01,2023-05-01,164.57410031264277,127.47063584064259,79.27164248775553,140.02105584512114,211.28047029515028,18.032721677369963,3.8954918389491016,77.45485808428275,176.63448296375225,8.534968543083504,4.629125774843031,0,6.174643623059564,-3.292845879207391,-2.583219152781149
SYN037,10,2022-05-01,2023-05-01,132.012814196722,463.76808296138546,180.9922077686023,127.92676284235999,422.5484454758136,24.754071142538773,18.728941602980466,351.30535303208563,70.68081240597593,5.858280016783468,1.321701549787495,0,4.154895073107652,70.11573844070863,15.11870717643729
SYN038,10,2022-05-01,2023-05-01,102.7400878123274,75.63271865152518,29.887723418168083,48.083506413315334,106.14373071617187,5.140585345977643,3.1337539102097645,73.61558692618743,160.88045830913453,4.843041893565582,1.640392160095796,0,2.8819333215006555,17.69184099168144,23.391782428443317
SYN039,10,2022-05-01,2023-05-01,167.7659971703014,192.049861707638,72.2283438624708,80.04456318340084,149.9325425198682,10.57753911784509,7.783798022336427,114.47484290436145,110.82154027484394,7.054865434862759,1.3589174703007105,0,2.9397089808188017,2.769350699780669,1.4419956750588638
SYN040,10,2022-05-01,2023-05-01,243.51996959970623,865.0681177306283,267.44685338949193,507.11458257403467,787.308786285461,-6.366909509363303,22.208777705188226,355.2349809966763,189.6132170362485,-0.808692805195597,-0.28668437290341825,0,-0.5743259901606814,6.649834841643861,0.7687064989851514
SYN041,10,2022-05-01,2023-05-01,239.75510671262563,266.83936220764116,147.3511351052327,377.781251371483,550.7939057471901,21.462723809374324,5.625000093223278,111.29663341331,256.38163635569265,3.8966886861717636,3.8155952806528046,0,4.236667616035965,-5.187960489378771,-1.9442260866077763
SYN042,10,2022-05-01,2023-05-01,496.71627097716987,301.5545739800184,96.11373571669924,205.22877289543376,472.8039960628016,36.367660552344454,20.908601378984592,60.70962269602771,213.52699628735414,7.691910570805288,1.7393636185009433,0,4.555804684849147,28.177616309522808,9.344118358950812
SYN043,10,2022-05-01,2023-05-01,69.58282887653927,250.67788767376805,96.61868682700252,142.27225502719892,270.06749656438865,-5.541751391409856,8.477031369946564,360.2582587128579,147.25128202367304,-2.051987544561331,-0.6537372754165931,0,-1.730387495257897,0.9950358857151924,0.3969380366768253
SYN044,10,2022-05-01,2023-05-01,265.81796388152065,211.2523288355943,86.07046533056925,92.60029197620412,435.7346613797319,19.736924953970767,9.507618531893414,79.47255548528423,107.58660548720852,4.529574234804913,2.075906273244244,1,4.137110454218543,31.11500622110379,14.72883465598092
SYN045,10,2022-05-01,2023-05-01,72.46166132149442,48.68002332484135,16.20789616676343,17.014099339978205,64.68959591952799,1.8770613802247778,3.395168253100058,67.18038537490904,104.97413831455812,2.901643384138291,0.5528625506293751,1,1.5494760417974378,2.230400090970767,4.581756413893492
SYN046,10,2022-05-01,2023-05-01,142.11490881105487,156.00167038813115,96.18223691220584,54.64295080364292,176.95451927080958,14.473036074902504,8.312442494828332,109.77150229575072,56.8118943350428,8.178958149553164,1.741129166777039,0,4.854824281756021,12.253527751059476,7.854741375892179
SYN047,10,2022-05-01,2023-05-01,117.07918438811011,422.72885234045594,271.50406072005774,514.5816203322864,241.42259089943488,29.63697530953974,22.230810006247932,361.0623481447705,189.5299904419702,12.275974339901392,1.333148693241961,0,5.49028048732854,27.652197591111346,6.541355632106443
SYN048,10,2022-05-01,2023-05-01,342.3693847072789,391.07825934936756,216.9708119658611,194.35691784096144,748.5870211674148,33.26749379949875,11.798627214551013,114.2269948242405,,4.444038282632578,2.819607162303646,0,4.535769399366889,37.418781224331724,9.56810570001639
SYN049,10,2022-05-01,2023-05-01,113.19233837570351,234.74642193448818,95.91102587188861,79.03639873933638,285.6729434702155,7.521946528537404,15.594306271241681,207.38720067371273,82.40595700113539,2.6330622834506023,0.4823521096548578,0,2.161859323126718,18.263597274202134,7.780138723178939
SYN050,10,2022-05-01,2023-05-01,158.65566883868314,221.18416002257865,110.06958778096676,75.2995289431248,232.3899497980165,-0.819624288906847,13.66002115156999,139.4114446975562,68.41083941639472,-0.35269351777872915,-0.06000168519597387,1,-0.21578155491593232,-13.478255373449343,-6.093680203895917
SYN051,10,2022-05-01,2023-05-01,275.0744238472213,365.06659810293064,94.98451211509438,91.98733119165098,452.0143056460118,10.196295346325973,22.004195164805346,132.71557311547502,96.84455827934173,2.2557461608993963,,0,1.5928201750394873,33.847791915344004,9.271675932893924
SYN052,10,2022-05-01,2023-05-01,152.65260518050079,109.83499620366483,66.0959954897862,71.0723489574194,119.51550069486358,0.26575426302362226,7.023761167509091,71.95094775735586,107.5289787690726,0.2223596616995502,0.03783646064916946,0,0.10124450131062598,10.057642682432435,9.157047416638273
SYN053,10,2022-05-01,2023-05-01,316.76448637164674,876.6582542379861,228.7606641178555,167.10286752329358,863.447168266441,20.107322436284154,44.2049651358055,276.7539582102771,73.04702850364328,2.3287264322904666,0.4548657005951908,0,1.6848449214243046,9.494849539984846,1.0830730782587583
SYN054,10,2022-05-01,2023-05-01,107.80092845842087,102.91557023270867,36.918602431935675,127.8057407816686,138.0719665329487,9.74951899163254,5.501843875812591,95.46816683717479,346.18249977716624,7.061186449680914,1.7720457380649666,0,4.626841776601218,10.500877713751423,10.203390692008265
SYN055,10,2022-05-01,2023-05-01,498.0517158185339,396.3328834824499,163.87382918802217,354.5503507779907,916.6140247753772,10.60369526757467,17.274881873102796,,216.35568811368532,1.1568331905212972,0.6138215789530089,0,1.1855856279124333,26.561730415141483,6.701873985764713
SYN056,10,2022-05-01,2023-05-01,182.8707523660348,145.61491052659477,39.12358540746355,41.23991666429775,166.0032482994429,2.484776744736574,9.560399549022112,79.62722777841009,105.40934895100507,1.4968241707261294,0.25990302308973373,0,0.7564338494580691,-4.390296076463576,-3.015004480369984
SYN057,10,2022-05-01,2023-05-01,95.035695123746,56.81623935964772,36.89563370038486,76.40514688273352,146.60074985871995,6.094247451676265,1.9385378074668906,59.784104578461054,207.08452252965782,4.157037025765099,3.143734121770721,0,4.0132827233377935,12.228008009208166,21.522029875656987
SYN058,10,2022-05-01,2023-05-01,250.628153211144,222.19516548262706,97.27805253515255,98.16061963036323,300.0975921600494,8.352966409688358,11.208571331108478,88.6553097231007,100.90726229833986,2.7834166710786263,0.7452302495060524,0,1.7666147331236521,39.932506417056985,17.971816052037017
SYN059,10,2022-05-01,2023-05-01,307.7478788483826,160.8839228588922,62.82607257417141,135.65957244584465,254.13253032053268,19.98412187915029,8.10123220284683,52.27783322534434,215.9287806597925,7.863661473776965,2.46680028158281,0,4.264354618347718,35.3911560599146,21.99794449999545
SYN060,10,2022-05-01,2023-05-01,156.5394540806384,106.22219553001331,28.290947630357252,69.58042682388668,141.98414969319882,16.955820746809692,5.9814530071652685,67.85650055691066,245.94590373220396,11.942051830044445,2.8347327524763752,0,6.452928261005386,4.0192988563037755,3.7838597067673243
SYN061,10,2022-05-01,2023-05-01,71.1118927903912,46.65777175936991,24.87568417203523,62.23649350012849,77.88649660163637,5.004359381285635,1.3500165340675068,65.61177030809453,250.19007746566254,6.425195123207654,3.706887475079913,0,4.249277095606525,7.244071135836567,15.5259689065237
SYN062,10,2022-05-01,2023-05-01,280.0342467125752,138.95202835650844,63.903387953378065,112.55813106531133,258.1048545113162,18.569425939039725,7.936325394843599,49.61965544847364,176.13797119400033,7.194527965852567,2.339801484337409,0,4.4319890755318765,22.153039902323414,15.942941002261215
SYN063,10,2022-05-01,2023-05-01,232.06059581913334,112.04216020151851,63.675247293854525,94.83177102249181,287.554662172158,27.40604699669409,3.481236827508598,48.28142399877466,148.93035371319914,9.53072601559358,7.872502893262697,0,7.96449505770575,11.55853221870307,10.31623470835795
SYN064,10,2022-05-01,2023-05-01,66.08685230134098,85.00826491314669,37.384145685753346,50.50909460088236,86.31800615984618,0.666984050717678,3.16957992359005,128.63113002496831,135.1083291442735,0.7727055806670715,0.21043294909636265,0,0.4414332263105882,0.2839986186772257,0.33408353760353576
SYN065,10,2022-05-01,2023-05-01,162.886846304833,337.9676049109873,195.66300564303435,344.1341164154366,217.5472427226843,-0.10529000246626978,10.261318747967085,207.48612461837533,175.88103345569138,-0.04839868395872382,-0.01026086461714575,0,-0.02102207581677254,10.782484470198586,
SYN066,10,2022-05-01,2023-05-01,204.83074152402864,151.1409221455791,95.20703076585981,242.2631432587955,310.9606162701441,49.383348870781326,5.255578708474742,73.78820240605769,254.45929918199738,15.880901402600776,9.396367481120498,0,13.872831438801287,36.809034325059685,24.35411522076409
SYN067,10,2022-05-01,2023-05-01,101.69317649769715,132.4031133932032,36.73112182450949,75.5379629483271,125.02996576401688,4.818945232040937,4.151282029870339,130.19862094306936,205.6511187140575,3.8542322255260584,1.1608330143233971,0,2.0585312284473996,21.94871760029458,16.577191455545712
SYN068,10,2022-05-01,2023-05-01,226.81794518666004,164.4174045691617,79.3828114999241,238.34836846412662,253.96267131015713,12.330252764427648,10.609762455625347,72.48871090594452,300.25186052317446,4.855143750385691,1.1621610583647035,0,3.1516203155270146,-11.131432119322511,-6.770227366434377
SYN069,10,2022-05-01,2023-05-01,69.04981356818752,46.99920008230287,16.20614078109643,34.35485623374693,121.86791790792819,8.30231920517502,1.8891239970242883,68.06564370501971,211.98665800694496,6.81255522183243,,0,7.154148875559993,6.594280801751062,14.030623479130405
SYN070,10,2022-05-01,2023-05-01,418.34263613746253,269.63807797469786,141.51708044162035,316.17603036866757,663.6919825067962,101.38042527998623,6.1968250909630225,64.45388413293307,223.4189889884697,,16.360059190283057,0,14.735940005355781,125.44302225045158,46.52274010877011
SYN071,10,2022-05-01,2023-05-01,181.19032465907094,143.65635859650638,50.13141263416729,82.98749060799405,208.47143927909278,-2.569817995411577,3.7461733160413107,79.28478458593816,165.53990052822397,-1.2326954734414306,-0.6859848113293322,0,-0.7910864194940047,-7.850849720635479,-5.465020690581813
SYN072,10,2022-05-01,2023-05-01,151.37484575558594,202.97659091797314,87.04732894690666,154.66427334529928,128.84090487635999,-2.3904459854298645,14.190011058032983,134.0887185746203,177.6783678677087,-1.8553470947163992,-0.16845976903426232,0,-0.6745975147920811,-5.016439447947512,-2.4714374328883837
SYN073,10,2022-05-01,2023-05-01,47.80286567106441,25.611719702071056,11.519702053822604,18.95179769883578,33.888275462016836,1.4404173213660432,0.973477481464935,53.57779150377193,164.51638775281492,4.250488706574973,1.4796616755823002,0,1.9620315418864078,3.8184856226506745,14.90913404905762
SYN074,10,2022-05-01,2023-05-01,211.40135889115768,225.9622624698792,146.0717413882095,304.5776837646259,318.27255120610585,2.680767903163876,10.444621351273431,106.88780036944718,208.51239320489853,0.8422868679705506,0.2566649199625634,0,0.6129380159286142,0.4881070432082546,0.21601263762940032
SYN075,10,2022-05-01,2023-05-01,174.5432279592819,110.80591193945526,53.81309108257983,103.41850143181176,211.89109850472516,2.993233341606492,7.421468228594167,63.48336353977851,192.18093469692917,1.4126281673601042,0.4033209129797075,0,1.0489722669809733,-3.9609530044145074,-3.574676599005643
SYN076,10,2022-05-01,2023-05-01,225.50235297326094,203.90446448668547,73.33117110492103,92.8432752179926,397.9052562635915,51.06187887079473,9.28730820604129,90.42232233863366,126.60819924061212,12.832672619174673,5.498027817961241,0,11.891259475766848,51.39820846078008,25.207004952133488
SYN077,10,2022-05-01,2023-05-01,173.97466261597773,86.11035177684197,42.96807109514128,96.83262118650275,232.6566406237899,11.432077611169722,5.320090312547453,49.49591537183624,225.35947907015154,4.913712147015654,2.1488502900424686,0,4.395515688536854,19.589188381471104,22.74893549643971
SYN078,10,2022-05-01,2023-05-01,592.600318847612,1177.497697039697,509.43310369054075,509.26831386433037,1355.6182691102754,59.560460617639535,73.12576402185495,198.70014571195196,99.96765231293047,4.393601205797447,0.8144935155800741,0,3.3648114445110693,-27.721043353614746,-2.3542333393353707
SYN079,10,2022-05-01,2023-05-01,158.91917248086213,201.67331261927956,83.42748248979186,95.54701510697898,305.4222944427958,32.68824022261832,13.110041089528636,126.9030724682172,114.52702665296182,10.702637239450336,2.4933743532449606,0,9.065147381965081,41.86599974728231,20.759315748592513
SYN080,10,2022-05-01,2023-05-01,103.94338649357078,259.7011522310284,131.2269838470928,161.92038936404842,367.55515425986596,-23.73097186531005,12.97078856788339,249.84865414895032,,-6.45643833048576,-1.8295704799374843,0,-6.525870551649436,-16.047499010940186,-6.1792174863608
SYN081,10,2022-05-01,2023-05-01,85.10079797876676,120.71610550755922,39.375266729695305,45.72398265448958,117.62345600806776,5.271741763356485,5.164229422219227,141.850732748333,116.12361376083409,4.481879671172813,1.020818660897342,0,2.561374539242705,8.51340158529253,7.0524157066675945
SYN082,10,2022-05-01,2023-05-01,151.38987517117445,100.07017749899934,59.566732245147534,75.42157476409542,221.5669429918592,13.19957321122698,5.876702293844707,66.10097101001726,126.61694190928102,5.957374792913922,2.2460850577801588,0,5.249173008223349,28.103209012308596,28.083500713876138
SYN083,10,2022-05-01,2023-05-01,140.45367511755052,229.00722141882693,129.02455528209302,199.09786558940363,207.05809038074509,-1.6948900074167428,13.729389559287712,163.04822300104493,154.3100576119838,-0.8185577314560009,-0.12344977175406731,0,-0.45874679115056566,-12.361322967279364,-5.397787410673821
SYN084,10,2022-05-01,2023-05-01,65.58681380260782,43.72072774360688,19.02404026391145,16.69297448695999,111.3629267696738,3.884190703542741,2.5591000570832136,66.66085026662552,87.74673652592355,3.487866937599631,1.5177955597288473,0,3.553451709368584,3.2589545179758064,7.45402623919578
SYN085,10,2022-05-01,2023-05-01,109.35930456516526,69.08403801397822,21.549759275053788,60.13323918914895,68.73735119006619,8.816371664205363,4.193313277607904,63.171614238651514,279.04367014790637,12.826173123586248,2.1024834255251985,0,4.940712013559772,6.187428381978444,8.956379157695592
SYN086,10,2022-05-01,2023-05-01,159.89588851033383,133.19064112885218,68.83224341813094,145.16886481766886,245.61532390013414,31.166948314453677,9.088149531037432,83.29835267793285,210.90241667094966,12.689333800331607,3.4294053160122138,0,10.63404324750878,38.65902252351609,29.025329554586587
SYN087,10,2022-05-01,2023-05-01,37.68828149264994,28.453256141555975,12.039292744355269,10.942285691963336,43.7201973724791,0.10650580754978893,0.7464161987862026,75.496294908286,90.88811049215268,0.24360779216617168,0.14268957147900216,0,0.16102711149356186,1.5884587421961018,5.582695823259954
SYN088,10,2022-05-01,2023-05-01,376.03365644227426,363.489151294222,195.78811870559113,303.75619699243316,712.3867749544996,33.01869138721652,15.16021977609621,96.66399405129364,155.14536786024024,4.634938848959603,2.1779823693109353,0,4.464864510166887,8.028670278821082,2.208778515186653
SYN089,10,2022-05-01,2023-05-01,68.02897717197973,52.25787156374321,32.66841895989064,34.11054721742821,126.04605423266273,4.562411989605281,3.5416551422185534,76.81707668723786,104.41444154156397,3.619638883089296,1.2882146359250857,0,3.7929433163796324,-2.705111934830125,-5.17646787724693
SYN090,10,2022-05-01,2023-05-01,508.3474488608794,561.9063223354033,289.22371559193937,237.12007301265098,556.8337267169256,20.98984097373996,31.52754165180693,110.53587926811478,,3.7694988587518594,0.6657620567297537,0,1.9612022436770709,-60.85900838113889,-10.830810397041947
SYN091,10,2022-05-01,2023-05-01,218.62182420477006,215.60883897435397,72.9618512453385,332.2538121604178,428.05118619237277,67.15941392312357,13.726460465968154,98.62182778806473,455.38018360196884,15.689575473560561,4.892697144295216,0,15.466299277768808,58.289593296661025,27.034881118020582
SYN092,10,2022-05-01,2023-05-01,85.13020881085771,40.18232393765705,16.78988682901212,30.008540490172486,67.8024527951465,8.037757985662779,2.5714052063162063,47.2010165356626,178.72985563142194,11.8546714083449,3.1258231747837466,0,6.414169284881878,8.758489218884487,21.796870764551343
SYN093,10,2022-05-01,2023-05-01,138.22653814749648,55.384447774321316,27.251830772182316,72.28962158924452,139.95468699014774,16.100653490870993,2.2309618575110437,40.067883140661884,265.2651933500011,11.504190275531405,7.2169111438030455,0,8.31598135519676,9.983667760856076,18.026121342831093
SYN094,10,2022-05-01,2023-05-01,403.69958477942606,343.3823702926048,112.91257787728226,171.4571309169596,363.5126445814556,31.41516469714835,21.413810519169374,85.05888617156307,151.84945215165118,8.6421105745357,1.4670515865929554,0,4.205049323419867,6.409452960886366,1.8665643653821569
SYN095,10,2022-05-01,2023-05-01,146.66697201437464,1573.6658748263121,763.211049719413,606.8837668966513,1631.161806724562,-13.236110423100886,91.49047418470823,1072.951771767729,79.51716201170909,-0.8114529391587169,-0.14467200592248297,0,-0.7693924142300952,86.32010976422215,5.485288277840392
SYN096,10,2022-05-01,2023-05-01,105.95926634333276,103.40099764381226,37.53897136179447,38.47427438822648,228.63243805540688,20.791692351312864,3.4412256448530396,97.58561116190526,102.49155209240476,9.093938081644476,6.04194391681653,0,9.931059483469843,20.359848773940765,19.690186011623208
SYN097,10,2022-05-01,2023-05-01,77.25179909341652,61.17241664718378,21.453638131154978,13.02604481831121,147.4369379851651,8.195638892204624,1.311489993519701,79.18575018972854,60.71718343843408,5.558741930078104,6.249105164889319,0,5.920668467114757,4.374058530148431,7.150377195944572
SYN098,10,2022-05-01,2023-05-01,298.79221157916874,1567.6274565559593,397.2009822968423,580.4831927298015,1562.4040310664855,164.7031095415841,44.03005050112506,524.6547251920578,146.14344339561222,10.541646479826282,3.740697720466516,0,8.824548538226166,141.4808999487519,9.025160879714504
SYN099,10,2022-05-01,2023-05-01,195.08519070469893,237.77669815345777,67.51781634548743,162.72175045828962,253.00961492847566,31.604478736470618,10.116409366266295,121.88352037104708,241.00564749553718,12.491414109066575,3.124080648797926,0,7.301284670692504,11.813103378014876,4.968150146651824
SYN100,10,2022-05-01,2023-05-01,1773.1191602855915,760.6789647979192,209.13195718619548,368.6339609829634,1122.4882089742762,123.00637047902345,29.344465151558936,42.900611636016535,176.268594213346,10.958366377088808,,0,4.854623944240597,122.42144300447046,16.093706894733543
SYN101,10,2022-05-01,2023-05-01,60.20415697049924,42.58979120673086,25.322067734644946,23.59390456415787,44.663020430984055,0.6117691869475643,2.7443805320511516,70.74227653017444,93.17526835250246,1.3697443232548643,0.2229170407685146,0,0.5951412488727399,2.8351758251624384,6.656937601315053
SYN102,10,2022-05-01,2023-05-01,145.5999135774055,141.0481790943631,61.200169927949815,57.1016266556554,226.84790056499398,6.111979891211944,5.3932616453609,96.87380687858544,93.30305246354777,2.6943074526981596,1.1332622618947592,0,2.132224161774058,8.299487184698448,5.884150534935996
SYN103,10,2022-05-01,2023-05-01,146.7098365213503,166.4141306934668,60.3379801962377,165.50147045770535,155.43124813513808,16.966019447860756,5.1734237502568226,113.4307928079853,274.29070366532585,10.915449532458124,3.2794567518306454,0,5.4183075153175055,19.96120491300598,11.994897806950254
SYN104,10,2022-05-01,2023-05-01,352.05035679780707,586.9445062211714,208.5048131504364,225.21525009916135,1000.162773962592,74.15598009963831,36.80286628173353,166.7217472977228,108.01441304698724,7.414391140137743,2.0149512141787818,0,7.897378678006623,101.743617571701,17.334452660054737
SYN105,10,2022-05-01,2023-05-01,146.04307981335702,316.5954847364538,88.1388822924209,241.68761477412852,481.1727289020911,42.840101966920784,6.9746836047220775,216.782257085418,274.2122528537117,8.903268908167462,6.142228722449389,0,9.259950477454918,16.596950894389877,5.242320783003527
SYN106,10,2022-05-01,2023-05-01,203.78941392561643,167.97779785215116,81.64214822926354,163.9837811768055,279.3596145963522,12.751912659820897,8.922063811622726,82.42714605061056,200.85676912409772,4.564694391580611,1.4292559355167407,0,3.4300799682796255,21.30072715896187,12.680680084703877
SYN107,10,2022-05-01,2023-05-01,251.49916572860644,185.52200784465813,118.80804467235184,208.83496591726527,444.6761687113613,23.97876953161964,5.211311760946591,73.76645059922606,175.77510554372742,5.392411651181655,4.6012924636971055,0,5.4868667656441845,39.69333381196357,21.395485243561893
SYN108,10,2022-05-01,2023-05-01,274.32861232582917,203.063120917901,52.12032937393106,58.244265875145004,383.3954006989755,17.961172021648515,9.090848391940222,74.02185254985952,111.7496120511413,4.684764603045096,,0,3.7623550578909,21.137142164075236,10.409148676790526
SYN109,10,2022-05-01,2023-05-01,44.42603781693507,36.92572589058848,9.530347030611528,11.602736954735358,80.26996038607943,2.378486949362018,1.1586714415020627,83.11730621296259,121.74516748936111,2.9631096588587575,2.0527708409543846,0,2.923706679443572,4.769745801804314,12.917134834226815
