DebtRatio,InterestBurden,CurrentRatio,CashCoverage,LogAssets,SalesCycleScore,date,rating
203.34621329153703,45.90623882138968,281.1463210841154,100.01128725650582,28.70262208295485,4.496281456541425,2021-05-10,B
115.66641126611539,35.223984154144176,137.22910017649826,49.73680470651422,25.309185730088526,-1.513783550651321,2021-05-11,AAA
62.14127344001913,21.123737467942824,107.66865849657034,39.73750218575096,22.61511077801148,-2.509406575605437,2021-05-12,AAA
135.48882943839945,28.915282039854496,146.1037771764541,55.157795153699745,25.487668026133367,-1.0080377093319397,2021-05-13,B
29.246703656910263,5.183232207083533,229.41702793294658,77.38532559803085,20.170567874894825,2.1924912991401304,2021-05-14,B
251.66979095551304,58.89354867283647,257.51246012380255,86.48745832658628,31.253835095098342,3.1365233577441085,2021-05-17,B
68.73695787316385,21.838789769166368,127.13255412228929,48.623363288287415,22.943246695998134,-1.8449493710147378,2021-05-18,AAA
235.57079312048072,55.55755231965549,300.0582269661975,104.28887481080439,30.358250065384212,5.168813159946395,2021-05-19,B
145.94229278856923,28.583083441988457,81.62311551965188,29.824652836742924,25.538999217217498,-4.027355873318825,2021-05-20,B
116.97254180549325,26.909219713086394,138.75540250305897,49.713872087160816,24.726120536298463,-1.4203112499312884,2021-05-21,B
141.7661839273754,41.31863640695135,195.02575706722286,69.59251906161933,26.779180341529425,0.98158622228718,2021-05-24,AAA
79.44971066475712,26.289831323523043,76.07381057873182,26.13368497179348,23.70778512040931,-4.189411968435549,2021-05-25,AAA
86.43525632294526,18.29321025605706,269.58579630124973,78.73100803657208,22.977223122437547,3.116380741933727,2021-05-26,BBB
73.63408331697353,18.72522355942085,346.27652865056245,104.88518413107526,22.826202462982085,6.245065157505044,2021-05-27,BBB
179.75852228030217,44.56940899493895,238.6313046173473,72.02319317491059,28.088074548004176,1.7865140716719186,2021-05-28,BBB
190.33945137826677,48.96773607162465,272.6832878899923,81.05720074172271,28.5946461729333,3.1679520188170285,2021-05-31,BBB
54.69024402192984,10.061555176176942,195.02015992380692,71.9234330510462,21.245669768053666,1.0492981093876308,2021-06-01,B
82.85586686300199,25.15272089128779,158.70709263780023,49.99741050818359,23.58921767148416,-1.3750153219455965,2021-06-02,AAA
190.14180175637097,46.60309480850803,239.7271250118805,72.98840118506688,28.31089368123273,2.0969222760871293,2021-06-03,BBB
88.46886821620262,21.38900504064501,126.1915137081744,33.029538402407404,23.4247136071252,-3.026022844017197,2021-06-04,BBB
120.51146867813829,29.287280699871236,216.29091991001513,63.36582578849294,24.888158798760863,0.8789786150343146,2021-06-07,BBB
103.51864147522488,20.707714138137682,96.11883508842729,37.14465793168414,23.633649981551635,-3.0944419425183245,2021-06-08,B
153.63884329402947,33.72609895016092,142.4116651308655,48.572011053742926,26.191051323837332,-1.4585963309526446,2021-06-09,B
150.5334175372927,33.85261192936533,99.002895567936,36.21051999441474,26.01111919668696,-3.100559694467699,2021-06-10,B
239.84577038678114,62.56274338689648,200.06846671607795,56.95930082926314,31.416781386081368,0.20938643788704428,2021-06-11,BBB
189.34152424859263,45.777320593735496,198.1091035665118,55.93777548071903,28.29058953511977,0.23306943887514078,2021-06-14,BBB
227.2603622150888,60.1043160071791,186.81602122996568,68.10596688577644,30.740756069645585,0.6027224666935819,2021-06-15,AAA
101.94867660262558,19.803919960370994,269.39836486831933,91.77819506466328,23.47553061690659,3.743626352780122,2021-06-16,B
118.42116450094014,23.600374630896233,50.8888190693755,22.74155431212773,24.292637165978533,-5.072381643766611,2021-06-17,B
168.51621453876257,42.73653749273583,338.28763485095305,107.76205014673063,27.427708463049846,6.257263660272885,2021-06-18,BBB
189.86941578795577,50.54476995965265,251.80797890414334,82.20994054845696,28.858489118554218,2.6317082951569866,2021-06-21,AAA
230.88152235277067,61.22109275482872,194.0812063150409,73.65280604604762,30.770491272711162,1.1449815697197006,2021-06-22,AAA
108.07235985085659,28.54722448817328,197.80006445075023,69.03727473503204,24.458099457238948,0.9485993561256045,2021-06-23,AAA
154.52577042941112,32.413591225277955,140.24947603945375,48.10235112819865,26.135170594823258,-1.4932058520006726,2021-06-24,B
153.95897081404155,36.927946370256976,214.57319400488845,68.46595328313522,26.267102490289428,1.1018483421056395,2021-06-25,BBB
112.09698834087776,31.657434233996394,81.65153774942982,31.121452181147685,24.99615934048444,-3.876993303988198,2021-06-28,AAA
102.82101350607978,18.895879350081568,233.77724819592467,83.20006833452062,23.381817903224658,2.572711087209198,2021-06-29,B
231.02382489930102,55.638358109966504,98.09056733930846,25.321325840393058,30.393313884697445,-3.768608220537133,2021-06-30,BBB
150.07224297940905,43.237621786189024,172.6723223972847,63.166500805344754,27.134034998409323,0.14590722520680627,2021-07-01,AAA
82.1718501713593,19.961280023875595,272.2630732085599,80.61729382666545,23.01533411505774,3.042427144818197,2021-07-02,BBB
132.5147816404583,38.87002477342183,155.14102897061886,47.65667149570968,26.13732547484305,-1.2922898417644078,2021-07-05,AAA
212.60794313236073,52.64951307082076,169.4220198482265,47.68572799367661,29.60650342501126,-0.9407477388795175,2021-07-06,BBB
74.98034071451062,14.582599856755785,194.25858997175357,65.59630130536938,22.421553864881062,0.5608321555038598,2021-07-07,B
167.05348501090572,43.499665415259116,270.6380378579581,93.4483587480261,27.511397075753443,4.044150639093103,2021-07-08,AAA
63.63192907543571,10.275868885738301,236.1416248936496,80.83442824251495,21.605394106595604,2.2377325317604515,2021-07-09,B
108.2802131289172,20.006082023788064,145.6497325761189,49.082158276364076,23.63551163339819,-1.4493270538339775,2021-07-12,B
148.08942663817984,36.11358486655225,207.04105980963408,59.960455478660705,26.496128282595897,0.5139758947138309,2021-07-13,BBB
110.41149068434882,33.4836171850192,163.1403600037507,53.27223372284791,25.074374239411537,-0.816922312391562,2021-07-14,AAA
67.70033701199856,19.791031607394963,240.80803181774166,84.6778536988624,22.586798783852608,2.670908543656805,2021-07-15,AAA
208.7057211535782,48.78225880531425,262.7601560731702,91.24229519194792,29.276476227791466,3.5155711406381935,2021-07-16,B
177.0530943645966,44.45448210755979,159.99278900709373,47.87940486471132,27.848261725134954,-1.0804285993312253,2021-07-19,BBB
195.5988122228465,43.8880504331277,147.08262097248198,57.06108167403933,28.25466031383201,-0.806660041431784,2021-07-20,B
90.14119952501204,18.54060757025016,196.00837598949167,65.30743969275181,23.281707516848652,0.7190730238378733,2021-07-21,B
150.46073602221554,38.06681457043608,125.89039683101008,37.47273680453853,26.458265988680374,-2.4238166708758677,2021-07-22,BBB
115.74379588727433,26.614747027110027,116.9326136704024,46.483813632607095,24.517917747067052,-2.0905525435642796,2021-07-23,B
252.24097975944903,64.09475054642888,152.08434365326306,46.50837579648775,31.79769231581499,-1.4467991224608718,2021-07-26,BBB
281.4330807409396,79.3557445075423,318.1403722440143,107.27425168225885,34.10334088581626,5.772850646918554,2021-07-27,AAA
181.59718813812194,42.101294541129555,339.11820206679477,118.43450819375876,27.646342304123543,6.846093957697202,2021-07-28,B
93.41172365206216,29.616784433103803,161.39892494739752,60.01128067581028,24.347491638343143,-0.4299015838703163,2021-07-29,AAA
137.85860678718026,38.329086666197504,193.06985865272077,64.38175619390421,26.358762764546295,0.5763759664771209,2021-07-30,AAA
96.07601090850982,30.29533505008421,292.32101484313324,99.46054435584303,24.446303963439597,4.869802570970195,2021-08-02,AAA
156.5080772550406,36.39655962674579,182.25037187604642,51.233630302133854,26.73091668350276,-0.4679602326784123,2021-08-03,BBB
72.66808616106829,21.940851154397215,108.28624673913232,29.525284372864874,23.01217218445687,-3.2687374291731803,2021-08-04,BBB
26.416484209533913,8.212005872202388,265.70660645731226,80.54829320076895,20.559681788604728,2.952441415035473,2021-08-05,BBB
92.44826472671822,18.29657805720404,89.93461467988341,39.512372971258685,23.046190009072824,-3.1563590429226958,2021-08-06,B
11.121067248170366,-1.7321409279483513,283.1278454909612,96.48799669150341,19.11775471238323,4.353057972466576,2021-08-09,B
34.2302246407709,7.1104728219686635,136.7037093335237,39.05423757915097,20.82944716114848,-1.9793879343778567,2021-08-10,BBB
206.07735986386353,46.47359756601969,124.53508001533157,42.743577358567784,28.94468404904096,-2.207972495280261,2021-08-11,B
109.65492318497564,32.6358832039427,173.22041337393668,62.00522661071047,24.99881522162111,-0.06074049911784059,2021-08-12,AAA
50.70598337551657,8.785912725677907,214.29303420623566,73.06814299170503,21.21558321936144,1.589206003425048,2021-08-13,B
101.42649570596393,31.091845756401277,152.9115701852928,52.66589687149647,24.486684922404468,-0.834807621585212,2021-08-16,AAA
67.24535823928518,13.269546062117614,156.64846057342518,59.09103396450026,21.98513539406344,-0.41397637132252785,2021-08-17,B
92.87336929395228,21.998425875768174,166.73023714845837,48.66065074193513,23.565480064568394,-0.8994781364553376,2021-08-18,BBB
176.4319568944791,39.06504115017443,65.84181220531286,24.88135665026514,27.458515367080093,-4.301975835172914,2021-08-19,B
77.4794643494213,16.09238366264678,190.5145173361095,66.01759408681818,22.56735484616608,0.8658992867155184,2021-08-20,B
116.12710631011187,31.794374853892197,240.83069947771241,77.90915350347366,25.090768505661952,2.3543110241468277,2021-08-23,BBB
72.30661804976431,22.500354197277492,227.61192890214917,75.33173596822787,23.02298451807286,1.7958715161034835,2021-08-24,AAA
95.4049116841808,24.587337379294972,149.9058948860782,38.41430747507448,23.883984401971023,-1.9878858286721819,2021-08-25,BBB
89.05791460056832,20.874055565046774,299.6627007131083,91.06629332981572,23.397016595000352,4.367398726934396,2021-08-26,BBB
188.68932021617186,43.53958281862359,78.7633782417454,34.38473994930494,28.09822675410347,-3.630074574525236,2021-08-27,B
186.15366564261814,41.159444631829345,216.50833723959576,72.58531472226737,27.813309069063283,1.4547575713288028,2021-08-30,B
134.06909408233417,27.831213764089316,191.60358222118825,67.9700999882845,25.059345122912834,0.7991214014313027,2021-08-31,B
80.60382809590018,17.57703579020562,159.01244100271953,60.22746065244006,23.001002873636565,-0.31424174385479575,2021-09-01,B
90.65158284290722,21.114871717676674,147.22492145506016,40.61182532645378,23.41138601630414,-1.872854180748354,2021-09-02,BBB
210.55751689202492,53.431840116764164,218.8858236200501,73.5746128227978,29.575434172489476,1.5948820449383152,2021-09-03,AAA
129.28962910718846,22.01734383426264,247.68518682190344,84.36958503211955,24.339310836852167,2.7976228326722627,2021-09-06,B
92.95797102105685,18.525793281273504,158.0559631615911,55.42048432739349,23.21038415787905,-0.6997969370603568,2021-09-07,B
103.7468505187458,23.73963322000937,135.55784213524063,46.80657182819644,24.10527394837832,-1.5111374350292748,2021-09-08,B
134.6726699210981,40.620394474718346,189.77303576672026,69.32346552655079,26.412097971584732,0.9215681474775763,2021-09-09,AAA
71.04809850307882,14.534268292188038,133.96570080280574,50.36293842577263,22.303728621127807,-1.711837340937332,2021-09-10,B
187.85296272121005,50.98240611157048,88.27816097737946,38.5165104035416,28.672516173305098,-3.1516721487762585,2021-09-13,AAA
181.2098692475599,45.89579549085477,202.2688933435199,59.554585101110426,27.95462077038779,0.36141757277276876,2021-09-14,BBB
-20.960079265437706,-4.599002447360414,174.7663343025769,49.88728371821621,18.00664759973407,-0.8564271998477735,2021-09-15,BBB
172.64405827879906,38.10907804497439,89.13472757949867,41.566834958086275,27.231803811772075,-3.186457797986271,2021-09-16,B
131.76204690509965,39.552486443936836,230.17885366113424,77.74432681347818,26.357538477038215,2.123746943558841,2021-09-17,AAA
168.53889046971156,42.340252225955346,268.4793690170445,90.23673942361224,27.486626956543237,3.602303299501155,2021-09-20,B
83.61282196936523,16.24758644887651,328.2518420073392,109.25872422039025,22.844173340270974,6.110719076565159,2021-09-21,B
118.00092288948508,23.13724140478928,291.50587616766984,100.13381897713087,24.485860059087685,4.857711803588078,2021-09-22,B
134.81001403415954,37.010113657118886,227.93708842568344,77.49187831600682,26.185885590258437,2.0643659626036017,2021-09-23,AAA
109.7973184428714,32.75501704605396,86.3855655952434,31.9512951523719,24.945359475710916,-3.557034895596956,2021-09-24,AAA
236.41297605581866,53.09729723353648,344.2377773086441,118.58938733374521,30.160918632349862,7.0228695735492375,2021-09-27,B
139.61318830109772,33.54452035456436,264.73492054248885,92.5247760159245,25.846072751281085,3.6205934970594535,2021-09-28,B
134.85522164739288,41.020908034437475,165.79231162819244,65.63756144475458,26.54784337021008,0.13681420066490313,2021-09-29,AAA
15.826760819698768,10.039550284815268,252.4953115392543,88.81142236311742,20.31432618927981,3.394897065572326,2021-09-30,AAA
139.14588032650346,39.14240631330951,260.6707545193799,90.69384157928272,26.232273780563666,3.5723379289950317,2021-10-01,AAA
243.51767396523354,56.74942946132572,40.585158453142625,19.620560455275633,30.576089960869176,-5.248519906610033,2021-10-04,B
109.9292193934547,25.88194102842926,194.60280247949143,54.780304267347944,24.553516792835747,-0.2806391344662773,2021-10-05,BBB
96.74876018609669,26.490661843796268,203.0723387549403,69.68806390718854,24.154679175914612,0.9677942961174892,2021-10-06,AAA
131.29278182495602,27.51212352996954,99.75274954149852,40.456673373578816,25.101014761280616,-2.819644055338093,2021-10-07,B
27.059632046287224,6.454788779247976,228.21310470945127,63.12997250537348,20.24726266572679,1.2145569907711473,2021-10-08,BBB
86.74999571834411,18.97448975613125,311.7342898328892,95.57433564638468,23.147320403729307,4.931712607691183,2021-10-11,BBB
154.55614558131865,44.71039121855895,141.2177141192218,54.19105332546387,27.490079211997205,-1.3758373118867904,2021-10-12,AAA
153.93621674088382,43.607198973282436,125.62188523519052,42.69185342375863,27.251586701408637,-2.1893097331299485,2021-10-13,AAA
-2.64231591303286,-3.828899992553957,127.02497538103026,45.83763506494291,18.710951775895154,-2.0968284227782927,2021-10-14,B
102.55995384790525,20.80347004397115,263.0610357949933,87.93251618294323,23.380274244798272,3.6051085413065325,2021-10-15,B
171.9996641938,43.501669071613826,396.5636360823473,117.2848572126713,27.502311360986397,8.027286559422144,2021-10-18,BBB
154.67912231145164,37.65622387020487,361.90535001822957,108.13691193398107,26.49012838130834,6.690737333228609,2021-10-19,BBB
122.15477486852764,30.532266576542003,105.09913643352452,30.042970859960523,25.20685854809501,-3.3904430435567057,2021-10-20,BBB
170.86484783127833,39.10872144710683,156.47251790164736,58.28242082314081,26.952351366572277,-0.5354635126090169,2021-10-21,B
132.87124312969675,32.46230739760198,276.3149803450453,86.83505772340827,25.655930250243525,3.591615341843361,2021-10-22,BBB
39.78938803672179,10.138520411408287,181.40627081352315,54.54758387995991,21.043828114192863,-0.3680824729166521,2021-10-25,BBB
212.7919347802916,49.59522174417051,331.03297050529744,111.43044654080927,29.243190951719267,6.083237481177582,2021-10-26,B
119.89993101313102,29.585917323344713,269.58975088503433,81.41894650450674,25.097984329068524,3.114994874629268,2021-10-27,BBB
183.4018312873832,44.43054485295354,231.0019573303527,66.44658445513463,28.017670799895992,1.4649427213068429,2021-10-28,BBB
91.87332906568065,30.410682888385367,178.45639754512,64.03163862855573,24.222190845715772,0.08320981888976842,2021-10-29,AAA
74.37009559838354,18.490826865731893,126.3051056418824,29.53965490927595,22.843703815579165,-2.851016091199103,2021-11-01,BBB
126.97545796096348,36.327323125403844,0.7613524427321647,3.36747694507047,25.76347776262919,-7.316591294674002,2021-11-02,AAA
167.1092354055876,46.25705747339932,106.79274690659668,44.7343160521275,27.74616896929475,-2.3573685795816948,2021-11-03,AAA
25.785871443180397,5.983173843204515,104.23417450102019,26.89697989819681,20.017716280748967,-3.502902787618576,2021-11-04,BBB
188.3832715146999,46.66329867026711,228.55421617984337,69.5736643274641,28.31509951573523,1.4343774543677266,2021-11-05,BBB
97.52076446709248,29.852945866013563,15.10818767916563,9.936578575429296,24.387743108863344,-6.511952196058951,2021-11-08,AAA
179.48051556216635,43.37211178401855,98.49189761575317,30.54082045774955,27.940879150781143,-3.5805729933249664,2021-11-09,BBB
140.81966095811453,33.96309138621584,215.26656063522316,65.82083558847943,25.996396789667877,1.284667807208242,2021-11-10,BBB
268.53907389616944,63.53035075947202,298.14830329573766,93.59848201540275,32.21895906123715,4.588245743229702,2021-11-11,BBB
119.44341809800513,33.33473054225792,34.522130033457245,18.80924907822572,25.113389902559398,-5.400177748815077,2021-11-12,AAA
160.5681543712546,40.21777544213511,235.82519259439715,69.27892899749136,27.099331338547643,1.7467046118235046,2021-11-15,BBB
199.97867865918926,48.24921067061209,274.71446020862464,88.25398874456906,28.905489683195807,3.5810995400338794,2021-11-16,BBB
162.67871023985992,45.939891677050184,257.69048922046704,89.85672731218042,27.73096503831006,3.3762540615458065,2021-11-17,AAA
132.19506865310606,39.29437469537735,263.2656981092282,87.9574538812563,26.239855948077977,3.563773475418694,2021-11-18,AAA
138.8948364999149,41.77082587109156,49.84992518179522,24.981426725856696,26.48135907827938,-4.741945538430123,2021-11-19,AAA
125.71951258074839,39.58614059225379,159.7701736470499,59.6613864031333,26.149780441959805,-0.5770730951639479,2021-11-22,AAA
143.33738886218958,35.38235458823185,120.32754036388573,29.887909128026983,26.14896270297399,-3.0882981396391482,2021-11-23,BBB
92.47576463534341,28.822400459786692,67.16429648775244,31.53778527717791,24.152654549600022,-4.090558063510396,2021-11-24,AAA
61.78726301416243,18.440837817352858,160.60629636548305,63.148323415171,22.463019622882584,-0.012804979395402483,2021-11-25,AAA
165.07277858997352,47.53136941585611,104.29085449717799,33.565766610203944,27.786205053819756,-3.0956388673275184,2021-11-26,AAA
190.83534838655157,49.93500848159944,215.04998198999016,67.66840579669646,28.711188271184508,1.1749552829189311,2021-11-29,AAA
130.16829617557798,32.66501018722199,238.3911055985653,69.01346075139206,25.479096825988186,1.8064135052702792,2021-11-30,BBB
164.62545085632894,41.037228320745,211.01723593284535,65.15447977334544,27.199310137984494,0.9590504491129717,2021-12-01,BBB
51.68073115631236,8.400322882333974,178.06394864101856,63.983504485718186,20.988219040666056,0.08222939159529996,2021-12-02,B
200.78071126598306,49.063121054145064,230.36448022049413,65.67730471661058,28.917760358335286,1.181690370045521,2021-12-03,BBB
182.61816779778889,48.301060518550955,315.47089637425694,102.92001875646454,28.462204276810308,5.5902161950581934,2021-12-06,AAA
87.45881300588128,19.68912834653582,66.94259989064038,16.724364473398385,23.203870682188874,-4.859034070229833,2021-12-07,BBB
89.75296243658966,27.78511326344124,135.45523652624433,53.77181488106342,23.905442798298772,-1.4349683341050556,2021-12-08,AAA
214.3407201923882,56.31241485911834,-68.024847638047,-12.62868234847052,30.019813294163146,-9.49748412847087,2021-12-09,AAA
4.242155894479424,-1.1181093279713963,169.72437329625933,45.5457303285485,18.983389527179472,-1.2470719770598477,2021-12-10,BBB
143.06899825972548,33.63040743303538,201.70610891455698,52.01636750072444,26.054171195337457,0.010966264952570012,2021-12-13,BBB
77.52735406381457,24.624824233668836,147.32688622457152,55.451691774226155,23.360402504224105,-0.9750195939381802,2021-12-14,AAA
163.93034513105513,38.320450759060826,116.85692918018374,29.457065476863292,26.835082392848225,-3.122419444013956,2021-12-15,BBB
82.81389008075445,16.39122258911359,146.22346821310552,54.55279311072654,22.831535170872524,-1.106716698720142,2021-12-16,B
198.15020033175497,47.5437246973843,194.1657984510562,56.75922294432538,28.563641024444934,0.02146822825414292,2021-12-17,BBB
171.96264597180462,45.461374731180136,236.76139820316732,69.17317638646882,27.83315120910649,1.783184599643464,2021-12-20,BBB
97.27989475405928,32.56975588821307,128.1485732735323,48.746583239530665,24.70931691632816,-1.645050681790231,2021-12-21,AAA
134.14080878098932,35.782383080621265,198.5488763171664,58.34669013375935,25.881703700595025,0.2364785157696485,2021-12-22,BBB
146.69955800634168,38.73865409878727,260.4829578875147,78.04407254236683,26.666413022981743,2.6534926142316047,2021-12-23,BBB
116.90412368048318,24.02787520336737,189.52271330994932,64.21922461006199,24.256507916992025,0.4541825089055847,2021-12-24,B
96.56470769578392,21.118382009485426,114.07715575435078,43.67204023537107,23.381553992754352,-2.3702191473175023,2021-12-27,B
191.33382610330958,41.84851072972406,326.0261035232254,114.34059005647403,28.070362776147043,6.232774128731909,2021-12-28,B
48.17452446761148,19.791105866970376,261.21243861917367,90.75254924854357,22.344141568639305,3.759489952281651,2021-12-29,AAA
172.34612090352996,47.69911462933279,263.33442401686835,89.09150535118513,28.153274796821787,3.609192393809714,2021-12-30,AAA
168.15488201908465,37.8379608837937,152.15230300642128,58.30326505375386,26.899476094081542,-0.7031404394659561,2021-12-31,B
41.60528614164654,13.334442875245555,157.57275606233333,42.31282772783829,21.296211754302597,-1.7211912847090427,2022-01-03,BBB
111.24673890749169,34.53788946082993,145.68698789200423,57.78355173164256,25.21430853599987,-0.65274963087991,2022-01-04,AAA
161.3113154745817,43.64504608038989,160.5409776547126,59.80101695304585,27.442549466365815,-0.39569132317725914,2022-01-05,AAA
80.26795087761755,26.261591987832176,235.03333017320028,90.45487661581643,23.716006457031643,3.0581567492795854,2022-01-06,AAA
233.92110496091118,51.61066795145399,283.76304325777545,93.26936770563721,30.289444267901377,4.149443225826597,2022-01-07,B
219.6546094913449,54.0930386963599,225.90774285964648,65.15622471059672,29.782706472436928,1.1789844441876483,2022-01-10,BBB
135.73528545659062,31.562917115589674,213.31333238563002,77.07478781650578,25.714862924983766,1.8275796701640612,2022-01-11,B
134.22367360731837,39.30915774258718,99.24245399328728,36.70628402341284,26.236380865606186,-3.165990747544406,2022-01-12,AAA
141.31471200932282,37.8471507669077,237.85499561238822,71.35608373617558,26.324722420903683,1.8463242061992802,2022-01-13,BBB
221.96387793525355,56.06630221888258,186.27942828045394,51.98629259514778,30.044527631160346,-0.3584722801255751,2022-01-14,BBB
111.35171699103358,31.853720786378247,157.4456495829702,55.8755088636146,25.074737758542156,-0.6721976133877656,2022-01-17,AAA
74.84707927839847,23.265831312258435,180.15091760281945,61.65983304323266,23.18055628226675,-0.03747425575991309,2022-01-18,AAA
166.13732540655963,34.712096203245665,143.8106123689548,48.27205901030045,26.555361596762125,-1.3727094857492554,2022-01-19,B
3.5939751715135673,3.749824495503005,308.08384809297337,103.77663214842008,19.564513213388548,5.463531090614715,2022-01-20,AAA
124.12504395389404,31.47251893222204,147.41309603416732,32.87477473088534,25.25704322088474,-2.359192564275165,2022-01-21,BBB
168.49161680500964,37.334556927815854,221.13735742668226,74.28037259382158,27.032856473135585,1.6771063132652853,2022-01-24,B
208.1367167585131,52.92240569561501,190.71974123119608,59.551779087714145,29.54203293244677,0.14021281862864843,2022-01-25,BBB
33.47535782266319,9.30287989257638,363.7430616867256,112.17223206281673,20.638088872248453,7.028456347008034,2022-01-26,BBB
121.16728032881508,24.001191345888166,247.68422618362374,84.59440124548122,24.40073119751979,2.866232501835014,2022-01-27,B
76.59321137203048,16.2602410598522,228.05376039189176,72.31312176357986,22.372145502501336,1.7727847820321634,2022-01-28,BBB
37.63162886838231,13.56628420609293,206.85623631498493,74.08755390002922,21.166605565659,1.374581139052837,2022-01-31,AAA
121.15376289806197,28.93252174318783,91.32754615637683,24.44042936594424,24.992089128175287,-3.9921439293121583,2022-02-01,BBB
171.92802397495734,49.620933023177344,252.45628085141752,74.62111326615305,28.357720785385382,2.2030472901539713,2022-02-02,BBB
50.16345146836275,18.39967653511055,210.53064088500926,73.8593778072958,22.0376518283828,1.4224143583236228,2022-02-03,AAA
27.922067515103684,6.879102961976487,237.35836361492704,69.2942672990127,20.235842525449076,1.737129415251801,2022-02-04,BBB
143.0288046672171,41.14839923984484,249.60418919510252,86.07784125916874,26.673603296949825,3.0810565428661456,2022-02-07,AAA
123.85941030811634,29.48499105095018,246.77735711121792,70.22912756249235,25.139098284090856,1.8447938264000059,2022-02-08,BBB
113.25610745065548,24.45829041137966,18.34810637798331,15.878013360210165,24.269385779962846,-6.119890114565131,2022-02-09,B
228.40301990909566,63.62000838377045,267.17270512762246,89.82998211067137,30.950395213914312,3.5092712650164533,2022-02-10,AAA
-7.243543100787388,-1.1479817426158876,209.22279549613137,62.89063996928489,18.4745776470483,0.6576179232694255,2022-02-11,BBB
7.3232440031811805,-4.956387802608363,288.534963116404,100.8107518302366,18.5190267365963,4.800485666111901,2022-02-14,B
213.43894502585664,48.8405642396914,184.1186720423509,63.373587308527995,29.35713581988145,0.2691635041822754,2022-02-15,B
110.17937535534887,22.82201749886587,242.126052655728,79.46244515599537,24.110334279261544,2.5140208070170433,2022-02-16,B
50.701755526624524,6.019840947515878,202.3514793895448,72.95984594745335,20.896260580950322,1.1342011029987564,2022-02-17,B
-20.13374497472507,-3.2398522065885356,154.13716028115385,56.43660182053936,17.93573118184706,-0.7356801539756063,2022-02-18,AAA
65.15069418932356,11.714132732052533,195.0031927796298,69.09666153212613,21.762749420207758,0.7860337845856468,2022-02-21,B
73.51388480708417,18.192122656949834,191.58779669652984,58.421051424454525,22.741012072980176,0.1423998001299416,2022-02-22,BBB
124.55833729074438,34.6213504223827,164.43329145467612,58.77879381108314,25.515934615164625,-0.33261150117194255,2022-02-23,AAA
226.1501048843327,55.33440671766379,202.54388007412953,64.65565897680409,30.052105850989534,0.623967160476434,2022-02-24,BBB
108.4626618926647,34.81116295675859,296.6051391612557,103.85767534471745,25.43293542954061,4.906088566454834,2022-02-25,AAA
105.60177958924022,21.694345050607634,138.43445539978833,50.664624066934245,23.645615520195424,-1.3774459494078597,2022-02-28,B
88.21572585108915,21.94452770320971,295.1524028195463,88.06458530118489,23.50857193390213,3.975843201117068,2022-03-01,BBB
104.98338366346714,24.543927292067327,209.47015474778374,61.43897473839541,24.04196033114548,0.786487044851051,2022-03-02,BBB
131.43515476400296,24.136936586302078,233.87319483977458,83.56034964125838,24.638306989652637,2.4863098312790117,2022-03-03,B
201.07623907889786,50.35384115395867,391.09973730101325,117.4992243895022,29.13667041155235,7.870081247387886,2022-03-04,BBB
156.23701095203148,33.75270882853337,183.0875377610698,64.54426649280788,26.10327402073932,0.18266998880960156,2022-03-07,B
36.354062965025115,8.9981538049259,197.55669549758875,63.3253797067209,20.897637613649177,0.6948514418893152,2022-03-08,BBB
143.3299702862205,28.75286445625673,146.28729392697545,54.20228730865301,25.546852032564637,-1.0323154643576768,2022-03-09,B
-4.757103420777081,-0.8640246553134692,177.79008451784296,54.512755610019056,18.73210048108397,-0.3394151879516346,2022-03-10,BBB
126.03906344028763,37.43735724507012,301.5865939911503,98.41325886420132,25.789408222377602,4.875343679387288,2022-03-11,AAA
58.312560892444665,15.2842603174098,117.3714081484724,34.28466471502138,22.15627097862747,-2.920922487060889,2022-03-14,BBB
266.12219272036333,62.601502052586014,82.8917040693573,33.999884558642584,31.88983850865241,-3.6446383715172805,2022-03-15,B
86.02167560244592,25.46239545784418,48.008343890979596,19.695274412073275,23.74721761711454,-5.019267500096381,2022-03-16,AAA
44.09586476406388,12.373298726783455,152.26031130091835,44.17265187349002,21.390850312814518,-1.7382871372576802,2022-03-17,BBB
151.85278189840315,39.56112850732496,213.2290369176,66.24112132552662,26.91064092490862,1.0128865832454785,2022-03-18,BBB
171.36906551910795,41.531143417711235,15.506526569901629,-1.8842223819483745,27.424072851929086,-7.1381983712145995,2022-03-21,BBB
99.84952420397723,23.165125028950474,218.86863170408358,65.54018551754756,23.68232502405535,1.2527655675338256,2022-03-22,BBB
105.05891695514812,24.254348211503466,361.50736501854203,110.8365270087924,24.031848037548514,6.759493734401085,2022-03-23,BBB
79.07352486983,22.938048988484883,120.61838079727394,47.737526250569594,23.20897696596627,-1.8488965600727518,2022-03-24,AAA
183.04142306290362,46.05731224546693,106.23492827927205,28.6398554610843,28.23197603141053,-3.5379327266076546,2022-03-25,BBB
59.23317932277468,16.05411549985847,213.43322722449057,66.83983652206666,22.128553246975958,1.2379032217978652,2022-03-28,BBB
208.04654120270374,51.46695547214276,19.775779067111408,1.3194612774269903,29.535717757288488,-6.872797536028127,2022-03-29,BBB
-3.625544255704906,3.9219864544666825,149.86479161482754,58.16945447037309,19.287493765139843,-0.6386830500279677,2022-03-30,AAA
163.31142030810994,43.56931726823684,143.9987909373286,55.882120923040986,27.446480075374247,-0.8701457889217438,2022-03-31,AAA
