Factor_01,Factor_02,Factor_03,Factor_04,Factor_05,Factor_06,Factor_07,Factor_08,Factor_09,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29,Factor_30,Factor_31,Factor_32,Factor_33,Factor_34,Factor_35,Factor_36,Factor_37,Factor_38,Factor_39,Factor_40,Factor_41,Factor_42,Factor_43,Factor_44,Factor_45,Factor_46,Factor_47,Factor_48,Factor_49,Factor_50,date,stock,return,price,market_return,oracle_mean,true_beta,GovYield,CallRate,FX,Oil,VIX,HistVol20,Momentum20,AbsMomentum20,target_return_1d,target_vol20,label_end_return,label_end_vol
-1.0808932300634808,-1.2002084820691723,0.5447280723475588,0.22963859659179994,0.2743023071833326,-2.1434268424945935,-1.5026343952925425,0.09372810574231333,0.781194600251976,-0.11809086908665406,0.03506845298284425,0.2937473226497086,1.3288116869188682,0.6670191072872484,0.9504585160747989,-0.2723043688307534,1.7667574794744099,-0.5896787639147775,0.3639812722355347,-0.033906190984580586,-0.8090245768572006,0.8116767004321775,1.5770615452107797,1.5659484793623806,0.48384824724540676,-0.33553253368741764,-0.145126756294103,-0.03945023232190423,0.5256389986231045,0.8977057497277467,0.3883575404595814,1.2885289973482676,-1.6000170654962993,-0.48469116995358075,-0.10219366980647515,1.2226841937154909,-0.16385422961995788,2.4880324499126223,0.6607244087733646,-0.1345912453224475,2.246248105365424,1.1710442989720877,0.045627665616641486,2.6000069812972324,-0.1700905587367725,-0.3555247694503949,-1.7687204330300936,1.700137402928438,-0.7664237658076122,0.9047717879025012,2023-03-17,LARGE_01,0.0017503182942068029,176.15321422258245,0.00874597550339132,0.0007114890296106281,0.8,2.4688099936894883,1.469330904581647,1266.6412797919083,77.01230307291357,18.673226222564317,0.17323048962633913,0.12594778971329923,0.12594778971329923,-0.0012484193630753282,0.18387374449100208,2023-03-20,2023-04-14
1.7239187111209338,0.4257840555447131,1.2922298864030548,1.266132919152546,-1.2379892229503968,-0.2990584707349566,0.3272717131275138,-0.028812219667729927,-0.03991632670300077,-0.015731028634077826,0.022759926396653155,-1.207565964024478,-0.6992425705275894,-0.41790177801278633,0.6777755204020912,-1.7367462345015432,0.18633195992722662,-0.21869845474518956,-1.0826108660330487,1.1346303513673028,-0.8029386800244513,-0.03891891055093316,0.6311654272864622,1.1309255865111063,0.31249417910116173,0.2727944918047648,2.273089275539013,-0.9724799829130975,0.46722737260614,0.9051367831546251,-0.5665832737982266,0.1177693066760528,0.6265352300800736,-1.2508859159873325,-0.38058101107030123,1.9716693566852668,0.5691387253111742,0.11776178908492035,0.9204556843820787,-0.10035069974946556,0.9051849961539506,-1.7960182771235425,1.3830629728620591,0.8909827458076323,0.1922604221531129,0.5318370115479717,-0.8818167477532727,-0.5470060022898664,0.19189732327114073,0.860619802033601,2023-03-17,LARGE_02,0.009793095361015513,120.09571220801591,0.00874597550339132,0.0049048253382977984,0.95,2.4688099936894883,1.469330904581647,1266.6412797919083,77.01230307291357,18.673226222564317,0.1896781258329365,0.12326101498034103,0.12326101498034103,0.006957533806660707,0.19584454990728897,2023-03-20,2023-04-14
1.9666178574381592,-0.6367029358279465,0.46634892743652906,1.3605374947416706,1.466148952078467,0.38898811073517625,-0.7196291581007105,-0.04383424440689283,0.19819100018787783,-0.9117689170674556,-0.8385434339085912,0.2369464938694176,1.2442507777413452,0.7749010101755749,-0.8348711006416607,-0.336252415170898,0.5256993741771603,-1.3650935745505497,0.6455680929787515,-1.786494484741307,1.8738328174156074,-0.8260934133428688,-0.5401720949736263,1.416181787391388,0.6143560488918371,-2.8679137389857194,0.04129744922775419,-0.3891403614186036,0.6633105461386262,0.34692309598799437,-0.6295227952718412,-0.955367628068241,0.7804793112243686,-0.5369031956384118,0.8385774038991226,-1.1707938492625578,-1.4320605029026945,1.194827373159074,0.25187671688583363,0.8779243511439825,-0.5043327956208121,-0.0238086597593703,0.21575150712971258,0.17343496087720991,1.3768054413933895,1.331541901339481,-0.8948905142253099,0.59447313138628,1.2079674963521179,0.44086308727217727,2023-03-17,LARGE_03,0.017544332251078376,142.72148880662962,0.00874597550339132,0.004119377353845314,1.1,2.4688099936894883,1.469330904581647,1266.6412797919083,77.01230307291357,18.673226222564317,0.19736400049570965,0.04561543937339452,0.04561543937339452,0.011570302084464103,0.18811848042929236,2023-03-20,2023-04-14
-0.38483679260207143,-1.6471687299986237,1.8078577799576936,-0.2236183818749941,-2.1264159465548595,1.2038141165156795,-0.3007401378103641,-0.28212896645502866,-1.805926104142554,-0.5428214708643465,0.1017114634012085,-1.3333770195412167,-1.353055531458923,-2.146610731356601,-0.15408204437693046,-0.1844717015627409,-0.37902916996942293,0.30899191961657163,1.1136774691458753,-1.6075017125532174,0.2789003630606527,1.2605058924268204,-0.9744169020387116,0.09844044654515523,-1.156990414750161,-0.432534866082733,0.5056197925789149,1.215523882292678,-1.498987735824507,-0.3926473622952324,0.45122067936731824,-0.7157316824051352,-0.31938505447387044,1.0008947644600934,-0.8148044003031567,-0.3335411849727707,-0.024249038404816653,-0.7752780952221285,0.5659283582825992,0.21587560757493907,0.6142911530644763,-0.8571651733044726,0.5407088277633556,0.12133724394764311,-0.8430269277754949,0.06561936258633946,-0.7315044832920025,-1.9332425865599214,-0.195353059981284,0.8458679284021051,2023-03-17,LARGE_04,0.01254349357447744,101.76975795485642,0.00874597550339132,0.0044579864751981375,1.25,2.4688099936894883,1.469330904581647,1266.6412797919083,77.01230307291357,18.673226222564317,0.21070958393886952,0.1330641876374925,0.1330641876374925,-0.002448786617068837,0.21115794140650226,2023-03-20,2023-04-14
1.474593091646247,0.9649249589399617,0.6683926342810451,-0.8120928382106453,0.421611532099389,-1.5857488268952604,-1.2370870438101274,-1.476622675751867,0.42417705164482605,0.44447332690601393,-1.4430068714131137,-1.4204545287340133,-0.7643453071467698,0.7050586579422872,-0.681435473967621,-0.10109224250447119,1.1320492488710974,-1.937719376330227,-0.46525213742154914,-1.0685974328450654,0.052209929341516276,0.8366718860412363,-0.31687011520309427,0.5910394611023442,0.557548859515705,-0.6751284933769326,-0.2505774455913562,-1.767768088785653,-1.2493184664527752,-1.796927725420994,-1.1728970398607441,-0.18525136523539498,0.7416145528156268,2.1281807506732635,2.092238193362187,0.34514500602077763,-0.8330516611182245,0.22724952016837943,-0.7696850192187283,-0.6875952230258622,-0.08379878849429062,0.7756544866633539,-0.029002022784538894,0.6312455415359679,-0.6731949592395037,-0.5075406906863046,0.13315126383017373,-0.09038212481691778,-0.4242256563462431,0.2955615451841168,2023-03-17,LARGE_05,0.005911575412812152,121.40281656086663,0.00874597550339132,0.001065675029152019,1.4,2.4688099936894883,1.469330904581647,1266.6412797919083,77.01230307291357,18.673226222564317,0.26758519570836403,0.13496335813093419,0.13496335813093419,0.0006564234183770975,0.2419013429524963,2023-03-20,2023-04-14
-1.246034679874074,0.509445078347454,0.39219794555093784,0.3025936799197567,-0.15618825387697582,-1.7366528093740252,-2.181523511422531,0.22725743924946734,-0.4967799059379637,0.3003822626351987,0.3987665801586454,1.610003394652056,0.19352181075240898,0.9955561520039983,1.0732797835391121,0.07358750123386777,1.5112409583735777,-0.44597039117860904,-1.9740693134004101,0.32092330405868197,-0.08923151553312952,-1.082532492018851,0.45563575381478405,-1.0552951827506791,-2.360834607039898,1.2421596361314782,-1.9871705609355481,0.07182464650601195,-1.1844748980642028,0.16508958632674525,-0.11454030043986907,-0.1638106901688683,0.20531022551414962,-0.6867391627425563,-1.1720734660723542,-0.014644506556701409,-0.3657927135198857,0.8209533348031187,-0.20831762606617482,0.710384242187301,1.0054993293115997,0.19185140794111435,-0.6593230289589087,-0.32851472597007847,2.066908230677621,-0.32678699326999794,-0.4521237356687853,2.239447445102615,0.6537864299394498,-0.4290703623797616,2023-03-20,LARGE_01,-0.0012484193630753282,175.93330113907905,-0.001947309337331482,-0.0012117279907526363,0.8,2.7128237404025883,1.7064189677887152,1238.7853199057317,79.2982676846414,20.29933965280284,0.16435089209065126,0.10740551239857599,0.10740551239857599,-0.0052747076385721535,0.18680575096070026,2023-03-21,2023-04-17
0.6925537476355397,0.34727074701113675,0.6670470821664846,0.22074683081102187,-0.858520681136772,1.2962736159237127,-0.79883847287962,-1.2554745268765324,1.6814589979918038,-2.1198767216299688,1.1801091351037867,-0.21546826590233398,0.5307906885076102,-0.16511538148325272,1.2865655671505722,-0.6987231076223992,-0.6737979069891509,0.24751867105915254,-0.8425786645141617,1.6901583855077953,0.20026849037943262,1.3620282666496397,-0.3061406950491711,0.04738430813736827,0.5666887358362838,0.7279556503262301,1.6080848855084942,-1.670889345904628,1.1349423928572575,0.26337792628626994,0.3990469920372801,0.7981106669514136,-0.20366270964999306,-1.2484071323762356,0.07023451456170011,2.2197790306762,0.5982808325370941,1.5600761687007274,0.6149215123191295,-1.8091290844326922,-0.03991855289405294,0.7188484043434201,1.200193133216675,1.7531646902193645,-0.9093527870602622,2.4983266225961813,1.1762796289888384,-0.5868192740991656,0.14406584070140635,0.6047253085332447,2023-03-20,LARGE_02,0.006957533806660707,120.93128218573818,-0.001947309337331482,0.0021282996144135653,0.95,2.7128237404025883,1.7064189677887152,1238.7853199057317,79.2982676846414,20.29933965280284,0.1591678889437735,0.09825468414925087,0.09825468414925087,0.011699521507849694,0.1943199265991525,2023-03-21,2023-04-17
1.9969742766948895,-0.08646013754225058,1.6950170637630595,0.17868269595783706,-0.5990991065874198,-0.41613035131966847,-1.4650126317576517,-0.7199887425117938,-0.4123882763486326,-2.4613208734131193,-0.5909072982810444,0.6639624043749983,0.601825723017902,0.05379010248124519,-0.8540030073540752,-0.5758064579221425,0.8326950033883693,-0.15539472275515703,-0.23405458915846736,0.19269016170526898,0.5089813142805859,0.9680577879735838,-0.05777836189772502,1.0229542909513134,-0.37263625695213265,-1.5981801449070154,0.3802348114890416,0.6263525284336868,0.4222027790099048,0.010480335697103452,-0.022012576257721295,0.916266495525636,0.46223584237639237,0.34667287374063216,-0.9990709647161904,1.6920052235668146,-1.1731557169000317,1.13036447151752,-0.42143721688445435,0.18341715159818395,-0.4036514000536802,-0.974500198398792,0.4706437482152589,-2.049001779681582,1.6494028396898197,0.5548806956225646,-0.44636002456292234,0.17725949979856556,-1.3776990559681677,-0.7171478909238106,2023-03-20,LARGE_03,0.011570302084464103,144.3728195460668,-0.001947309337331482,0.005071225419509523,1.1,2.7128237404025883,1.7064189677887152,1238.7853199057317,79.2982676846414,20.29933965280284,0.19611582761252808,0.043987941637279926,0.043987941637279926,0.008780283988119166,0.19054010817953004,2023-03-21,2023-04-17
-0.3658210158621405,-0.8771720787673682,0.08854884447502248,1.5497636598653746,-0.8941515544390544,1.5255221502570078,-0.3762514478748918,-0.3825928245752509,0.13879976502199942,-0.2481485923469856,-0.5195007012480889,0.4555959010491412,1.5177971292202546,-1.4321665844218505,-0.14170710600606923,1.081133210152219,-0.26484686116920975,-0.03288124235302739,0.7862596580765084,0.1219433528547178,0.6297670448087093,-1.661903151738444,0.017523700057326674,-0.6736954059228041,0.4459781501628786,-0.8969448830304222,-0.5211121266781775,1.283622289359068,-1.4011305753556615,0.4408421958842781,1.7723905563942868,-0.6362300808124213,-0.08958381025684051,-0.2507044653483047,0.33169992532155557,0.7741656695833578,0.5523895615713887,0.6964368731658301,-0.5955761971799272,0.780655030234767,1.6170391440180951,0.3715661314676492,0.6492356400769316,1.0274970836362032,0.6041361251123394,-0.697082603431284,-0.45118267513285004,-2.2587319040008236,0.5312435707774221,0.26340411669492014,2023-03-20,LARGE_04,-0.002448786617068837,101.52054553355423,-0.001947309337331482,0.002590341420620038,1.25,2.7128237404025883,1.7064189677887152,1238.7853199057317,79.2982676846414,20.29933965280284,0.20064643501650814,0.10998766451788944,0.10998766451788944,0.0020473079003424655,0.21166414915293447,2023-03-21,2023-04-17
-0.8660409426150297,1.2944280613326973,0.129969239675352,-0.708331964680484,-1.03893784277606,-0.4605062621286041,0.27628866246406286,-2.22419432478146,0.5568300755761378,-1.3108467891490783,0.12762837134095723,0.8223072663413735,1.3012162047688347,0.614460710614316,-0.016969202080275664,-1.4398514073322712,0.3437699257425964,-0.2686342987552719,-0.8409200661032428,-1.1533850720186876,0.9563829828779027,0.6000403812173614,-1.217827563401999,1.007372932682121,-0.10563759720063501,-0.05495795073414336,0.549512869072545,-2.5884971895325615,-0.03934330287487592,0.13896895304630574,1.5965409079695605,-0.5008165637625522,1.575038676744187,-1.6392077060031767,0.7104837430499287,0.3704038214280229,-1.017345569207189,0.8432567501184369,1.4293513920423775,0.45138583486494305,0.15268368910608252,-1.7154711166181853,0.9276184356319842,0.11519063206585212,-0.3513413949497999,0.03734436674755584,0.6322345315916729,-0.9515932606854394,0.21893256622269283,1.5100841246776922,2023-03-20,LARGE_05,0.0006564234183770975,121.48250821271411,-0.001947309337331482,-0.0018752214467683919,1.4,2.7128237404025883,1.7064189677887152,1238.7853199057317,79.2982676846414,20.29933965280284,0.2517533666382599,0.10741026378497898,0.10741026378497898,0.008704050282657205,0.24204136650555655,2023-03-21,2023-04-17
0.37010999504294606,1.1216944806927533,1.6746811197109865,0.6025634049257931,-0.4802007996483046,-0.7555089312652808,-0.42764904921633967,1.5559831432919573,1.24429915527207,-0.33286112424127984,-0.5563530423886001,0.2889663226240914,0.36798917817046684,0.8344200296683832,1.2287863853064889,0.1192366651168364,-0.009021208224451516,-1.6986277127690077,0.5688558884020877,0.3976877610342143,-1.506505833699365,-0.0812282708837925,1.9652237870891247,-1.1781990465490666,-2.068218582714324,-1.128847092731022,-1.2150914321537933,0.3390584370084288,-0.16887000819605136,-0.8490913160315775,2.0817983749402087,0.16067271826898744,1.57764747830196,-1.0221020447895515,-0.9889915055085432,0.6346618785407979,0.6055592327932208,0.8096975441133331,-1.0609260235079567,1.1879956391195317,2.215612713917866,-1.8567365556233868,-0.860371326611514,-1.2544569366387393,1.2165236313054915,-0.6027626479445847,-0.3064225173587034,0.0009272115767265943,-0.34678106267617015,-0.8457622992512902,2023-03-21,LARGE_01,-0.0052747076385721535,175.00530441168152,0.00456275993314192,0.0017744069357707266,0.8,2.9393686272565125,1.9784600790713058,1226.130827246396,78.81689935884573,24.37657198355025,0.16428542530012108,0.09561055239130045,0.09561055239130045,-0.018852651988034014,0.18688806952997233,2023-03-22,2023-04-18
-0.32675496086135336,1.198185658680587,1.2458221206690867,0.2154555661035782,-1.0061891438385087,0.8291326719004333,0.6595907895910071,-0.6921945732980289,-0.40761523541006806,0.643390304134604,0.4723566262250619,0.11195112091200048,-0.5503801066442922,0.14756052611571305,-0.09684344460247069,0.37321854388294573,-1.0425606475881177,0.670656095931739,-1.078728252587052,0.23870539845266264,-0.7098773875144212,0.42074415183753094,-0.0029181421790600848,1.3530248514554597,0.25690642100502736,0.41515056876340906,1.8288722969584341,-1.0135501080153881,-0.5169123026208662,-1.728021968124557,-0.5601264735399455,0.18399397954308855,-0.41137127172202514,-2.000625581361782,-0.5075058268181062,-0.37134504927705014,0.8133739721726204,1.0466876632848496,0.7347049610575169,-1.7042314724119638,-0.11710061980827724,-0.664923829641153,1.8093359647939287,-0.5249176181116246,-1.0290780098076566,2.114833723989216,-0.14696779827856932,-0.11631521106303344,-0.754589064003796,-0.15567321865846998,2023-03-21,LARGE_02,0.011699521507849694,122.34612032264207,0.00456275993314192,0.00047298661750938293,0.95,2.9393686272565125,1.9784600790713058,1226.130827246396,78.81689935884573,24.37657198355025,0.16447965714021184,0.11184046349765286,0.11184046349765286,-0.0177045124614172,0.18983476346061665,2023-03-22,2023-04-18
-0.16681028846898094,0.11862214231693005,1.4365766112534404,-0.22073679271287355,0.5452727661639145,0.16743901668805866,-2.077074201278995,0.5628665157238015,-0.8346257827690569,-2.143015488357251,0.012475092141046668,1.1510807760870576,0.23627203749721154,0.15520239657988946,0.224811471243689,-0.8556226731270062,-0.3813252255840893,-0.44079488785565807,0.30952718169828597,0.8787051565776101,0.45190422772914673,2.360294013964514,-2.1357739726554947,-1.1156359048312763,1.285303397392255,-2.1572594120437243,0.193714741969125,1.293461174993876,1.4507060765460853,0.753957264891897,-1.4881862564009334,-0.17547214958368812,0.10849526007187552,-0.19243575069253616,-0.7875267722269017,0.16183267874246587,-0.5247030712691862,-1.224707391036074,-1.0310232488085416,0.5413578338989027,0.9873711038025648,-0.36180970238416066,1.2678662005469794,-1.399243368357777,-0.5802036463685363,1.9515715005557088,0.8764127915751472,-0.6941799524723691,0.05913340879156759,1.0126537071802861,2023-03-21,LARGE_03,0.008780283988119166,145.64045390184677,0.00456275993314192,0.0008339018039724381,1.1,2.9393686272565125,1.9784600790713058,1226.130827246396,78.81689935884573,24.37657198355025,0.1968414936790888,0.06098434235441896,0.06098434235441896,-0.021529285872448217,0.19061310044065108,2023-03-22,2023-04-18
0.8040853561657817,0.2606265255947999,1.0993119930350903,0.9724340091665916,-2.033775451555157,0.675287884688487,1.2019112751538388,-1.5033395274213153,-0.7815922480790397,-0.15123888059459734,-2.0346721784005246,1.5004847779148802,1.0986764727022649,-0.5754768535163333,0.8301947159306899,1.5606952488572108,-0.5446628190692652,0.3712603907548464,1.9904890080741806,0.11711386960988904,0.790393558524471,-0.10127257033714504,-0.39550074889346176,-1.5631677525573773,-0.15170265221346568,-1.9087822411895023,-0.45339688601360806,0.464614120751791,0.3399132102203603,2.575707406187903,-0.9610490608886345,1.2713926177727866,-0.4016562761880852,0.7565262532761777,0.02935930231899636,1.0923479923885366,-0.664861385230167,-0.683417110357637,-1.4297419918957852,0.8019310534374365,0.7972413591854531,-0.04381599519252763,0.16962561807138127,0.8268883537192457,0.5668296915101488,-0.0072989338558905326,1.223786785447678,-0.39640058438835085,-0.5978948544108629,-0.3219663196911793,2023-03-21,LARGE_04,0.0020473079003424655,101.72838934847215,0.00456275993314192,0.004048971655942526,1.25,2.9393686272565125,1.9784600790713058,1226.130827246396,78.81689935884573,24.37657198355025,0.20039635193141145,0.11615091163469238,0.11615091163469238,-0.02340088436140307,0.21281004386193497,2023-03-22,2023-04-18
0.03712415456011964,-0.32850322365615964,0.21468720419335444,-1.5578395970861598,-0.731658794864368,-1.0974175091088962,-0.628034979391707,-2.1953844532589706,0.06473960337248078,0.32852042305677853,-0.11063723397334516,-0.34175145564035075,0.5031065714718949,-0.452526643050263,-0.7083908390635055,0.671899117868549,1.2267114965206432,0.04323157550758458,-0.05370356292007902,-2.1115430666523145,0.7190296768670442,1.222110207578951,-1.0332350977264673,-0.71683954756972,-1.3579219347206488,-0.22391088380555416,0.5262478840209259,-0.02656419870228821,-1.19685672531879,0.15622113759608813,1.0809251271004483,-0.4872575781544381,0.263004129861806,0.4345420895399784,0.14299823463885247,0.3557998274509274,0.9060974691625551,0.42437267746475343,1.5067995864846688,2.650477687656133,-1.4686424683791024,-0.24937314617659884,1.9865704505596977,0.01653443199309995,0.32738355688438897,-0.7061814473353585,-0.22861611681904895,-0.8533485454770157,0.5901375508722939,-0.033652721891874904,2023-03-21,LARGE_05,0.008704050282657205,122.5398980726609,0.00456275993314192,0.00038134098968225903,1.4,2.9393686272565125,1.9784600790713058,1226.130827246396,78.81689935884573,24.37657198355025,0.2463756946732899,0.1363457496989775,0.1363457496989775,-0.02905789734186919,0.24060295965266923,2023-03-22,2023-04-18
0.07939175060934578,0.09555482975844407,0.6053383023853965,0.2859392081941295,0.049278774505286616,-0.8194399815183302,-0.8976634516409046,0.512949850560528,0.9065701470374543,0.5652241062448436,-0.7394442767768281,1.5017419334716013,-1.0230370657535062,2.112728834873048,1.3720619969822114,0.4737380744631696,-0.580403518701812,-0.6261327961199674,-1.959001034015445,-0.8789935787208754,-0.29828207849741717,-0.7191883543015114,0.01815572565992607,-1.26584121195271,1.5398751554608332,0.5125821695649322,0.26830715949103484,-0.7429091034593639,-1.0884992640494076,0.1125183746051423,-0.12406609285303272,-0.5072878850981173,0.5595797873677594,-0.6968952874851695,0.37754909104749085,0.24348330105574612,-1.8419436267055729,0.45921517812442636,0.316344099482708,0.9753843789836085,0.598149697122598,-0.9338944483936534,-0.10141392719621142,-0.048416402845848694,-1.0499362345923595,0.44486351295452864,-0.06065115642812534,0.1567877810760394,1.0915235577926987,-2.100732426341916,2023-03-22,LARGE_01,-0.018852651988034014,171.70599031154813,-0.02190016560993585,0.0010234936162374366,0.8,2.9453474537491013,1.8938004201825043,1222.7103012612465,94.30141372440417,25.064445438507022,0.1770966143900903,0.07186393284117165,0.07186393284117165,0.0010471819367477548,0.1767016523828638,2023-03-23,2023-04-19
1.0713865311446333,1.3240404974870637,1.5099040332991096,0.4553684529865463,-0.9233787571242613,1.770618858477603,1.3107734268255473,1.0315528395511548,0.6546380034095716,1.2204724908864821,-1.019701489558821,-0.978697987492322,-0.934521263394612,-0.8266032738312863,-0.2010177935128637,-1.0025605242606273,-0.20074054730748753,0.1086930271454764,0.9299657888606421,1.0981623134835823,-0.9552471927988112,0.04373455185598414,-0.9498589225662739,-0.06813261097392248,-1.0124966149472099,0.5513118851729049,2.9304747767268893,0.6529794143770271,1.133115101420548,0.7165833034838417,1.6953753387962673,1.3645519738015892,-0.13264665964056777,-0.36353725829598343,-0.07939315163140441,-0.35555182214460207,-0.3367162624015705,0.31279210597924306,1.0353070361135768,0.26756935739763044,-0.11771352917776134,-1.4895436488386669,-0.06867427500248979,-0.41260059934819676,0.16394194187980443,-0.4773634809679309,0.2743522254655181,1.6993399965257352,-1.6459434814822242,-0.5234912221920159,2023-03-22,LARGE_02,-0.0177045124614172,120.1800419107838,-0.02190016560993585,0.002508056744586591,0.95,2.9453474537491013,1.8938004201825043,1222.7103012612465,94.30141372440417,25.064445438507022,0.17601759106729864,0.09356200235167345,0.09356200235167345,0.012224638051968906,0.20093046873450712,2023-03-23,2023-04-19
0.036013352397286966,-0.43770743445466376,1.1134760011906064,-0.3821745731989992,1.460355078315473,0.23338079273892715,-1.079256882388628,1.0760462295915894,-1.573720068923468,0.024709549916243634,-1.2308936077232884,2.3727034505809046,-1.6967660368145987,1.8242693859277863,0.10837324841213514,-1.4644147678296713,-0.24171680051280184,-0.3956888834922022,1.2330904471348423,1.16424106883285,2.065812373150473,0.5960608374621312,-0.9563623231918288,0.3046132851730351,-0.6444720549185136,-1.1107598662358698,-0.7046159688387782,1.6166162105680084,1.014739953741107,1.1356060320053447,1.0498285018555527,0.18139048812381026,0.9328305971398346,0.040183892321428646,0.7289290988065673,-0.4970564797985385,-0.009155373899809721,-0.9694034213843835,0.7195612613155151,-0.5794387198330986,1.6412592650955842,0.3379267526077622,0.36985810311912803,1.1620749579376244,-0.6356248412346508,1.781948160072411,-0.2092174940431149,0.17192914710523832,0.02048259448416368,0.31451692971073036,2023-03-22,LARGE_03,-0.021529285872448217,142.50491893520078,-0.02190016560993585,0.0007566886888595657,1.1,2.9453474537491013,1.8938004201825043,1222.7103012612465,94.30141372440417,25.064445438507022,0.20433650991063215,0.022804392194009537,0.022804392194009537,0.011452146596001675,0.18078736822300062,2023-03-23,2023-04-19
0.17820861788863884,2.2850483032977307,2.9274741954905323,-0.4171254902451716,0.16591791518904275,1.9564043754833385,-0.16657922692225263,-2.6548713559459594,-0.365913662812263,-0.9156150174431836,-0.9103016042953649,-0.9967349710185647,-0.009854936910258127,-1.0100101903610497,1.1565259875952651,-0.5443006373053569,-2.2653925734951272,0.5371917732534972,0.684028537023598,-0.9106213565252085,-0.26767241865526425,-0.32964205116848,0.15964589138958823,-0.13007850194767762,0.4344323156053892,-0.46481536243553134,-1.3453840487880577,0.6193664145350404,-0.6778764322515903,2.0865855938317686,-1.0513653933612876,0.8132733690569701,-0.2310186111104977,0.9617532697736657,-0.4447809626162872,2.2606569469340245,-0.2448197059719239,0.2745978309534616,-1.7311389766329617,0.4155830109673573,0.8885850393486638,0.36769563700057506,-1.195486785410292,-1.5413157099541483,-1.6006963280855924,-0.6065919094227326,1.4857970822611146,0.4884800213246008,0.799674710257024,1.1676088660245947,2023-03-22,LARGE_04,-0.02340088436140307,99.34785507305676,-0.02190016560993585,0.0003613062532841596,1.25,2.9453474537491013,1.8938004201825043,1222.7103012612465,94.30141372440417,25.064445438507022,0.21653201118123294,0.08601525704491131,0.08601525704491131,0.020944261452127813,0.20608482103092932,2023-03-23,2023-04-19
-0.12090747280991052,-0.02051036714734182,0.39224068643531995,-0.928436661710605,-0.7312065104786826,-1.9321982780099067,-1.8801146175580739,-1.5440534857174448,-1.7211769284534022,-0.3844915475561004,0.14861753806196412,0.22265982698176223,-1.2790925773345634,-0.641641176195632,0.35329739437642826,-1.6051139438027964,1.0106304436416962,0.05965535527572857,-0.3383968426896802,0.4955337382268278,-0.6495422704804595,-0.2917767314831911,0.1301628908998715,-0.6523673610138312,-0.48005545218912943,-0.23628350181146712,-0.18392536376876803,0.3374180206070354,-1.6650526570325015,-0.7013005915014092,0.5472044868486258,0.03836082660960585,-0.36858217110665054,-1.3518986787456024,-1.9526399811347033,-1.4154393870179631,-0.5299216520155383,-1.0218450508163737,1.8804123652100322,0.3022906821750374,1.8126797343599035,0.3416217562702699,0.614304839787531,-0.6605323321028247,-1.3805333793932286,1.4799857177262263,-1.1128636952157498,-2.087336722837361,0.12180193408312145,0.15990643200724833,2023-03-22,LARGE_05,-0.02905789734186919,118.9791462941824,-0.02190016560993585,0.0004372165500907662,1.4,2.9453474537491013,1.8938004201825043,1222.7103012612465,94.30141372440417,25.064445438507022,0.26375287245998574,0.0903864788300961,0.0903864788300961,-0.002450245105664819,0.2269283590295606,2023-03-23,2023-04-19
2.1789438721137575,-0.1654945514582433,-0.6069329829053135,0.5223246056286895,0.1028112079261131,-2.5938193878229843,-1.4707241902621988,-0.8657034830354026,1.897321781656343,0.5265695474549508,-0.631301471092187,2.4082423852405266,-2.4567937594932756,2.1669943294460414,-0.295803665417581,-0.4311427609910087,-0.19050939408338163,0.3209610141543521,-0.6456738926784465,0.08042385426369747,-1.4481149608437884,1.2822599134196084,1.2359871428142282,-0.0781546441522516,1.7885777712723852,-0.5993449010221419,-1.0049325639698174,0.022277818205088507,-0.47419422949102474,0.11095407980211597,0.7796445985791898,0.2541778867580803,-0.990656206411185,0.7005946070543531,0.12537219613879896,1.5255150787109955,-1.4237408130137796,1.3145759087631887,-1.1658110754604076,0.7037738437459657,0.23516849471076962,2.0799718006354295,-0.42586563516799597,0.05621775414145301,1.146999175341282,2.1777901467343024,-0.6302050611874805,0.8043220709988153,1.2325137001711188,-0.6531586054643849,2023-03-23,LARGE_01,0.0010471819367477548,171.88579772303376,0.004951067642475421,0.003082371854921585,0.8,2.3327510666539357,1.3417580953664106,1223.574272454472,82.19437667814202,21.451562630085313,0.17529592432845292,0.08073894311198249,0.08073894311198249,0.00822983544086732,0.1835331114012974,2023-03-24,2023-04-20
