0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.3203737026680684,0.2975160117790517,0.326742746675674,0.3172779665108472,0.2965482307263086,0.3355172886617125,0.32683940180821264,0.3369209993277141,0.29916504282076417,0.31040408444126955,1.0,0.3222822343739708,0.30412853041137505,0.3304221965463025,0.30856499983822044,0.31711398253294676,0.3148461892595574,0.2925227219789099,0.31036893196240767,0.32485743769456327,0.1483616957213581,0.14184528446779365,0.17974282105541364,0.1665619496730795,0.12221728039851916,0.15526937692900156,0.17857135163741825,0.14496499298143323,0.1546252096567445,0.1465499203450288,0.17366954316010302,0.1646360310117871,0.1651899351582332,0.16277005355405175,0.13347319850612516,0.14284720057917694,0.15244813707080357,0.1602947413976602,0.1644713986192671,0.1706175306722727,0.09079730163571602,0.14477694714369402,0.1515683508766307,0.1420948254234758,0.13765015415480153,0.11456467388114001,0.1106912437537594,0.11154861742318833,0.11410949533948879,0.11813691291671907,0.1453973672944217,0.08657232622195331,0.14740457553607622,0.1332869641957869,0.08436473655705147,0.13382223178330227,0.14286443032081284,0.13611854674316196,0.11304536502305952,0.12342366349296201,0.12559042661005987,0.08968703754694847,0.11138787856960956,0.11206309390416713,0.15298341601701618,0.11243125887833844,0.13032131533043265,0.07765261526527936,0.14081409726798197,0.12027436268172034,0.11881851427237256,0.10049392938409653,0.10007824471620994,0.11637736220814546,0.12335381367014653,0.10871271208070642,0.1081786018429929,0.1206487842947722,0.11525324338532529,0.13177614732987356,0.11844989460429095,0.11491737842951637,0.11241971328321987,0.1739919217635108,0.09062212770918188,0.09886647016986534,0.17178907984426847,0.12646784215409979,0.14783605750092277,0.13137619338255263,0.13923586845084554,0.13988730407245123,0.12367481689704597,0.12659510238781133,0.12317788244243445,0.11860949391299565,0.11505207208277882,0.1077549334617438,0.11210237928872514,0.14843997309902998
0.333292039242789,0.3095155659304854,0.338109100410477,0.326420088537059,0.30710219314626885,0.3442095079502954,0.3381726503394977,0.3486789637234052,0.30561893090261605,0.32183694703136867,0.3222822343739708,0.9999999999999998,0.31665822319489934,0.34275471382215394,0.3180022705951886,0.3275625290024631,0.32477448701901723,0.3014914131629649,0.3210327739429787,0.3363808844744742,0.15198280821875862,0.14809982146305758,0.19011931558754194,0.17414662006680506,0.13361369585542288,0.16250906257150155,0.1807774527527671,0.1490539238782223,0.16100572621837428,0.15713780180667677,0.18373707988067026,0.16973640398224416,0.17082434144222172,0.1692637363713546,0.1406599579373581,0.15182656637245343,0.15959916505207036,0.16604795608788317,0.17379547250942914,0.1722564101251769,0.11729222380169138,0.17170312233366822,0.18049381523234334,0.16835027615581374,0.16435062802184258,0.1440044332479597,0.13551734236989801,0.140395278036224,0.13859515016164078,0.14665413341418007,0.1731611915904378,0.11067867106037005,0.17724515693944956,0.15978578625795922,0.11178857263282042,0.1615486799555479,0.17184185053291287,0.1644043339137137,0.13618217481989314,0.15373708438714176,0.12961576943180536,0.08990948199834913,0.11237191895735624,0.11407392702445768,0.15847440889641978,0.12089233836713109,0.13751556540482118,0.07606645493496537,0.14184344608898658,0.12329608961197294,0.12145925114304695,0.10631150438882098,0.10431073070326945,0.12020909943145332,0.12802335363557138,0.11349647852837329,0.11232043695036141,0.12569862001220478,0.11576318548146665,0.13618314366662665,0.11195660529862343,0.11296168740198768,0.10669443750453678,0.17449662072747252,0.08674131576073993,0.09473969439135256,0.17234278552973942,0.1233092047643973,0.14100925947524864,0.1307644333132204,0.13552681449605497,0.1380010076004174,0.12272670780984651,0.12235051193745924,0.12307622980721025,0.11425241181281422,0.11400418083756214,0.10427260586084611,0.10557155656231225,0.14681190618665574
0.31581790852682845,0.2919471893771397,0.318083035716924,0.309159517224572,0.28841283442847826,0.3258815908959485,0.3198361265552117,0.32889051330330504,0.2936719585674494,0.30451086035775343,0.3041285304113751,0.31665822319489934,0.9999999999999999,0.3231872038137601,0.2978746547148947,0.31254168432853496,0.3060627399777234,0.2830568304680698,0.30070205390094795,0.3204917420454081,0.11954167482076312,0.12143639896111104,0.16518749033362085,0.14932729865978553,0.10734600467410325,0.13136857253092796,0.14782211753302163,0.12054782217403513,0.12964730553653997,0.1317693473247239,0.1511459201365705,0.13969916262263177,0.14369448573737248,0.13652131223834207,0.1102214735735172,0.12327484303153813,0.12932055196659353,0.137967423380641,0.14406110184102866,0.14151195157657925,0.12100370901461004,0.17447524052111793,0.1788318801969133,0.1688181095192378,0.16764274477828206,0.14381636519030358,0.13781330922327426,0.14606232122333265,0.1436504697224769,0.151804560737036,0.17321985344419794,0.11969832701403545,0.18027197295650063,0.15930517965126115,0.11814213461051423,0.16405317906125116,0.17286641019709476,0.16822755770876538,0.14095761300887402,0.15677250133366044,0.1127806968231993,0.07175426031414978,0.09160023492345212,0.09614617703461809,0.1383606684044073,0.10222816785185149,0.1200298825554296,0.05463142885092286,0.1219434996879766,0.10443970562972305,0.10232600648741413,0.09015992204127374,0.08731376847142407,0.10031237397806496,0.11247224460293923,0.09410851798344119,0.09689466604823566,0.11110776685371376,0.09872121477813035,0.12132503104299865,0.11138145526655921,0.11322529019717105,0.1101647750118448,0.17113331258335132,0.08988335178928997,0.09592589830024494,0.17042061334499162,0.11928131458691757,0.1320216643805785,0.1366671657392411,0.1346596291355973,0.1390530461495199,0.12515443210830554,0.1192520505019952,0.12432422934671947,0.11424542384776447,0.11341297440568009,0.10446411553231094,0.10689417677836344,0.14210460133306532
0.34986256430023377,0.32654849159946814,0.3458195013616117,0.3405931701085463,0.31423588511666106,0.355203882357684,0.35276417051396014,0.3661262230766313,0.32384248224724344,0.331883244048889,0.3304221965463025,0.34275471382215394,0.32318720381376004,1.0,0.3378848184572124,0.3318249299925742,0.34534430903087915,0.31376874358055373,0.3364434111675015,0.3488242115044442,0.16101182989922977,0.16116537954885682,0.2029706066484045,0.18741261670974052,0.14308335341914233,0.17599738346429453,0.19282465944586888,0.1559278633384164,0.1646567622075403,0.16070164480279023,0.1933331663559181,0.17477914337531048,0.18149568345272918,0.17807729019403123,0.1496827550044019,0.1611491016510823,0.1733216521411349,0.1665222611648707,0.19468782189046488,0.17358195878511123,0.130322655375832,0.19336457147467803,0.19863676560619956,0.18239121006054493,0.1774802926929399,0.15850832136038415,0.14767031850796494,0.15430305085894755,0.15435064196082754,0.1636114478306826,0.19093498389773314,0.11958950311126842,0.19042281917882586,0.17713745973264017,0.12845052803339116,0.16800488855293344,0.19054377766499714,0.17659371277594493,0.15010193443916442,0.1686204143850887,0.1799965418875874,0.14641381531743378,0.16704291047483716,0.16505600179081378,0.20983224193877822,0.17497881648199312,0.18927824777158528,0.13181543326467612,0.19853320011794026,0.18112543821406768,0.1785682996934011,0.16062459158310885,0.16044044973633984,0.17366936510265177,0.18633494486823687,0.1684530647957918,0.16791109504294618,0.1853438475477573,0.16901682071695867,0.19150673860729764,0.12302447063049121,0.13049205818917245,0.11786894526646753,0.18686066539103055,0.10430327358195142,0.11553065634614457,0.18945930947835013,0.13496533449618642,0.15724140007992318,0.15104669800390894,0.1452334022893416,0.15184428620500262,0.13324912526824395,0.13646027216305862,0.14156352426009408,0.129175972457078,0.123461320053948,0.1187333145417377,0.11865657229032699,0.16391270665933075
0.325208208677582,0.3041289352534995,0.32427782438479175,0.3190067975191655,0.2950801288562621,0.32935384611001517,0.328700683247678,0.3411068645413529,0.2959317944267937,0.309446767641021,0.30856499983822044,0.3180022705951886,0.29787465471489477,0.3378848184572124,1.0,0.30934085069011785,0.3224880539381082,0.2956966142964984,0.31649700775709233,0.3209847882047307,0.1837857053616341,0.18318612170970394,0.21583869809840464,0.20727615653522438,0.16175121310983379,0.19550727073165572,0.2137546757451588,0.1760617651670711,0.18433850256475118,0.17975788569511678,0.20542702047105568,0.19427612188388507,0.1970930887912282,0.19685713280043055,0.1711089078032217,0.17751354315478715,0.19341837752514937,0.18462610524668419,0.20998273986474023,0.19293540143479804,0.12105966598957721,0.18457932760005963,0.18496170610098023,0.1766934134414335,0.16543356869847423,0.1478490276157416,0.14620016099535568,0.1418153020548376,0.14434095101426112,0.15162044450741063,0.17590843844495535,0.1149742979334695,0.17997238547538094,0.17022787446999413,0.12070239847184683,0.15759943847224553,0.17574572850476214,0.16171608947837512,0.1433089049422883,0.15299540587424065,0.18385327254789297,0.1535226208776478,0.16762938357339935,0.17375518257730935,0.2117797220720048,0.17382347394380537,0.19531084256649045,0.1434455424477928,0.20400387414815263,0.1830958285092879,0.1823622992701005,0.16498761156141403,0.1650873299407108,0.17996428827099173,0.18601879852755182,0.1753033055148915,0.1732307868118091,0.18387561712797262,0.1764439683233584,0.19534496692320127,0.14687174734640301,0.15223480143403698,0.13844188450329906,0.20181368979824071,0.13025775772480971,0.13754907710129152,0.20281715202549894,0.15784843103473953,0.18252958770376138,0.1640053463510111,0.16649025331565506,0.1703664020538229,0.15336406941198039,0.16044161557076655,0.16171496066016666,0.15310730681880272,0.14717271749775696,0.1412849647920137,0.14348153906047145,0.18467124523422354
0.32430189298192996,0.2998232683962946,0.3314089755976273,0.3207114191746355,0.30060955517595833,0.33826170904859393,0.330307366219938,0.3391321364346882,0.30067909398534354,0.315232117649974,0.31711398253294676,0.3275625290024631,0.31254168432853496,0.3318249299925741,0.30934085069011785,1.0,0.3153018233672779,0.29476963933039085,0.31190085695441266,0.3293818700613062,0.14126367706305257,0.1394516392603045,0.1806185599916063,0.1675383179991238,0.12117825630055126,0.14959335896032772,0.17110926785658997,0.14069332022772227,0.1506043817459693,0.1492424711350373,0.1678367944507456,0.1613639959610638,0.1618762346518457,0.15669264324620077,0.12848427134851145,0.1391726642306034,0.14741111580047833,0.15926403280346213,0.1585127272755407,0.1659995931716593,0.10981235320101787,0.16558574173632812,0.16920321817395817,0.1633632799506212,0.1589445358809474,0.13293425222637195,0.13235526612947945,0.13373790644936653,0.1339605111534833,0.13967992761921222,0.16288892926330403,0.11118733052124691,0.17169296305351694,0.15194466294541448,0.10541379103240187,0.15697816255036826,0.16156426026758447,0.15777972542371102,0.1334896624543394,0.14368528799780275,0.11298565799739102,0.0707751773784163,0.09023719060734083,0.09806720870835003,0.13959001220750974,0.0969925954826076,0.11992282222645137,0.05591877447311056,0.1241707494691829,0.102439783424228,0.10130281128201962,0.08684307148014046,0.08442793382348993,0.10057262542102548,0.10852085074859587,0.09316982144147613,0.09483511651483947,0.10587536055627991,0.10033833220880622,0.12038204955706194,0.13015896635247667,0.1273680264187513,0.12623500095205717,0.1879263007450589,0.10416324885594178,0.10891937100979804,0.1850530888830605,0.13729729023044843,0.15381961274510145,0.1465708733971804,0.15324281096953352,0.15458855914990927,0.1402532666227001,0.13744203326324714,0.1373406525968937,0.13118922331654825,0.13000604916192665,0.11973789596583785,0.12482099088550473,0.15916832929817035
0.3320427367755727,0.3099150810152725,0.32805264683699503,0.3250524469898358,0.29792949686426773,0.3389354299153351,0.33549052798610857,0.3482636839924061,0.31089879235786383,0.3149323375474192,0.3148461892595574,0.32477448701901723,0.3060627399777234,0.3453443090308791,0.3224880539381082,0.3153018233672779,1.0,0.29882275557733895,0.319907916206524,0.33152970966113743,0.15244854756111917,0.15228420610183577,0.19061762043880842,0.17736439105405605,0.13143759627425558,0.16547567488447865,0.1843404934989863,0.14749857744886757,0.15409119022325563,0.14878289065776293,0.1799607412150288,0.16496114253150213,0.17187665469460034,0.16727985497776782,0.13967026939046315,0.14992161125926823,0.16308650468899322,0.15640508107091738,0.18314270607157038,0.16527409933871273,0.1139389633470254,0.1758200567387507,0.17870151395056852,0.16471355204040336,0.15967714615263182,0.13933356069792063,0.13193236147844953,0.13626159905185894,0.13885960318327112,0.14571537593217912,0.17196094488026276,0.10546601581111945,0.17066423116082852,0.15949974145859655,0.1123533519798513,0.14932954603611254,0.1711453279092706,0.15780420762790792,0.13543436263318967,0.1489679309774995,0.17519780074290253,0.14491511440689195,0.16377246052576624,0.1618473697275962,0.20303152532961416,0.16763609872061525,0.18267107353900464,0.13134566187099472,0.19504703721228164,0.17701683172503452,0.1747290594442659,0.15573532062477125,0.1564459527701617,0.16904270204050956,0.18160792170082266,0.16365101246552113,0.16401610707291564,0.18061417028274407,0.16676457899155728,0.18689830418675304,0.12571826781947384,0.13105308094694226,0.1206905442406098,0.18347433459931575,0.10717310085098983,0.11801921476182976,0.1864741440747465,0.13505784846997118,0.1585562414805932,0.1509595512518164,0.1456100610620636,0.15152727260268345,0.13289174898850767,0.13749012308027647,0.14099102304337896,0.13094966963978238,0.12305776377903757,0.12019600859606303,0.12195805713868824,0.1626997251691873
0.30340522874107484,0.2828569497658007,0.3070157232893675,0.29861435538582115,0.27917253326349284,0.3117776311339323,0.30800852602327244,0.3184850129846343,0.27682389456665973,0.29177644103778616,0.2925227219789099,0.3014914131629649,0.2830568304680698,0.3137687435805537,0.2956966142964984,0.2947696393303909,0.29882275557733895,0.9999999999999999,0.2951211719964211,0.3029138962343609,0.16274454933461618,0.1588659418617633,0.19162169583792885,0.1815083836226353,0.14084167603249423,0.17145207583603425,0.19012328155798566,0.15698470222859223,0.16658167452212894,0.16085177329898137,0.1850790978318323,0.17525739922168107,0.1756321583688618,0.17592736606016876,0.15033760273122765,0.15729345849243936,0.1690626014316415,0.16882885910665982,0.18174838286149447,0.1769249308620144,0.10324042795915755,0.15776986365649837,0.16197555507946,0.15398057599338133,0.14568095016001414,0.12790234528222805,0.12506640969988347,0.12253431843065785,0.12400754266182963,0.12999096367001528,0.15418533327925898,0.09795822193268365,0.1580788157904268,0.14661020408965614,0.09981232961022991,0.14135727996426792,0.15305364184147421,0.14330578528375515,0.12325254670909296,0.13360943695215935,0.1443401360912362,0.11243190823919483,0.12912103753427717,0.1334445620862231,0.17074086819096626,0.13399209935240783,0.15296511147400224,0.10267800919036743,0.16019688292475961,0.14067125794127666,0.13986398093562083,0.1238775167636688,0.12331783908028723,0.13861870703395343,0.1431336955830816,0.13296989372769444,0.13079817136431857,0.14058228844905124,0.1353403547419981,0.15201428583920262,0.12439067323486684,0.1255129235210796,0.11686607522634429,0.17710164075166146,0.10346873463489388,0.11020510799833211,0.17576428217928106,0.13445516095844576,0.15563378534108072,0.13700597951066773,0.14385710042323446,0.14550776876416863,0.1304924668348382,0.13524103932725395,0.13388446726048459,0.12754209286052196,0.12447429060550377,0.11701008329121426,0.11950894935216598,0.15705852509568952
0.32473909701576326,0.3033251606071878,0.3266731917036989,0.31776221996731774,0.2972528243671807,0.33095117160679394,0.32868032422294685,0.3405369563433923,0.29412687879007987,0.31087378360793494,0.3103689319624076,0.3210327739429787,0.30070205390094795,0.3364434111675014,0.31649700775709233,0.31190085695441266,0.31990791620652403,0.2951211719964211,1.0000000000000002,0.32267364947087124,0.17712521955055074,0.17349081648322806,0.2085769309757956,0.1968927260633876,0.156291882258092,0.18808422545963718,0.20546980405120957,0.17011603049110874,0.18093962535433786,0.1751515600993119,0.2030779535119003,0.18930396746583664,0.19040846406996292,0.19193922910369668,0.1652908239747126,0.1729111156784193,0.18540245918263656,0.18165701088384434,0.20067553900737986,0.1891937640386765,0.11780987164186013,0.17577142038580573,0.18149251835947477,0.17061914875792816,0.16167654066852416,0.14553190990379825,0.13941389083110867,0.1383079333552761,0.13857947788482172,0.14652195613040117,0.1726255868587216,0.10917679504443574,0.1755758177740965,0.16407047746149941,0.11460397488300005,0.1564776833040164,0.17184416384021498,0.15964880453781602,0.13687585279961598,0.15120370740222083,0.1632164617146416,0.13040627798173202,0.14841084266554785,0.15145411919863078,0.19194174987887985,0.15564885177622143,0.17358003453163648,0.12019500298806242,0.1802569140243093,0.1610843711711715,0.15996370601054552,0.14344958776910333,0.14282609934809531,0.15851613414984042,0.1635962595953786,0.1532102282033237,0.14994102299273548,0.16118674981766773,0.15310512167963206,0.17168039980158142,0.12636548414285997,0.13033150144152567,0.11808966573146583,0.18440689845709807,0.10609239469824157,0.11419141243398882,0.18366944258019266,0.1389579782162663,0.16131464813660665,0.14213476681961518,0.1473095440392612,0.1501163517492142,0.13401558336196784,0.13954311244001114,0.13962212293852774,0.13098702486807548,0.1281942192863834,0.12043369459354762,0.12120904117921087,0.16402242470321102
0.338106614715839,0.3136246719012343,0.3374407208583838,0.33133315749813264,0.3058772241245935,0.3501408578532648,0.34258275928683163,0.3537472928012076,0.32028190410059354,0.32386692365301645,0.32485743769456327,0.3363808844744742,0.3204917420454081,0.3488242115044442,0.32098478820473075,0.3293818700613062,0.33152970966113743,0.3029138962343609,0.32267364947087124,1.0,0.12395311175570943,0.12337804253417026,0.16884534946694707,0.15105509837516842,0.10571546899444885,0.1362997204851148,0.15599457945080036,0.12345758677529584,0.1312892798581803,0.128023485766451,0.1574888296372041,0.1424165964565466,0.14913378403973723,0.14132338958786114,0.11181965366368492,0.1257931496127611,0.13367015484352582,0.13827633741333561,0.15225819697427298,0.14565167770479528,0.11197717858087863,0.1692923491355111,0.17559121453559298,0.16038079705190417,0.16074116135403957,0.13605675220602778,0.12615006962695094,0.13686863398382454,0.13718336726278085,0.14407339787713075,0.17056812870918892,0.10575886668760591,0.17052214493682993,0.15299955181061864,0.10782100096616146,0.1531932008341646,0.16914665544516885,0.1611517717950845,0.1330487982182701,0.14996012492072344,0.1365449295620599,0.09901279063684158,0.12259556079894346,0.1192269967154296,0.1642834594405058,0.12777459101820476,0.14124894474204466,0.08168778193075142,0.15093840608782513,0.13373353948008282,0.13070242881972538,0.11336419616775886,0.1125638016698423,0.12533913965013532,0.14063059673383593,0.11844217061105453,0.12101538616476357,0.13970776040204874,0.12410027838422245,0.14597594394568225,0.10868198600649878,0.11064206679877663,0.10691951481035117,0.17077425324639325,0.08480197226613889,0.09542368311246822,0.17212465637084967,0.11661786892287974,0.13484519025058386,0.13676006473453656,0.131249432259293,0.13666392597564325,0.11912846191859579,0.11730499869620999,0.12134790229049071,0.11127123263862078,0.10629295382240644,0.10124883403366208,0.10356904406496685,0.14222895676724964
0.15321148079012523,0.1509714445633115,0.1777818507858301,0.15051566459854748,0.16695873969494082,0.13801601478030867,0.15613016435469934,0.16409328885956648,0.07039191822244592,0.153239222935629,0.1483616957213581,0.15198280821875862,0.11954167482076311,0.1610118298992297,0.1837857053616341,0.14126367706305257,0.15244854756111914,0.16274454933461616,0.17712521955055077,0.12395311175570943,1.0,0.3393049673917282,0.3174665995978122,0.33696556508930003,0.33299100272686866,0.3562062649418369,0.3602057207889103,0.32837674111083903,0.35370732470213667,0.33898203566289675,0.3429324963237702,0.345696430019665,0.3137046505957225,0.3593455423253355,0.3530423777875187,0.3290320510294438,0.353889149500219,0.33001217426850743,0.340465214689526,0.33490373263628753,0.09734804110304669,0.13220658443393785,0.137023375905121,0.15527582248165414,0.10702449059536545,0.13191345552648703,0.14912777915690575,0.09135223090553372,0.0891244113928855,0.09812960043948846,0.11346139471763009,0.0865803133222649,0.13628751778991602,0.14968247772839555,0.095297014438999,0.1225103292772353,0.11482311516038442,0.09535664796260865,0.10162983260986284,0.09799477004563398,0.1763029970205071,0.16579049909528276,0.1548210240812416,0.1925444694274985,0.20013809046465753,0.17059880755815326,0.20828021708513308,0.19163718012588105,0.19261710725067932,0.16771926813818613,0.17670134708920177,0.17238947584300293,0.17028132796856296,0.19836894374001657,0.14923731481556232,0.1999475806546718,0.170488708435738,0.13897901294756596,0.17611970161750326,0.17218014941934204,0.16310920181427221,0.16690444014399472,0.12736859267226555,0.18462071791368356,0.15713259625962975,0.14669394784785883,0.16850709881164527,0.1923365763244722,0.2213557035324467,0.10666961854974519,0.1726691059115067,0.15756944816833743,0.15684776601289696,0.18943681482639368,0.16611508542521308,0.17102767897561014,0.1858532605827005,0.16123906711904165,0.1569333886940682,0.2011420591108155
0.1548847338318623,0.15143834364421338,0.17152737714123878,0.14967318192540924,0.1609286822717491,0.13225006496127148,0.15484756278744002,0.1625011932877312,0.07311288845542208,0.15095231059820546,0.1418452844677937,0.1480998214630576,0.12143639896111105,0.16116537954885682,0.183186121709704,0.1394516392603045,0.15228420610183582,0.1588659418617633,0.1734908164832281,0.12337804253417026,0.3393049673917283,1.0,0.3134863130959431,0.3341492723913936,0.3246204292237695,0.34149116304939403,0.34018381766010897,0.31144421322165133,0.3327179158233396,0.33050144407745735,0.32316127898269126,0.32728850223340544,0.30133645089615313,0.3390014346504427,0.33645745229079493,0.3150199469191328,0.3407904966381041,0.3118196136818547,0.3320350958172987,0.31081925981757774,0.13463614958038414,0.17754108160627094,0.17236585264142626,0.1937495847926735,0.14597612348858025,0.16701941338953924,0.18843345923058044,0.13412502007547905,0.12987246354964574,0.14221306882682264,0.14920872034379976,0.13099687112879788,0.17920464852745768,0.18709547228747078,0.1401116116815508,0.15812028117075558,0.15363578016581766,0.1342191337199203,0.1416290145852803,0.13719999319177173,0.19076633931556206,0.1771275489513892,0.15930581448304376,0.20559178869237324,0.2119401912580433,0.18364161787738884,0.22673531120465712,0.19727129191596332,0.20497699817817036,0.18035741165907215,0.18914089507013898,0.18986546239997265,0.18610898635186324,0.20988138089328048,0.16794682970918204,0.21361980230149263,0.18964637330551928,0.15942192477178455,0.19009917552631495,0.19340155126279965,0.18640811648541045,0.19732483392282,0.15571187812267165,0.2090220498168397,0.19131813542584983,0.1774329795363467,0.19676585878562403,0.21303921787723848,0.23626003872226042,0.14523761682633246,0.19723709371978626,0.18751267718452774,0.18775395325384184,0.2127559745801917,0.19997618712885304,0.19919169195620384,0.21249156082455062,0.18852179041389033,0.1845249261142414,0.22540657855229518
0.196740018644405,0.18909115085982328,0.21003748885312162,0.18816259037566235,0.19532721503719552,0.17512695213778257,0.19604054023032097,0.20453579300424188,0.1170423553091328,0.19010993044330246,0.17974282105541364,0.19011931558754191,0.16518749033362082,0.20297060664840444,0.21583869809840464,0.1806185599916063,0.19061762043880842,0.19162169583792882,0.20857693097579558,0.16884534946694704,0.31746659959781215,0.31348631309594305,1.0,0.3216170425114414,0.30897455128544277,0.324316123963819,0.32189150310773357,0.29382284429496514,0.3153646070672627,0.3174367576075193,0.313412055279492,0.31145138003749645,0.29018688149579047,0.3221425066501669,0.3162886210159976,0.3011744413461289,0.3233747577271985,0.2981170047568625,0.32004893954549796,0.29452752510655617,0.15869883668853982,0.20565136442047957,0.20287170609704888,0.21798537702864657,0.1764620997010144,0.19279781950595326,0.20721675568311163,0.1643524100070355,0.15694216337924802,0.17219438079702726,0.1809023223248349,0.1537926958915214,0.21001939469912478,0.21079450643817466,0.16405737950387841,0.18701105708904003,0.18574862531653774,0.16746616221923283,0.16570070794106004,0.16973957022205824,0.1890671841621112,0.1675543273634859,0.15551638059194842,0.19772127437416917,0.21271729690374536,0.1843993069986976,0.22417034319690937,0.18072244435893567,0.20072085763546943,0.1778810089170465,0.18489632722228547,0.18607669009231353,0.181106046890526,0.2034615836795109,0.16986093964331003,0.20652148370497816,0.18583085679992806,0.16257264311903022,0.18358002738089033,0.1933939248837647,0.17715308226322665,0.19072526679530216,0.1509648533226266,0.2119364922574709,0.1803889575622958,0.16897514466941377,0.20138332455976707,0.2040514685734846,0.22347469406605963,0.15051139924624327,0.1925228729562406,0.18639081719452427,0.18502292280317817,0.2031319154914579,0.196392588396528,0.1906112336927493,0.20440767189383865,0.18030760657238765,0.1749523729146813,0.21993166825873028
