date,Open,High,Low,Close,Volume,Volatility,target_return,target_price
2019-12-09,155.93225946673746,156.09126693924924,154.74320992109185,155.36892982368232,762536.0208019555,0.11453514652737393,0.003668176725079686,155.9388505158621
2019-12-10,155.40458334446436,158.11475357847866,155.0422580804502,157.6035615828932,1308176.7599104727,0.12928131646555724,-0.006369378310057017,156.5997248761594
2019-12-11,157.9040858621982,158.27674310536423,157.79367570721803,158.2682718596376,671204.9306314517,0.1301083831515883,-0.008514050329729184,156.92076782742538
2019-12-12,157.86151474917196,159.2939785775821,157.76312814715118,159.18756095752897,1404814.5760301538,0.13171510793447605,-0.018786732284957197,156.19694686672457
2019-12-13,159.3631039551023,159.38371858359798,157.85458246392864,158.34289496367444,846878.0082969251,0.13117150166249494,-0.015815942937346006,155.8385527723948
2019-12-16,158.2925033177326,158.3525581135213,155.73647903797618,155.9388505158621,1034835.2374855703,0.1404281654723688,-0.008633619506296264,154.59253381425893
2019-12-17,155.94495700880023,157.8205905912812,155.70814997479098,156.5997248761594,987580.7600867029,0.14198403084794867,-0.012066823737711174,154.71006359870472
2019-12-18,156.66890748755455,157.46085089280984,156.55562989063267,156.92076782742538,1165690.7706341513,0.13201193009342252,-0.004871151992595801,156.15638291654315
2019-12-19,156.66962264387294,156.79175473110894,155.9445333274115,156.19694686672457,792834.9330837813,0.12309432691010966,-0.006558703337405047,155.1724974300173
2019-12-20,156.28896625034957,156.37741102964378,155.14438568724526,155.8385527723948,1290669.3142132107,0.12252660082043787,0.0033169618790414024,156.3554633112258
2019-12-23,155.74308225401214,155.83755863716382,154.1256999712643,154.59253381425893,1170899.281245024,0.12338569363467561,0.014672423564636494,156.86078095031212
2019-12-24,154.12903914167225,155.26957662730936,153.99531216463114,154.71006359870472,856619.7836550056,0.11847632565217762,0.006911340421847045,155.779317514921
2019-12-25,155.32901570380403,156.49766512780167,155.26277760199156,156.15638291654315,960858.7075446008,0.12519786513931874,0.001058890429661563,156.32173541594403
2019-12-26,155.8706464962369,155.8942100377029,155.12345544369848,155.1724974300173,993982.3016544598,0.12510146665513883,0.01540702773387137,157.56324440145565
2019-12-27,154.94625361886008,156.87605438510073,154.52870107767853,156.3554633112258,1055256.1857189073,0.12092741952197884,0.004688748988749936,157.08857483171184
2019-12-30,156.2065167053396,157.01904144789333,155.91082276949572,156.86078095031212,836537.7071271277,0.11200855919930319,-0.005219272736994962,156.04208175279442
2019-12-31,157.14280479827093,157.72198659718674,155.17103187634916,155.779317514921,932278.8231560951,0.1146697685288156,-0.004381729167585391,155.0967347356593
2020-01-01,155.17453404137495,156.85480052469146,155.07597650642327,156.32173541594403,1331702.3816854912,0.11502047484479899,-0.003944349843649886,155.70514780329708
2020-01-02,156.17859427023726,158.09609786520502,155.82690080989147,157.56324440145565,801270.944440021,0.11429499371864654,-0.010026525626765537,155.98343249362813
2020-01-03,157.6264477351878,158.3221424904806,156.68431358092855,157.08857483171184,766173.2724753323,0.11420479477573763,0.004017342548201297,157.71965344721957
2020-01-06,156.65442679201493,157.12662717358413,155.78629183438628,156.04208175279442,993165.0783738132,0.11522029758789652,0.00318648554231582,156.53930759029257
2020-01-07,156.42842175674252,156.68221336469583,154.52520198177518,155.0967347356593,1119260.7117388933,0.10427153533274909,0.00844776112274137,156.40695490162335
2020-01-08,154.92815291282398,155.96529841666228,154.67511314080747,155.70514780329708,1067045.3907102002,0.10408918758620614,-0.0008589857728446004,155.57139929657538
2020-01-09,155.5231656130506,156.95654500112832,155.3586814721435,155.98343249362813,1107193.9606991669,0.10165564949272266,-0.004087450244440016,155.34585797435346
2020-01-10,155.95223311460794,157.74920145214094,155.57861000618024,157.71965344721957,971140.5712109954,0.10889932293585115,-0.017998398350747458,154.88095229673468
2020-01-13,157.98298539461214,158.1149119422094,155.80011799647596,156.53930759029257,879875.5075372085,0.09767810864913909,-0.018253787741798644,153.68187229629123
2020-01-14,156.36444428092253,157.02249682662085,155.7519534555283,156.40695490162335,601213.9908290146,0.09655814583134846,-0.010164325056425061,154.81718377091764
2020-01-15,156.36083887196568,156.77559767774363,155.39659087689554,155.57139929657538,760422.202238856,0.09798661637666421,-0.008687948094121767,154.21980305455685
2020-01-16,156.12331992654867,156.33472965807218,154.79996186466232,155.34585797435346,815256.7019982934,0.09682525320028407,-0.01976383321143249,152.27562834726146
2020-01-17,155.48155614872636,156.3149941605907,154.65929645248187,154.88095229673468,1281796.015427118,0.09705172091539442,-0.038313798320056325,148.94687472681932
2020-01-20,154.5613235747786,155.02125013509806,153.38845781396142,153.68187229629123,641308.0033848552,0.09678846934954156,-0.026023491382569208,149.6825334169316
2020-01-21,154.09888279001925,155.1172105188504,153.70776455597576,154.81718377091764,1294360.6100662,0.10051796515552139,-0.023998628423278046,151.10178370406103
2020-01-22,154.92148551103978,155.05183787038376,153.02500823786835,154.21980305455685,1103975.3693882618,0.09510680073955632,-0.01950585470230981,151.21161398395583
2020-01-23,153.7351661415977,154.2813713054959,151.6129935189205,152.27562834726146,937949.3707047794,0.10246346113663456,-0.01586565215389557,149.85967619638794
2020-01-24,151.72449761917017,151.9971661081156,148.8064391854334,148.94687472681932,1898832.3701371397,0.12152491576302347,0.021192583412004584,152.10344379342484
2020-01-27,149.3783664128219,150.036111313685,148.64585621155334,149.6825334169316,954902.6514337392,0.12271879219934499,0.02883619596535625,153.9988082831332
2020-01-28,149.04173643260768,151.97041157843162,148.47343778546968,151.10178370406103,1090983.6693652356,0.12824917212788306,0.019947252412593208,154.11584912359902
2020-01-29,151.0202717167511,152.01921127434514,150.13131018634462,151.21161398395583,768771.4493236631,0.1272005435796784,0.0165587265231375,153.71548574703837
2020-01-30,151.37872292421113,151.66295591824343,149.19369576869062,149.85967619638794,1360701.9219948337,0.12443755994026487,0.02306962731710671,153.3168830761009
2020-01-31,149.96847967004177,152.21747789072043,149.43116702583316,152.10344379342484,960342.7294566935,0.1389364733145062,0.003249223567276749,152.5976618876624
2020-02-03,152.02375601788916,154.61046808326654,152.00974298941907,153.9988082831332,1531049.5351079586,0.14604949877679674,-0.017917595151408672,151.2395199825166
2020-02-04,153.86852080244114,154.1223714153745,153.75874075591366,154.11584912359902,899608.4331115806,0.14468021061503233,-0.032685136696782635,149.07855152785345
2020-02-05,154.52033446394333,154.81248605780274,153.47951114231014,153.71548574703837,890707.4664490066,0.14401929610330513,-0.028238823335753782,149.37474130105818
2020-02-06,153.69856599955065,153.99160281072426,152.92164117147814,153.3168830761009,652415.6572899616,0.14389409588845137,-0.02943153862200032,148.80453131044194
2020-02-07,153.6963235452682,153.9619788975915,152.2230995859982,152.5976618876624,790032.7640473492,0.13726931894321426,-0.019135603997245565,149.67761345887453
2020-02-10,152.29161091665026,153.2001642177729,151.16738351544473,151.2395199825166,940997.2231962293,0.13816178556942182,-0.004197323204784387,150.60471883581354
2020-02-11,150.98886459516348,151.27694959719125,148.7931982012354,149.07855152785345,1321985.5451868724,0.1451427981420539,0.013278279446232943,151.0580581944799
2020-02-12,149.3668014641687,149.61457127038682,148.593048145405,149.37474130105818,1058244.1156659408,0.1454744720168612,0.015390215444744726,151.67365075168448
2020-02-13,149.43727373542606,149.97279083444278,148.79448070913182,148.80453131044194,1496288.4655622889,0.14560049192047253,0.012017416273877757,150.5927773066388
2020-02-14,148.8419062106782,150.66671763890622,148.30458067224617,149.67761345887453,581105.8819706776,0.1482593255613476,0.006044160229875528,150.58228893744536
2020-02-17,150.1663442352646,150.6597263887394,150.08043707029316,150.60471883581354,1202891.1490839813,0.14893509951183298,0.0019079353859370318,150.8920629081695
2020-02-18,150.73823116217662,151.21298508182633,150.52806542460362,151.0580581944799,808386.0235478841,0.1464677935601717,-0.00583806786598684,150.17617099903634
2020-02-19,151.19321378989636,151.964252180424,150.74374395677953,151.67365075168448,654542.8185927856,0.14725428160899648,-0.004306433984857305,151.02047818748005
2020-02-20,151.5303370983478,152.06887063670595,150.09066385908915,150.5927773066388,950280.2997818296,0.14263456901154756,0.006511403865512744,151.57334769891153
2020-02-21,150.60001195110374,150.73619970409524,150.2787121060467,150.58228893744536,822828.3116793594,0.11828223888443422,0.02100279251404924,153.74493750828913
2020-02-24,150.99419248355443,151.81659504875574,150.63237994395092,150.8920629081695,1182227.5975954686,0.11730954203842987,0.028324337011898404,155.16598055040106
2020-02-25,151.14321035546163,151.2148647274141,149.88594052250542,150.17617099903634,1121864.6455328735,0.1135567147956924,0.02369116791671777,153.73401988326424
2020-02-26,150.18232017385597,151.7548181554274,149.9643102977472,151.02047818748005,878649.0442395109,0.11544776819054864,0.006804131349509079,152.04804135753332
2020-02-27,150.67512882224162,152.0952762447355,150.51925417279278,151.57334769891153,1128185.7863382655,0.11114483163845909,0.009880207452046097,153.07092381837788
2020-02-28,151.4189529156403,153.82780379312348,151.0570808057426,153.74493750828913,975126.2009645513,0.11005544887949897,-0.006740127632288595,152.70867700666503
2020-03-02,153.9219566010113,155.65983072719868,153.73274584190344,155.16598055040106,1303761.8605721963,0.10595623674134291,-0.019925334729477773,152.07424644930668
2020-03-03,155.12509285748888,155.33012434526492,153.52311407713563,153.73401988326424,623029.4736843937,0.11130199055447824,-0.01429207450293013,151.53684181745768
2020-03-04,153.59817239903046,153.64881557713787,151.6016077375291,152.04804135753332,1376596.820550819,0.11757982193448167,-0.0098598444397201,150.54887132238392
2020-03-05,152.4952288764143,153.5117690639597,152.19857754288822,153.07092381837788,874158.4919464606,0.12002842073928743,-0.01013921888303393,151.51890421715513
2020-03-06,153.5063178870422,153.63851862892466,152.27720445216661,152.70867700666503,1152116.5553110058,0.11911725448908136,-0.004643425299630355,151.9995856723792
2020-03-09,152.66058814520326,153.3821034876871,151.68232059101754,152.07424644930668,1374733.271145102,0.11551774697579173,0.0004751011032830821,152.1464970915757
2020-03-10,152.06254230725173,152.06826917907182,150.5838343521974,151.53684181745768,792486.6432615329,0.10314939233256881,0.007739071060498759,152.70959620456657
2020-03-11,151.37962510330843,152.42587840484623,150.05312108930707,150.54887132238392,1128605.7579057731,0.1062654455894509,0.014698210980780946,152.76167039599875
2020-03-12,151.09299511957178,152.1984246564297,149.94334306724357,151.51890421715513,1193096.389979296,0.10708657603626745,0.012074253007250402,153.3483818020544
2020-03-13,151.1468494762201,152.61127587261527,150.7239822738122,151.9995856723792,855476.6554311978,0.10585744584797771,-0.0041231893194295655,151.37286260417713
2020-03-16,151.79112403936998,152.49401210933192,151.32094855739422,152.1464970915757,1007253.9592150071,0.10392744932852893,-0.005588412279837973,151.2962397388948
2020-03-17,152.00371788048136,152.82721846717104,151.94337528852896,152.70959620456657,818935.8399708581,0.10417479517832333,-0.013127557964335623,150.70489212868083
2020-03-18,152.38209339452575,153.21783708628257,152.17608416138134,152.76167039599875,1010288.1780310728,0.10334559545227229,-0.007325398268899885,151.64263032012565
2020-03-19,152.6916049662939,153.88521101668283,152.5282536010944,153.3483818020544,987417.7086373186,0.10006395478276738,0.0024747168973697775,153.72787563368428
2020-03-20,152.74407517496596,152.9742441957204,151.10588692050896,151.37286260417713,1449134.2769677201,0.11144378447896633,0.022198922958648115,154.7331771191573
2020-03-23,151.30558404342932,152.250373490752,151.2113196630166,151.2962397388948,574224.3148750324,0.11127455351847292,0.023007692475121244,154.77721709544952
2020-03-24,150.94821004571446,151.43356595319557,149.45737651469665,150.70489212868083,997375.6974679754,0.11082487236244618,0.01993622747165391,153.70937913924928
2020-03-25,150.900013395545,151.9514199033016,150.57013104351256,151.64263032012565,1181619.7436141265,0.11123416994589001,0.001825191558491479,151.9194071688934
2020-03-26,151.3521610574794,154.52592247210976,150.95358285410043,153.72787563368428,1112377.1955798252,0.12072468329946527,-0.01345024803746675,151.6601975761384
2020-03-27,153.71136069569187,154.95062252367646,153.33361121161428,154.7331771191573,1321187.7166795766,0.1119397304655366,-0.023439517975556656,151.1063060326578
2020-03-30,154.7662068346049,154.90845475092084,154.17681053095413,154.77721709544952,960800.531964493,0.10689731365550013,-0.01092898887298177,153.08565861202226
2020-03-31,154.6764541200541,154.84885346661827,152.93031038659345,153.70937913924928,876105.6814001049,0.10455424027178233,0.012005049649447486,155.55466786740172
2020-04-01,153.88305364530814,153.89585498412876,151.78558106305763,151.9194071688934,1384304.375277827,0.10552223756336171,0.029073489557487342,156.3362344667979
2020-04-02,151.87896057115174,151.91709189856084,151.14940999849685,151.6601975761384,927344.2607417913,0.10257369035188811,0.03489060550988343,156.9517137013184
2020-04-03,151.85450979918326,152.21790402073722,150.7918218270455,151.1063060326578,1778028.9966420517,0.10299411858465124,0.035651350686704664,156.4934499400006
2020-04-06,150.9958903582256,153.14777236663517,150.87095793541386,153.08565861202226,959306.45577214,0.11264719587827024,0.013216134823889059,155.1088593158426
2020-04-07,152.9259914360913,155.57568794084375,152.76135895580333,155.55466786740172,2256529.4680902804,0.12462766690362048,-0.015298141108202934,153.17497060832656
2020-04-08,155.45249453314028,156.56738118490549,154.78020010135467,156.3362344667979,1116648.1638835804,0.12167520813043488,-0.008744282327274422,154.96918629463724
2020-04-09,156.61497147200046,157.38413687200355,156.47569641187542,156.9517137013184,1368104.6856682552,0.12076004759256782,-0.010006220874157479,155.38122018744548
2020-04-10,157.5926829754089,157.98864488420384,156.38758066981828,156.4934499400006,1178213.4800111225,0.12176738029337549,-0.011120052162234217,154.7532346136198
2020-04-13,156.16278566655834,156.3899516616599,154.704705124076,155.1088593158426,1419095.9846782126,0.12718516726349213,-0.0028800694961496065,154.6621350215445
2020-04-14,154.6720949035323,154.94653551594592,152.72146398988204,153.17497060832656,985619.4788838058,0.13531283193904736,0.02327152020745693,156.73958503211486
2020-04-15,153.35635746971494,155.08110446424257,153.24953837361292,154.96918629463724,862050.6947584612,0.14137093092347686,0.007290368275582049,156.09896873409244
2020-04-16,155.4845433233243,155.81296420850464,155.06544077936903,155.38122018744548,1409263.3705952507,0.14109078032367373,-0.0016062682387864013,155.1316362685545
2020-04-17,155.6015014785148,156.42225180007546,154.59066113938917,154.7532346136198,1092315.1281466892,0.13306765609197038,-0.0018709220942151328,154.46370336782994
2020-04-20,154.65613203961328,154.87896171037386,154.59671054991264,154.6621350215445,1190565.9137962947,0.13308149768118752,-0.008558426667917396,153.33847048065905
2020-04-21,154.68605369310367,157.49352631850633,154.3342166613301,156.73958503211486,1423425.8743679584,0.13849181182945253,-0.02102331042112815,153.4444000807059
2020-04-22,157.01031553273842,157.55450444916482,156.00725473721673,156.09896873409244,1899562.2605132565,0.1391574188773608,-0.00963654435762884,154.59471409770623
2020-04-23,156.4644569027603,156.9781422197406,154.94041954505627,155.1316362685545,1455086.9943114968,0.133747536489615,-0.015762000713010482,152.68645130707907
2020-04-24,155.2092455943723,155.49248067536365,153.90285970270264,154.46370336782994,622224.7685899697,0.13277627469200287,-0.020945366958667444,151.22840441899598
2020-04-27,153.9060437862943,154.05047652179672,153.1392980670905,153.33847048065905,1139821.6626456676,0.13521638823615298,-0.004543264483280907,152.64181325380366
2020-04-28,153.18978164234346,153.52095059405704,152.7240499804496,153.4444000807059,828763.0169935555,0.13306900577845887,-0.017757451066213625,150.71961865488825
2020-04-29,153.2204298977262,154.81257760557907,153.17375258912756,154.59471409770623,958064.9335630089,0.12821091427205553,-0.01844214509319253,151.7436559496757
2020-04-30,154.46087602049937,154.67666644130657,152.4187302888927,152.68645130707907,803378.8188541862,0.136383102041756,-0.00732640538712126,151.56780846768245
2020-05-01,152.59936130748056,153.3176736173383,150.76421150545926,151.22840441899598,1346631.7187782887,0.14024285959262595,-0.0023983077881711834,150.8657121588852
2020-05-04,151.68770226338424,153.10100012322835,151.6710530311354,152.64181325380366,856360.5400312098,0.13619547467434376,-0.007654862698469822,151.47336113130032
2020-05-05,152.52036009761161,152.54194647713467,150.5590953808809,150.71961865488825,1141795.498244502,0.1287299331515594,0.021034129381841904,153.88987461405705
2020-05-06,150.77913156091842,152.2710929468607,150.21069282328668,151.7436559496757,892783.5443617955,0.13007444325260428,0.018455081410132523,154.54409747369812
2020-05-07,151.60351142753143,151.63028925046194,151.4813919224335,151.56780846768245,961778.1251493997,0.1285197621823548,0.011298477689042574,153.28029397003164
2020-05-08,151.6348307776031,152.3834456205304,150.65971461712584,150.8657121588852,1275079.9760455438,0.12887635219573634,0.01204642444707682,152.68310456206166
2020-05-11,150.7424326398436,151.66852906668433,150.24950264321032,151.47336113130032,836380.8774887467,0.12763332171963027,0.010962771612264666,153.13392899472484
2020-05-12,151.15467074322694,153.95657979969715,150.86682755385553,153.88987461405705,1333889.2735072402,0.13393584769827896,-0.001489727285117648,153.66062066894116
2020-05-13,153.59267277318833,154.90081886476315,153.19896570481473,154.54409747369812,1667317.1193244548,0.1279631764602984,-0.027065020985567734,150.36135823237686
2020-05-14,153.96897960345734,154.16005799386699,152.87727422577203,153.28029397003164,1453885.910949959,0.13061117016269208,-0.025415569855458675,149.38458795117106
2020-05-15,152.77483121045645,153.66524727832737,151.82784691674962,152.68310456206166,983833.6238516208,0.13056204050137807,-0.023063157943306267,149.16175000627248
2020-05-18,152.94400351851306,153.49516754861085,152.46752067578024,153.13392899472484,978981.8897242304,0.13118455003480023,-0.03630024869854842,147.57512928803047
2020-05-19,153.13975331251842,153.8168851059197,152.74678355332256,153.66062066894116,1006528.2457297349,0.12158983724417154,-0.04225514522397611,147.16766882736874
2020-05-20,153.34648924576894,154.1259291250154,150.15073794170152,150.36135823237686,1892836.2695119726,0.14153511073503874,-0.025355487083806638,146.5488727558122
2020-05-21,150.2238475495005,151.12833635681147,148.9900182188562,149.38458795117106,986241.861066151,0.1416614138569005,-0.04054636516894661,143.32758589749025
2020-05-22,148.99660332471382,149.4456579865292,148.94624584397377,149.16175000627248,997011.2871934619,0.14136572102069894,-0.04020685680935887,143.1644248823369
2020-05-25,148.81834222326256,148.82927532902215,147.070767703566,147.57512928803047,995901.6330205934,0.143602989571575,-0.010993363420765956,145.95278225990063
2020-05-26,147.23805138127793,147.41217611364686,147.0581779126479,147.16766882736874,565274.089924118,0.143307500004278,-0.01163847968274434,145.45486090376457
2020-05-27,147.14301737100766,147.20041659287386,146.29777680377896,146.5488727558122,1169012.9921400081,0.13892401051358216,-0.017924774367773177,143.92201727781276
2020-05-28,146.9429864842925,147.68334324514035,142.67015133718797,143.32758589749025,1594898.3535747535,0.1515016981753455,-0.008267845033975485,142.142575628196
2020-05-29,143.67824060104542,144.50810328871253,142.9884112154047,143.1644248823369,992867.8281987368,0.149694360415443,-0.0026604465478282657,142.78354358238687
2020-06-01,142.8191023874219,146.25334038183038,142.65424550514905,145.95278225990063,1499113.5945545624,0.1641245503658438,-0.019258423863113272,143.1419617151388
2020-06-02,146.09043811163943,146.1949929459824,145.3559595477219,145.45486090376457,927343.9285510019,0.15957674060841184,-0.02330439361942982,142.06512357140383
2020-06-03,145.20807675368218,145.40416442236278,143.7874322876033,143.92201727781276,796984.1910282553,0.15915924649121008,-0.0017483705622639567,143.6703882595426
2020-06-04,143.77863104010757,144.57763981960036,142.00278560242577,142.142575628196,1409492.2600499326,0.1627478418273927,0.021078970704292876,145.13879481569546
2020-06-05,141.93041984548887,143.0156241675238,141.60895982375692,142.78354358238687,1280069.5022061137,0.16486842214513536,0.020022763843748015,145.64246475631052
2020-06-08,142.71164179764867,143.46576486135987,142.26858359016555,143.1419617151388,956556.5929723277,0.16413371427928086,0.012575428508684094,144.94203322128033
2020-06-09,142.84475564029808,144.05677482293652,141.2312689927098,142.06512357140383,1595367.903436438,0.14907060379813056,0.030045467487142208,146.3335366227253
2020-06-10,141.55650171145342,143.93409518301468,141.03896652469393,143.6703882595426,999148.5617505527,0.15614376496556107,0.01690569621815108,146.09923619900223
2020-06-11,143.63901654844292,145.1496218249344,143.49108075194746,145.13879481569546,1125391.545170596,0.16251007320590174,0.015117026460475191,147.33286181736582
2020-06-12,145.28886539740236,146.51369337669186,144.96832770611317,145.64246475631052,650505.3562065742,0.163874000939851,0.015444438864641752,147.8918308993351
2020-06-15,145.83332026504146,146.19183449622165,144.64768706345302,144.94203322128033,1577586.738306765,0.1628830105729665,0.016780066773750102,147.37417021705653
2020-06-16,144.39680786490845,146.66617210621303,143.94492850449686,146.3335366227253,1438743.2270269801,0.1673669306565031,0.021449596475570765,149.47233193412592
2020-06-17,146.9607361568258,147.2882674021803,145.67924240208262,146.09923619900223,1415483.3592878042,0.15141852906695172,0.01809600057581462,148.74304806138545
2020-06-18,145.8895954445608,147.6728251039512,145.49116354164173,147.33286181736582,1396233.3589876024,0.15400556160710974,0.026922081516444152,151.29936913326395
2020-06-19,147.09186023546619,148.05342487423377,146.84143342524231,147.8918308993351,1116908.203586546,0.15476183208904665,0.03245392655775947,152.6915015178347
2020-06-22,148.024474006476,148.1707548864588,147.22892072642924,147.37417021705653,809345.9970523679,0.15050467850776908,0.040543833603401414,153.34928405177624
2020-06-23,147.51900334580654,149.69129569063875,147.08653950085588,149.47233193412592,903880.9330834816,0.1582994431677807,0.02197659526633755,152.75722487655787
2020-06-24,149.1185925112747,149.23808142014178,147.9772584842153,148.74304806138545,744511.0731181685,0.15860140920422358,0.021158040642766274,151.89015951759717
2020-06-25,148.3356538667245,151.61254882735685,148.2680486407655,151.29936913326395,1868529.4648272162,0.1443075227632349,-0.0005677653360343093,151.21346659610623
2020-06-26,150.77570220604724,152.83465299080038,150.00021964947013,152.6915015178347,1531214.6216500385,0.1452771383336288,-0.012713708916992528,150.75022621343842
2020-06-29,152.36515917369636,153.52916629769285,152.07004730590347,153.34928405177624,756960.5905804478,0.13221940185109882,-0.016763175477761294,150.77866309382725
2020-06-30,153.3087668038547,153.5189863509127,151.9640432024822,152.75722487655787,1759887.869896593,0.13249553125338667,-0.014696170198148839,150.51227870077508
2020-07-01,152.37093641182005,152.67645167662724,151.63559757720446,151.89015951759717,848232.1362932618,0.12717399140126312,0.0004436120202604421,151.95753981811845
2020-07-02,152.0870277524437,152.58621618922334,150.9029948754305,151.21346659610623,966114.2591185216,0.11745262477828135,0.010487280345722327,152.79928461234812
2020-07-03,151.51261618802351,151.97093229477588,150.63265275145346,150.75022621343842,1032090.3090368523,0.11932883265630416,-0.006506742990286973,149.76933323573996
2020-07-06,150.3234136911145,151.4291187176825,149.955850325587,150.77866309382725,812692.5497671476,0.11967350682744869,-0.008361231351707854,149.51796780879855
2020-07-07,150.11664876254576,151.32706959857867,149.86924457181996,150.51227870077508,1434196.5277754096,0.11484396267064059,-0.013719083332266346,148.44738820674985
2020-07-08,150.18619665230574,151.99040292344824,149.65729968670274,151.95753981811845,975089.9970201821,0.11334918025160771,-0.017357801902263437,149.31989094440024
2020-07-09,151.31962616733745,153.22252333778147,150.8525421242626,152.79928461234812,863967.9703985121,0.11048372147352689,-0.029592692345515426,148.27754239220005
2020-07-10,152.71593279105443,152.80239936923923,149.01261025695018,149.76933323573996,1248249.3886031448,0.13604355417462138,0.0008839407325746951,149.9017204498776
2020-07-13,149.62024851916496,150.17749295594027,149.49820484452863,149.51796780879855,912798.9692775396,0.13458431513930175,-0.0002757033454561242,149.47674520486785
2020-07-14,149.67107665320196,149.9496792961859,148.29565302112815,148.44738820674985,1094174.816747426,0.13450231841873136,0.014922859618140327,150.66264774163875
2020-07-15,148.95722785086383,149.60254273554395,148.84973408126228,149.31989094440024,1393811.303539709,0.13538421068664344,0.0239748521337102,152.89981325041398
2020-07-16,148.84418115042266,149.5537471093755,148.10166876253408,148.27754239220005,997918.5222450057,0.13539664364416387,0.03228343172383563,153.06445030819677
2020-07-17,148.15058378775439,149.90874211080222,147.86801612028003,149.9017204498776,1120690.0091598518,0.1401121900955233,0.02301117517000173,153.35113519743436
2020-07-20,149.49107457560083,150.0317986124368,149.41576145554194,149.47674520486785,1441826.816884958,0.13986660752606686,0.03328586388605026,154.4522077998869
2020-07-21,149.5369921263511,151.6838884715241,149.4663875660126,150.66264774163875,1550386.6774173214,0.13344458934513528,0.018666616736034758,153.47500964346813
2020-07-22,150.28196095616227,153.79654525296345,150.15902999954358,152.89981325041398,1419154.733149184,0.1411837190089258,0.00730011617831372,154.01599965078447
2020-07-23,152.86152465368193,154.1178170757812,152.6597916991314,153.06445030819677,800097.3187216311,0.12831224336308358,-0.0035427691436098474,152.52217829666128
2020-07-24,153.22051181376105,153.80488826734492,153.18041194854501,153.35113519743436,683276.884172052,0.1243819628757139,0.0010637678857954302,153.51426521030766
2020-07-27,153.00029372931235,155.17860835025382,152.895333007941,154.4522077998869,1397339.4670564162,0.12603323171060055,0.007661289671645255,155.635510904267
2020-07-28,155.15520341430675,155.4901845414329,152.9421194334377,153.47500964346813,1347247.9247773092,0.12743217341743643,0.016469689223891804,156.00269535592986
2020-07-29,153.48002768403094,154.09124903794785,153.01872567020894,154.01599965078447,838438.4102137472,0.1259190291971489,0.005059884388964209,154.79530280306818
2020-07-30,153.80770255976896,154.40317250489747,152.27526547873984,152.52217829666128,863107.354216032,0.13008723713347534,0.01402389764645684,154.6611337139083
2020-07-31,152.1807436518493,153.59708095219034,151.52583252013724,153.51426521030766,1139394.8296345302,0.13107693355470168,0.007122969451095251,154.60774263170802
2020-08-03,153.69925401408153,155.73964292072912,152.98741366381435,155.635510904267,877978.4118194162,0.13874283651661845,-0.013879570846246025,153.47535680447953
2020-08-04,154.9477553134374,156.3200930259879,154.84078754922487,156.00269535592986,1038195.6816809921,0.13817778520148552,-0.029478216386976452,151.4040141452762
2020-08-05,156.25504854022032,156.49503248100558,154.3220480525745,154.79530280306818,1106238.8672247995,0.13894831877416708,-0.03212431839808272,149.8226092092948
2020-08-06,155.0313240663229,155.2677393971347,154.64319619181387,154.6611337139083,1363144.5860871307,0.13800683764785612,-0.031341417782557945,149.81383450745665
2020-08-07,154.7820818135254,155.05915055133985,154.58248847161406,154.60774263170802,901671.071282846,0.11510337683886104,-0.026505084157373404,150.50985140187308
2020-08-10,154.70936243379631,154.73232770994974,153.23069380007115,153.47535680447953,1010350.9037031182,0.11892768158408268,-0.023575109182650378,149.8571585109677
2020-08-11,153.72606400841275,153.91806134360405,150.9043611395672,151.4040141452762,864005.1967083793,0.1267959086251948,-0.0022578776573811687,151.06216240449976
2020-08-12,151.64202138265898,151.86785999210764,149.58322871054213,149.8226092092948,938899.4348730816,0.13164181430195834,-0.004152631645124805,149.2004511011371
2020-08-13,149.90396492633005,150.55475361023514,148.63670505450162,149.81383450745665,737867.3630046843,0.12889794633999976,0.005444403485437066,150.62948147021572
2020-08-14,149.9587767645138,150.74006433594636,148.92190118179158,150.50985140187308,858543.5712055066,0.123994837308542,-0.0031418354877508214,150.03697420948257
2020-08-17,150.58780162925225,150.69273755225905,148.92509491407267,149.8571585109677,929694.1797138567,0.12460041294702691,-0.006586436285274999,148.87013388454287
2020-08-18,150.54964090207966,151.24729669427632,149.77672042962237,151.06216240449976,1134732.773929915,0.12468981302640801,-0.023604022658471724,147.49648770026621
2020-08-19,150.23951330429756,150.5453069747401,149.05431283060088,149.2004511011371,834080.2856729329,0.1194342908642783,-0.00576023315609997,148.34102171579926
2020-08-20,149.0787085181124,150.81483995783026,149.02619373225136,150.62948147021572,1089703.881528169,0.12525126372955347,-0.009264641117362027,149.23395338269984
2020-08-21,151.28437210801764,151.41243196736286,149.94437654777477,150.03697420948257,668994.4378288166,0.12532087056794083,-0.002830489638631528,149.612296108571
2020-08-24,149.41226250963,150.22373064262484,148.36741612589734,148.87013388454287,1374656.323522028,0.12350685803403758,0.0006671618794444889,148.96945436285844
2020-08-25,148.82024505783104,148.89039694687207,147.40717811292032,147.49648770026621,1258007.8071961382,0.12532926492500363,0.027358495068906752,151.531769631695
2020-08-26,147.8047881913482,148.50730589516834,147.70817404837717,148.34102171579926,764746.5213239935,0.12683998606443492,0.025994827923808916,152.19712104934345
2020-08-27,148.4653028357411,150.10498313283438,148.4098497063074,149.23395338269984,960253.3932691378,0.12620103105666955,0.025359361987722595,153.01843122739064
