amount_log_z,velocity_z,distance_z,device_risk_z,transaction_at,label_available_at,fraud
1.7593054768287524,0.13315811657097182,-0.6992384679337759,1.2392846166470952,2025-02-28 09:37:00,2025-03-07 09:37:00,0
0.026222589037167697,0.6539741628919974,-0.8913820680769603,-0.28512358100895346,2025-02-28 09:38:00,2025-03-07 09:38:00,0
0.49451885452016964,-1.440988488759725,0.22465004776262773,3.6340442208233847,2025-02-28 09:39:00,2025-03-07 09:39:00,0
-0.0806016286257902,-0.4274355699301304,-0.75783182754545,-0.48484525050336763,2025-02-28 09:40:00,2025-03-07 09:40:00,0
-1.2600829888670124,-0.17828997346656292,-0.2807528119001956,0.19174333963977988,2025-02-28 09:41:00,2025-03-07 09:41:00,0
0.9189423435609474,0.18838250183894678,-0.002318257963217773,-0.8042965011445067,2025-02-28 09:42:00,2025-03-07 09:42:00,0
0.2807848874429301,0.3352812679475344,0.156130602401555,0.19436048979339562,2025-02-28 09:43:00,2025-03-07 09:43:00,0
-0.8861185097023853,-0.6381350770347402,2.3159397950692853,0.4355600529455733,2025-02-28 09:44:00,2025-03-07 09:44:00,0
-0.9612935372873068,1.9131958738571802,-0.5743938151862013,-0.903965647626681,2025-02-28 09:45:00,2025-03-07 09:45:00,0
0.17937774612126867,0.03643809381667992,-2.1234606795984776,-0.23523477304221954,2025-02-28 09:46:00,2025-03-07 09:46:00,0
0.35271050738811965,-0.6433201388196574,0.39552352017209846,0.2104044079318096,2025-02-28 09:47:00,2025-03-07 09:47:00,0
-0.2394524336313163,0.5597495062187533,-0.10293514748176895,-0.003567309962984311,2025-02-28 09:48:00,2025-03-07 09:48:00,0
-1.7236431394575513,-1.0771366373823044,1.2527578771118897,0.041333566107743115,2025-02-28 09:49:00,2025-03-07 09:49:00,0
0.6270228371237425,1.9593860254880995,-1.103760926674099,1.540041237788262,2025-02-28 09:50:00,2025-03-07 09:50:00,0
-0.6720069941205378,1.4216988234879284,0.5854311408479725,-0.9612134895310748,2025-02-28 09:51:00,2025-03-07 09:51:00,0
0.026256730129277282,1.5374864370845251,0.3519718776143634,0.586349214976877,2025-02-28 09:52:00,2025-03-07 09:52:00,0
0.5049196755033573,1.024981211007101,0.11435600933935061,0.8446101214763104,2025-02-28 09:53:00,2025-03-07 09:53:00,0
0.6915804688079271,0.5730543750095213,0.7704367304651407,1.0603990404899017,2025-02-28 09:54:00,2025-03-07 09:54:00,0
-0.9097849745598446,-0.05082934751293043,0.8601550507317237,-2.083573445972793,2025-02-28 09:55:00,2025-03-07 09:55:00,0
-0.2830175507204733,-0.2686461512502132,-0.4172021965101439,0.5327107294124305,2025-02-28 09:56:00,2025-03-07 09:56:00,0
-0.8189146918543724,-0.8010335163588721,-0.16785875476250295,0.20739612633908874,2025-02-28 09:57:00,2025-03-07 09:57:00,0
0.5378373294055434,-0.7163942520819986,0.9711137622786622,0.6222322464228385,2025-02-28 09:58:00,2025-03-07 09:58:00,0
0.25554351502239014,-0.26186535385592163,1.1564858895496504,0.24795026135488263,2025-02-28 09:59:00,2025-03-07 09:59:00,0
0.80768153045921,0.958086649724695,-1.037990578384503,0.07709295077787841,2025-02-28 10:00:00,2025-03-07 10:00:00,0
-0.3462551658016372,0.48146504941403634,-1.4042444438714232,-0.8567532754724203,2025-02-28 10:01:00,2025-03-07 10:01:00,0
-0.30697969291535543,0.06700367727458725,0.8331563827081034,0.2967950130650349,2025-02-28 10:02:00,2025-03-07 10:02:00,0
-0.5306986618493051,1.1983605140221854,-1.04566792245782,-1.0176428540801583,2025-02-28 10:03:00,2025-03-07 10:03:00,0
0.859689593114363,0.3956582426067093,-0.2058345544295225,-0.39113577712223474,2025-02-28 10:04:00,2025-03-07 10:04:00,0
-1.2432470317947748,-0.11748135211679135,0.08201752091601532,-1.2290180718702375,2025-02-28 10:05:00,2025-03-07 10:05:00,0
0.9080446560966066,0.5283148299845402,1.2083959372594892,0.5600348782429363,2025-02-28 10:06:00,2025-03-07 10:06:00,0
0.8012616995473365,-0.34748911118516496,-0.006038827947235037,-1.357419973001714,2025-02-28 10:07:00,2025-03-07 10:07:00,0
0.13047681241723968,-1.6698459475259564,-0.34759869446037134,-1.0641443803700867,2025-02-28 10:08:00,2025-03-07 10:08:00,0
-0.34490282958949264,-0.1297893860464141,0.7065798965829507,-0.259017181313411,2025-02-28 10:09:00,2025-03-07 10:09:00,0
0.5008829544268832,0.22825370995813635,1.1385929326656428,0.25410613570030743,2025-02-28 10:10:00,2025-03-07 10:10:00,0
-0.9135610163303589,0.14662457867018902,1.6075910120069725,0.4685417322448142,2025-02-28 10:11:00,2025-03-07 10:11:00,0
0.27711583338920653,-0.8379853217630433,-1.8289625207183287,0.04500388116469904,2025-02-28 10:12:00,2025-03-07 10:12:00,0
0.47884260850591515,0.3565738529240466,0.3088075451134373,1.4979530655172524,2025-02-28 10:13:00,2025-03-07 10:13:00,0
1.5441474433826927,1.6414357174349763,1.2442683683188085,-0.5456045310827156,2025-02-28 10:14:00,2025-03-07 10:14:00,0
-1.1404795249763062,0.8527523505358314,0.6897778740682162,0.26395790321448837,2025-02-28 10:15:00,2025-03-07 10:15:00,0
-0.6352893492781493,0.39873805159115205,0.2677645290605883,-0.16061588836750854,2025-02-28 10:16:00,2025-03-07 10:16:00,0
0.7810046308133453,0.5428149372542037,0.007943997110726665,-2.6542499348034743,2025-02-28 10:17:00,2025-03-07 10:17:00,0
-1.2133360553101034,-0.5976110768188048,-0.6804862221353911,-1.7251782752882576,2025-02-28 10:18:00,2025-03-07 10:18:00,0
-0.46077786025921996,1.6185584105241306,-0.6495061805146759,2.002237083755554,2025-02-28 10:19:00,2025-03-07 10:19:00,0
-0.7453309356213168,1.4770815735471696,-0.23937081427432097,-0.708572609106287,2025-02-28 10:20:00,2025-03-07 10:20:00,0
0.07574792327120185,0.35033274158423805,-1.4959814830418692,-0.4649286993677583,2025-02-28 10:21:00,2025-03-07 10:21:00,0
-0.1730360323031148,-0.45844143870401366,-0.43691014101638365,-0.3715545206741462,2025-02-28 10:22:00,2025-03-07 10:22:00,0
0.7137291870615612,-0.8603889320113668,-0.21455427817202802,0.6398847812062611,2025-02-28 10:23:00,2025-03-07 10:23:00,0
0.06121521822239705,-1.3716366748612443,0.22137755994290437,-0.8732234650690277,2025-02-28 10:24:00,2025-03-07 10:24:00,0
1.3245328876999676,0.47587080714319846,0.2780361020006618,1.1654612044663752,2025-02-28 10:25:00,2025-03-07 10:25:00,0
-0.5642346377313137,-0.9835218581226198,1.0471044669819038,0.7067111046201138,2025-02-28 10:26:00,2025-03-07 10:26:00,0
-0.778608788162259,-0.6391502451859159,-0.8182849074408972,1.0445112960434002,2025-02-28 10:27:00,2025-03-07 10:27:00,0
-1.0931541535518359,1.5476971447292236,1.862388763090944,1.5667244235849143,2025-02-28 10:28:00,2025-03-07 10:28:00,0
0.17872468824238608,-0.11029617277350087,0.07739840695037266,0.22437212158679418,2025-02-28 10:29:00,2025-03-07 10:29:00,0
-1.0855392480038688,-0.4195291284560884,1.1856176265290033,0.20563011608261336,2025-02-28 10:30:00,2025-03-07 10:30:00,0
0.0033786109612117567,0.1701675318503862,-0.7708852281553024,-1.3191856894828244,2025-02-28 10:31:00,2025-03-07 10:31:00,0
1.4141628892802673,1.9250978850069371,-0.07195014021245204,-0.44549621541162243,2025-02-28 10:32:00,2025-03-07 10:32:00,0
-0.47701807287704934,1.3482499986079293,-0.6640444568832244,0.6468721053260039,2025-02-28 10:33:00,2025-03-07 10:33:00,0
0.5944489063551399,1.468028027246616,1.5582796354820654,-0.47744065151753073,2025-02-28 10:34:00,2025-03-07 10:34:00,0
-0.6779065167534649,1.1840240661080312,-0.3823020363128136,0.812162043814599,2025-02-28 10:35:00,2025-03-07 10:35:00,0
1.8624682318787962,0.7842486445012813,0.3387015759174479,1.2105401368152011,2025-02-28 10:36:00,2025-03-07 10:36:00,0
-0.34699796447909753,-0.22728855072823412,-0.026738802324828007,1.1534070638162675,2025-02-28 10:37:00,2025-03-07 10:37:00,0
-0.4753050244129051,-0.46961350331307794,-2.3582141684445195,-0.2790423138659896,2025-02-28 10:38:00,2025-03-07 10:38:00,0
-0.5533762048607592,0.32824542365334825,0.11692924063806419,-1.0388254379834658,2025-02-28 10:39:00,2025-03-07 10:39:00,0
0.1099425621501851,1.7564350541580411,0.3969837421389676,-1.2666153037977919,2025-02-28 10:40:00,2025-03-07 10:40:00,0
1.987231423190493,-0.1757145587978237,1.0385215636775693,-0.010832618145827243,2025-02-28 10:41:00,2025-03-07 10:41:00,0
1.130783993912884,-1.1357643894584677,1.2045341844878619,-0.7512780374456176,2025-02-28 10:42:00,2025-03-07 10:42:00,0
0.14542457973347644,0.060839104912469806,0.8066254189077354,-0.6579450440543955,2025-02-28 10:43:00,2025-03-07 10:43:00,0
-1.7161200455738224,1.505515549885818,-1.0276783953088038,-1.1832017416021254,2025-02-28 10:44:00,2025-03-07 10:44:00,0
-0.6678587859271059,-0.3884683404011606,0.6436353835546542,-1.350176940335243,2025-02-28 10:45:00,2025-03-07 10:45:00,0
0.3039105875968733,0.5306283385507676,-0.31951198188248425,-0.7935743877753425,2025-02-28 10:46:00,2025-03-07 10:46:00,0
0.732832565778068,0.21330970391153864,-0.43848026542369306,0.8925745631569542,2025-02-28 10:47:00,2025-03-07 10:47:00,0
-0.2772974967898118,-1.5635710907033795,-0.5473987867269193,-0.26110861500989324,2025-02-28 10:48:00,2025-03-07 10:48:00,0
0.018226982954951204,-0.9513898354169666,-0.5422601855261385,1.295170764273703,2025-02-28 10:49:00,2025-03-07 10:49:00,0
-0.38121647520173974,-1.3492620309279018,0.339049056347609,1.0645177238956733,2025-02-28 10:50:00,2025-03-07 10:50:00,0
0.9416419807489019,0.8170058376345455,0.6589053985924189,0.12068860564915829,2025-02-28 10:51:00,2025-03-07 10:51:00,0
1.1741434979058962,-0.8954554275957789,-1.5087928823396513,-0.8615422021301553,2025-02-28 10:52:00,2025-03-07 10:52:00,0
-0.7045119693756785,-0.7249087683875939,0.12625540075763056,0.42838018618218554,2025-02-28 10:53:00,2025-03-07 10:53:00,0
0.8084033431270727,-1.0099711825299953,0.17535088415007177,-0.5106592569559126,2025-02-28 10:54:00,2025-03-07 10:54:00,0
0.9911721461332033,1.376576442602952,-0.9543865718749871,0.5925881224073251,2025-02-28 10:55:00,2025-03-07 10:55:00,0
-1.333830597610498,1.2864445237508997,0.060108253562781315,0.5725328799114402,2025-02-28 10:56:00,2025-03-07 10:56:00,0
-0.11028085274930581,-0.35747762646963266,1.4510950728548928,0.8263887383048373,2025-02-28 10:57:00,2025-03-07 10:57:00,0
-1.3398789945261473,0.7498933344573565,-1.1276356546083899,2.4183154583480366,2025-02-28 10:58:00,2025-03-07 10:58:00,0
0.4564788787962582,-0.24079469520469088,0.1739277312078318,-1.5013306261807953,2025-02-28 10:59:00,2025-03-07 10:59:00,0
1.5288707707241351,0.3628262825122779,-1.0416139121539167,-0.4736969105428576,2025-02-28 11:00:00,2025-03-07 11:00:00,0
2.7982335607932263,-0.7731405137186274,0.9257014347990784,-0.30971872748885415,2025-02-28 11:01:00,2025-03-07 11:01:00,0
0.42363829405916265,1.0116208293933726,2.864020590256965,0.608007495369652,2025-02-28 11:02:00,2025-03-07 11:02:00,0
1.0193502040593043,-0.03213544426388393,-0.9802608905978745,-1.8585543459993747,2025-02-28 11:03:00,2025-03-07 11:03:00,0
-1.6184417140977778,1.172641580499034,-0.03662580609607379,1.0983654949450814,2025-02-28 11:04:00,2025-03-07 11:04:00,0
0.8148511927081372,0.747518356927258,-0.3492800854460347,-0.05375329711401995,2025-02-28 11:05:00,2025-03-07 11:05:00,0
0.09347729788302536,-0.6323779266978627,-0.6389618864617904,0.027778042267931985,2025-02-28 11:06:00,2025-03-07 11:06:00,0
1.0419487573767239,-0.21981314949702038,-0.9555903036757266,-0.4609020725992905,2025-02-28 11:07:00,2025-03-07 11:07:00,0
0.06352640034196341,1.7270474376097353,0.2356554849064184,0.41047313988412004,2025-02-28 11:08:00,2025-03-07 11:08:00,0
0.14523105641413442,-0.15899129676324147,-0.9839305940928891,0.4321958314232815,2025-02-28 11:09:00,2025-03-07 11:09:00,0
0.3364719536759442,-0.9271611051863992,1.8630941786778108,-1.3730868147395645,2025-02-28 11:10:00,2025-03-07 11:10:00,0
-0.570451712566394,2.0197826702279613,1.3140206232402611,-0.7679710447600488,2025-02-28 11:11:00,2025-03-07 11:11:00,0
0.24467743025947253,2.2169346101747425,-0.5152820581401274,0.4696081566714071,2025-02-28 11:12:00,2025-03-07 11:12:00,0
0.7330388649867519,-0.9057243089288318,0.4075366090686296,-0.0023925818060557755,2025-02-28 11:13:00,2025-03-07 11:13:00,0
0.4714380780249574,-1.5583599375251276,-0.2491107997943904,-1.6802927379095642,2025-02-28 11:14:00,2025-03-07 11:14:00,0
1.5691901791687841,1.817082775717309,1.514033906817613,-0.3146427823258401,2025-02-28 11:15:00,2025-03-07 11:15:00,0
0.34381122105325607,-1.3592598469584167,1.1369098906515374,2.1120308899841005,2025-02-28 11:16:00,2025-03-07 11:16:00,0
0.6966572289558777,-1.1938628765178143,0.4447555012753207,-0.08737426721753404,2025-02-28 11:17:00,2025-03-07 11:17:00,0
-0.918279566323009,1.169913002888115,-1.6013311937063797,0.14663544435537226,2025-02-28 11:18:00,2025-03-07 11:18:00,0
1.0607505190721356,0.8187069509971153,-0.492182562044329,0.16346512321229661,2025-02-28 11:19:00,2025-03-07 11:19:00,0
-0.46102948082497575,-0.2812054366571389,-0.3769334956353299,-2.0370363366606488,2025-02-28 11:20:00,2025-03-07 11:20:00,0
1.4907952683173753,-0.28110167891924814,0.6230322196293827,-0.2717472848387688,2025-02-28 11:21:00,2025-03-07 11:21:00,0
1.1549481547286746,-0.5887930482797639,-0.0882285457642132,1.0176834548033658,2025-02-28 11:22:00,2025-03-07 11:22:00,0
0.34793694968984673,-0.36603366288015776,0.3392018359414549,-1.788564791221919,2025-02-28 11:23:00,2025-03-07 11:23:00,0
-0.5371306773054847,-0.1786515463515945,-0.6186844229891094,0.6454916442650624,2025-02-28 11:24:00,2025-03-07 11:24:00,0
-0.7125437373788611,-0.10360474806979479,1.4451463617476312,-2.156175277131875,2025-02-28 11:25:00,2025-03-07 11:25:00,0
1.1148858590139332,1.0698099794284317,-0.7492946704436734,-1.1392558481470616,2025-02-28 11:26:00,2025-03-07 11:26:00,0
0.07826387646916207,-0.35465098647875987,-0.05905046699993403,0.28198512980669127,2025-02-28 11:27:00,2025-03-07 11:27:00,0
-0.7788558612548823,-1.247690095382074,0.35140805482374576,-2.344000298553622,2025-02-28 11:28:00,2025-03-07 11:28:00,0
-0.2942284610676273,-0.6710752648648886,-0.2530948582171165,-0.3527062351356264,2025-02-28 11:29:00,2025-03-07 11:29:00,0
-0.22190618411433694,0.06391042892640952,-0.609706269334039,0.845779750907591,2025-02-28 11:30:00,2025-03-07 11:30:00,0
-1.6658997995852944,0.23600852152018648,-0.4222907830084869,-0.27661981441070027,2025-02-28 11:31:00,2025-03-07 11:31:00,0
0.13864137909168384,-0.3991503069147919,1.2699933052197308,-0.6371080835752918,2025-02-28 11:32:00,2025-03-07 11:32:00,0
-0.2888233679551471,1.8338094188845424,0.9868603711243874,-0.6503004635976533,2025-02-28 11:33:00,2025-03-07 11:33:00,0
-0.27529365113825827,1.400049346964502,0.12268151240447991,-1.521281780443878,2025-02-28 11:34:00,2025-03-07 11:34:00,0
0.4208695863385272,-3.5121390887035475,1.5269368439066744,1.0284017924600424,2025-02-28 11:35:00,2025-03-07 11:35:00,0
0.1341466487236717,1.0190786273047547,-1.5556219661574717,0.11897123981609033,2025-02-28 11:36:00,2025-03-07 11:36:00,0
1.9253947103770679,-1.3989043507920114,-1.8938459588781913,0.5283004296024258,2025-02-28 11:37:00,2025-03-07 11:37:00,0
-1.2919960562248003,-1.593034706861433,-0.7818413612869436,-0.3524142692936032,2025-02-28 11:38:00,2025-03-07 11:38:00,0
2.058571572857134,1.8118550327833138,-0.9165134710276763,0.8692171343889799,2025-02-28 11:39:00,2025-03-07 11:39:00,0
0.35830490885346367,0.3515388559863095,-1.348404230740902,-0.31039888980656044,2025-02-28 11:40:00,2025-03-07 11:40:00,0
-0.1447362715706224,-1.834886946426891,-0.025307632801530085,0.5086013054487794,2025-02-28 11:41:00,2025-03-07 11:41:00,0
0.9081571432902747,0.13709845345407368,0.3828136451353401,0.12622440695766887,2025-02-28 11:42:00,2025-03-07 11:42:00,0
-0.22015274226652579,1.0640855594899559,0.140429317438386,0.3158109381881923,2025-02-28 11:43:00,2025-03-07 11:43:00,0
0.9351820642328998,0.9009858034618433,2.907581084363697,0.2094648144269965,2025-02-28 11:44:00,2025-03-07 11:44:00,0
0.15344784907049833,-0.27467673367762374,0.37009036292927705,0.4458852831262663,2025-02-28 11:45:00,2025-03-07 11:45:00,0
0.3306298756790153,0.7369547737006229,0.02815213487706698,-0.016731740934520987,2025-02-28 11:46:00,2025-03-07 11:46:00,0
0.8411136759767254,0.1416193623339848,0.34231551433281837,-0.3906419930295346,2025-02-28 11:47:00,2025-03-07 11:47:00,0
0.22754371294471595,-0.3535046089271019,-0.2404408595174265,0.8216100942971003,2025-02-28 11:48:00,2025-03-07 11:48:00,0
0.04575040771912953,-1.526676170041111,0.14974157464345006,0.04904913977649443,2025-02-28 11:49:00,2025-03-07 11:49:00,0
1.550329917817944,0.4021288794361727,0.2511418693561999,0.8910237453288081,2025-02-28 11:50:00,2025-03-07 11:50:00,0
-0.06377149371702966,1.8989313267232861,-1.5725384145072283,-0.9508879734177019,2025-02-28 11:51:00,2025-03-07 11:51:00,0
-0.5031519110064528,-0.706646289408114,-1.0266971969833614,0.3685159005945138,2025-02-28 11:52:00,2025-03-07 11:52:00,0
0.3326494271145537,1.2246001879476485,0.8652428390165023,1.4199505373199197,2025-02-28 11:53:00,2025-03-07 11:53:00,0
-1.5404214923529724,0.3491601992662777,0.8590256666543373,-0.19126030242483694,2025-02-28 11:54:00,2025-03-07 11:54:00,0
0.30729993648654824,-0.21240893725517268,1.6696901089801066,-0.41602557516840444,2025-02-28 11:55:00,2025-03-07 11:55:00,0
0.3034605280121049,1.2246977847728884,-0.006331372302533561,-0.4275151589504209,2025-02-28 11:56:00,2025-03-07 11:56:00,0
-1.3503089081737707,1.0465167701669502,1.2064834326884597,1.8836801578627462,2025-02-28 11:57:00,2025-03-07 11:57:00,0
-0.033837386536240195,-1.0166735300933891,-0.8386751987728855,-1.2991438411843819,2025-02-28 11:58:00,2025-03-07 11:58:00,0
-1.4113544437207677,0.34979540432455003,0.25909583774835665,-0.5032117599662836,2025-02-28 11:59:00,2025-03-07 11:59:00,0
1.7646960514988714,-2.4930021831942346,-0.9490224427806496,-0.31052828501812435,2025-02-28 12:00:00,2025-03-07 12:00:00,0
0.8875569085442185,-0.7859730990487468,-0.586450889783343,-0.9567253777050221,2025-02-28 12:01:00,2025-03-07 12:01:00,0
2.05165836893004,1.7725624300286076,-0.6748384166032225,-0.3445643773560298,2025-02-28 12:02:00,2025-03-07 12:02:00,0
0.6923123436784381,-0.07748426619624715,0.5184770086996358,-0.3156432609330269,2025-02-28 12:03:00,2025-03-07 12:03:00,0
-0.4393761015790006,1.5582168089808905,-2.326506449237516,-0.3629088037513132,2025-02-28 12:04:00,2025-03-07 12:04:00,0
0.3780763493150511,0.9789428820595493,-0.46441986591896905,-1.8391586779540052,2025-02-28 12:05:00,2025-03-07 12:05:00,0
0.44847623977728673,2.3033412082671356,-0.8075232978819523,1.3388357779415083,2025-02-28 12:06:00,2025-03-07 12:06:00,0
0.7342808393552096,-1.5041528217295073,-0.4127020690732241,0.2933341887690762,2025-02-28 12:07:00,2025-03-07 12:07:00,0
-1.4015486719638586,-0.5239292086429073,0.0695379321692263,-1.3025641772927627,2025-02-28 12:08:00,2025-03-07 12:08:00,0
-0.0204239415123754,0.36117941839574214,-0.14122328199117365,-1.3648662205620439,2025-02-28 12:09:00,2025-03-07 12:09:00,0
-0.9587012062567432,0.5935315235591955,0.5308658143661319,0.3843276868315755,2025-02-28 12:10:00,2025-03-07 12:10:00,0
-0.12359892885281062,2.1693791160737455,0.9189913083793162,0.21694268249367357,2025-02-28 12:11:00,2025-03-07 12:11:00,0
1.6527999324043756,1.302304377809983,0.7270172176934855,-1.9115095501464907,2025-02-28 12:12:00,2025-03-07 12:12:00,0
1.5449171509996342,0.13469701984180113,-0.7954343913779739,-0.4134330615082364,2025-02-28 12:13:00,2025-03-07 12:13:00,0
1.2258347266577294,-1.2746138743390834,-0.039109495472207066,-0.6460013426821918,2025-02-28 12:14:00,2025-03-07 12:14:00,0
0.1362142784912838,-0.43730128060057616,-2.217669474129598,-0.8544253948120891,2025-02-28 12:15:00,2025-03-07 12:15:00,0
-0.6894965718698972,-1.1494840971495117,0.030493237543432583,1.0577111580365175,2025-02-28 12:16:00,2025-03-07 12:16:00,0
-1.0324150444475335,-0.8546325562097417,0.4513453713918632,1.831797917077346,2025-02-28 12:17:00,2025-03-07 12:17:00,0
-0.045125944349631096,-0.5755984076670159,-0.5215109396248461,-1.1174942397595578,2025-02-28 12:18:00,2025-03-07 12:18:00,0
-0.21350108129802936,-1.4351513057857235,0.9824003845337151,0.04776421224996696,2025-02-28 12:19:00,2025-03-07 12:19:00,0
-2.099336358774119,-0.09040347479614338,0.5894348808061107,-1.2528670328911198,2025-02-28 12:20:00,2025-03-07 12:20:00,0
0.24846556669649805,-1.5585367319656953,1.2901801161521025,0.48557683936293716,2025-02-28 12:21:00,2025-03-07 12:21:00,0
-0.8134899320351892,0.12251779121848382,0.9757376559679256,0.2374673576027557,2025-02-28 12:22:00,2025-03-07 12:22:00,0
0.851573350297673,0.34632816237103375,0.11323472526144339,1.0087221461788909,2025-02-28 12:23:00,2025-03-07 12:23:00,0
-1.2844570068841554,-0.7299749710685614,0.4604219756337688,0.40140237908339776,2025-02-28 12:24:00,2025-03-07 12:24:00,0
-0.4773404090824947,1.075431000798378,-0.34826712917118596,-0.3575176183585093,2025-02-28 12:25:00,2025-03-07 12:25:00,0
-0.8773735647127525,0.8306516998645053,-0.3511360808408379,0.9230175949626334,2025-02-28 12:26:00,2025-03-07 12:26:00,0
0.5362101309225688,0.21864364910355663,1.957169764043202,-1.0061293949170105,2025-02-28 12:27:00,2025-03-07 12:27:00,0
-0.33666079546150246,0.23705301391941,1.6461653394638096,-0.02168880286441253,2025-02-28 12:28:00,2025-03-07 12:28:00,0
0.7140073271945956,-0.15507550710256499,0.9196955747096272,-0.7405984373497747,2025-02-28 12:29:00,2025-03-07 12:29:00,0
-1.2718616621554897,0.11013028109495297,-0.36464151503454495,-0.6527930583174727,2025-02-28 12:30:00,2025-03-07 12:30:00,0
1.4402740777769134,-0.774061760782764,0.25719475393680286,0.7637363043567488,2025-02-28 12:31:00,2025-03-07 12:31:00,0
-0.020872399889919208,0.08793722838471765,0.4651469257842521,0.6132310452841306,2025-02-28 12:32:00,2025-03-07 12:32:00,0
0.10591030913674644,0.06659593716188347,-0.7322670557682884,0.24020055454076583,2025-02-28 12:33:00,2025-03-07 12:33:00,0
1.2563507939470058,0.22933686846716955,-1.2857068027925598,0.9753679429579635,2025-02-28 12:34:00,2025-03-07 12:34:00,0
-0.1692305134263349,2.3216029007571217,-0.10244489698730833,-0.40672634741045477,2025-02-28 12:35:00,2025-03-07 12:35:00,0
-0.00940257369251491,-0.930263136983239,-1.4419948492296777,0.3616492830324319,2025-02-28 12:36:00,2025-03-07 12:36:00,0
0.2007556408261614,1.192978162613867,0.8711695656964759,-1.5876773055976185,2025-02-28 12:37:00,2025-03-07 12:37:00,0
-2.058918010301121,-0.15971502091313902,0.4966054562990858,-0.6941335228766082,2025-02-28 12:38:00,2025-03-07 12:38:00,0
0.6643614851925931,-0.4711886761165103,-0.21888226314108897,-1.1607116270333173,2025-02-28 12:39:00,2025-03-07 12:39:00,0
0.5460813608890638,-0.24062396445338988,-0.12769209979892143,0.06050937678359416,2025-02-28 12:40:00,2025-03-07 12:40:00,0
-0.2022883585806438,1.2077207385058775,-1.4514939279248458,0.7340981137934193,2025-02-28 12:41:00,2025-03-07 12:41:00,0
1.3389117282570309,0.6301028842268174,1.2461825822256918,-1.0790946027185684,2025-02-28 12:42:00,2025-03-07 12:42:00,0
0.09194195035749231,1.8520843465903631,-0.33621486377946963,0.050073018672197225,2025-02-28 12:43:00,2025-03-07 12:43:00,0
0.44265995530648966,-1.0116163929329611,-2.0484704138910828,0.3744565881966439,2025-02-28 12:44:00,2025-03-07 12:44:00,0
-0.5736374751052971,1.2723201765286207,1.5254445215995207,0.6812291511654518,2025-02-28 12:45:00,2025-03-07 12:45:00,0
-0.16728029994461796,0.8549875133085931,1.12857607340762,-0.08775348882726568,2025-02-28 12:46:00,2025-03-07 12:46:00,0
0.1954508133158614,-0.6573254171335946,1.120125375047037,0.5421308361946011,2025-02-28 12:47:00,2025-03-07 12:47:00,0
1.2308370915355231,1.7429724465452543,0.9957527509149688,0.09151737028188148,2025-02-28 12:48:00,2025-03-07 12:48:00,0
1.4181584207625135,-0.7395195875524807,-2.044972711015773,1.0977311515335293,2025-02-28 12:49:00,2025-03-07 12:49:00,0
-0.9258383989337623,0.8322573462965203,-1.1009952247206465,0.11875919625109456,2025-02-28 12:50:00,2025-03-07 12:50:00,0
0.33515287654130627,1.0080880484164163,-0.8866910332887951,-2.5096843680571355,2025-02-28 12:51:00,2025-03-07 12:51:00,0
-0.3375842104511435,2.3182614534626413,0.3168017175121103,-0.10105764466384604,2025-02-28 12:52:00,2025-03-07 12:52:00,0
0.17302645403279998,-1.2473647203301674,0.0870674782965669,0.15466616363389585,2025-02-28 12:53:00,2025-03-07 12:53:00,0
0.1194206625321218,2.706811702503286,1.3119264284186951,-1.6534627438860026,2025-02-28 12:54:00,2025-03-07 12:54:00,0
1.0937933365400918,0.1458038374906694,-0.5474849851693337,1.0038658482361855,2025-02-28 12:55:00,2025-03-07 12:55:00,0
-0.5236133777947447,-0.30028711913210854,-0.70475168814187,-0.5517404097416105,2025-02-28 12:56:00,2025-03-07 12:56:00,0
-0.07969355564398495,0.7886027055875362,-0.2874333140440668,-0.24203263388953053,2025-02-28 12:57:00,2025-03-07 12:57:00,0
1.4570197137960463,-0.7177967208694483,0.8070256297091322,-0.41869143324214403,2025-02-28 12:58:00,2025-03-07 12:58:00,0
-0.010175816863534333,0.5549075209458257,-0.28129457487618215,0.9370340422051079,2025-02-28 12:59:00,2025-03-07 12:59:00,0
0.7306608561026946,0.11516462419401834,-0.7144646667250345,-0.6871174198464548,2025-02-28 13:00:00,2025-03-07 13:00:00,0
0.37141194250275417,-0.09051233781008021,0.12621304095881986,1.7078185832697215,2025-02-28 13:01:00,2025-03-07 13:01:00,0
1.062446243209285,1.552322443661595,0.5891866496679299,0.4667177261086544,2025-02-28 13:02:00,2025-03-07 13:02:00,0
0.1310078417617623,0.5423169337938735,-0.06869221109821291,-0.46590235120995255,2025-02-28 13:03:00,2025-03-07 13:03:00,0
0.4168820200497745,-0.7268656590561635,-0.5455266791048843,-0.847323227026898,2025-02-28 13:04:00,2025-03-07 13:04:00,0
0.7873198126399628,-0.10690550005425552,1.8087695875917307,-0.6719305178538523,2025-02-28 13:05:00,2025-03-07 13:05:00,0
0.22008624727509435,0.10680068042280837,0.9502528347375079,1.6759981266219153,2025-02-28 13:06:00,2025-03-07 13:06:00,0
-0.6092525857151836,0.2833507340079741,-2.24891493610615,-0.9140433565994482,2025-02-28 13:07:00,2025-03-07 13:07:00,0
0.11843662256598735,-0.5875159373216298,-2.0872972732821613,0.4207473693957743,2025-02-28 13:08:00,2025-03-07 13:08:00,0
1.9563575879866515,2.0482714646236206,-0.12001246991454294,0.2267990925984046,2025-02-28 13:09:00,2025-03-07 13:09:00,0
